5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-8.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-21.5)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-35.0)}, {'J8': 3}, {'J8': 5}, 
35.0, {'J8': np.float32(-60.5)}, {'J8': 4}, {'J8': 8}, 
40.0, {'J8': np.float32(-81.5)}, {'J8': 4}, {'J8': 9}, 
45.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-102.0)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-112.0)}, {'J8': 7}, {'J8': 12}, 
60.0, {'J8': np.float32(-126.0)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-146.5)}, {'J8': 8}, {'J8': 16}, 
70.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(-27.0)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(177.5)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(74.0)}, {'J8': 4}, {'J8': 10}, 
100.0, {'J8': np.float32(65.0)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(80.0)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(83.5)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-61.5)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-90.5)}, {'J8': 5}, {'J8': 10}, 
170.0, {'J8': np.float32(-101.5)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(-111.5)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-98.5)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(-116.5)}, {'J8': 5}, {'J8': 13}, 
190.0, {'J8': np.float32(-153.5)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 14}, 
200.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
205.0, {'J8': np.float32(-78.5)}, {'J8': 5}, {'J8': 13}, 
210.0, {'J8': np.float32(-75.5)}, {'J8': 5}, {'J8': 12}, 
215.0, {'J8': np.float32(-120.5)}, {'J8': 5}, {'J8': 13}, 
220.0, {'J8': np.float32(-132.5)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(240.0)}, {'J8': 7}, {'J8': 15}, 
230.0, {'J8': np.float32(244.5)}, {'J8': 7}, {'J8': 14}, 
235.0, {'J8': np.float32(-44.0)}, {'J8': 7}, {'J8': 16}, 
240.0, {'J8': np.float32(84.0)}, {'J8': 5}, {'J8': 13}, 
245.0, {'J8': np.float32(-27.5)}, {'J8': 5}, {'J8': 11}, 
250.0, {'J8': np.float32(-25.0)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-91.0)}, {'J8': 5}, {'J8': 10}, 
270.0, {'J8': np.float32(202.5)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(241.5)}, {'J8': 5}, {'J8': 7}, 
280.0, {'J8': np.float32(110.5)}, {'J8': 5}, {'J8': 6}, 
285.0, {'J8': np.float32(-64.5)}, {'J8': 5}, {'J8': 8}, 
290.0, {'J8': np.float32(-80.0)}, {'J8': 5}, {'J8': 8}, 
