5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-13.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-9.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-27.5)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-40.0)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-41.5)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-57.5)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-74.5)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-83.5)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-90.0)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-93.0)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-106.5)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-123.5)}, {'J8': 5}, {'J8': 13}, 
95.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
100.0, {'J8': np.float32(-133.5)}, {'J8': 7}, {'J8': 15}, 
105.0, {'J8': np.float32(-81.0)}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': np.float32(18.5)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-65.5)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-50.5)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(108.5)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(505.5)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-96.0)}, {'J8': 6}, {'J8': 12}, 
145.0, {'J8': np.float32(-41.5)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-50.0)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-76.5)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-67.5)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 8}, 
175.0, {'J8': np.float32(-82.5)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-103.5)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(-126.0)}, {'J8': 5}, {'J8': 14}, 
190.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 12}, 
195.0, {'J8': np.float32(-64.0)}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': np.float32(-69.5)}, {'J8': 5}, {'J8': 9}, 
205.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
210.0, {'J8': np.float32(39.5)}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': np.float32(206.5)}, {'J8': 5}, {'J8': 6}, 
220.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 6}, 
225.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 8}, 
230.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-61.5)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-3.0)}, {'J8': 5}, {'J8': 6}, 
245.0, {'J8': np.float32(-61.0)}, {'J8': 5}, {'J8': 7}, 
250.0, {'J8': np.float32(-73.5)}, {'J8': 5}, {'J8': 8}, 
255.0, {'J8': np.float32(-81.0)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-95.0)}, {'J8': 6}, {'J8': 11}, 
265.0, {'J8': np.float32(-111.5)}, {'J8': 7}, {'J8': 12}, 
270.0, {'J8': np.float32(-98.5)}, {'J8': 6}, {'J8': 11}, 
275.0, {'J8': np.float32(-30.5)}, {'J8': 6}, {'J8': 11}, 
280.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 10}, 
285.0, {'J8': np.float32(-28.0)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(32.0)}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': np.float32(14.5)}, {'J8': 5}, {'J8': 7}, 
300.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
305.0, {'J8': np.float32(-74.0)}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
315.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
325.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
330.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': np.float32(4.0)}, {'J8': 5}, {'J8': 10}, 
340.0, {'J8': np.float32(152.0)}, {'J8': 5}, {'J8': 8}, 
345.0, {'J8': np.float32(-83.5)}, {'J8': 5}, {'J8': 10}, 
350.0, {'J8': np.float32(-82.0)}, {'J8': 5}, {'J8': 10}, 
355.0, {'J8': np.float32(-101.5)}, {'J8': 6}, {'J8': 11}, 
360.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 10}, 
365.0, {'J8': np.float32(-51.5)}, {'J8': 5}, {'J8': 11}, 
370.0, {'J8': np.float32(11.0)}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': np.float32(-62.0)}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
385.0, {'J8': np.float32(-37.5)}, {'J8': 5}, {'J8': 6}, 
390.0, {'J8': np.float32(-48.5)}, {'J8': 5}, {'J8': 5}, 
395.0, {'J8': np.float32(-56.5)}, {'J8': 5}, {'J8': 7}, 
400.0, {'J8': np.float32(-74.5)}, {'J8': 5}, {'J8': 8}, 
405.0, {'J8': np.float32(-88.5)}, {'J8': 5}, {'J8': 10}, 
410.0, {'J8': np.float32(-109.0)}, {'J8': 7}, {'J8': 12}, 
415.0, {'J8': np.float32(-120.5)}, {'J8': 8}, {'J8': 13}, 
420.0, {'J8': np.float32(-103.5)}, {'J8': 7}, {'J8': 12}, 
425.0, {'J8': np.float32(-55.0)}, {'J8': 6}, {'J8': 11}, 
430.0, {'J8': np.float32(81.0)}, {'J8': 5}, {'J8': 8}, 
435.0, {'J8': np.float32(18.0)}, {'J8': 5}, {'J8': 8}, 
440.0, {'J8': np.float32(-24.0)}, {'J8': 5}, {'J8': 9}, 
445.0, {'J8': np.float32(-94.5)}, {'J8': 5}, {'J8': 11}, 
450.0, {'J8': np.float32(-115.5)}, {'J8': 5}, {'J8': 13}, 
455.0, {'J8': np.float32(-106.5)}, {'J8': 5}, {'J8': 14}, 
460.0, {'J8': np.float32(-75.5)}, {'J8': 5}, {'J8': 12}, 
465.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 10}, 
470.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 10}, 
475.0, {'J8': np.float32(-103.0)}, {'J8': 5}, {'J8': 12}, 
480.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 14}, 
485.0, {'J8': np.float32(-129.0)}, {'J8': 5}, {'J8': 13}, 
490.0, {'J8': np.float32(-16.0)}, {'J8': 5}, {'J8': 12}, 
495.0, {'J8': np.float32(-6.0)}, {'J8': 6}, {'J8': 13}, 
500.0, {'J8': np.float32(-73.0)}, {'J8': 6}, {'J8': 14}, 
505.0, {'J8': np.float32(57.5)}, {'J8': 5}, {'J8': 12}, 
510.0, {'J8': np.float32(25.0)}, {'J8': 5}, {'J8': 10}, 
515.0, {'J8': np.float32(-23.0)}, {'J8': 5}, {'J8': 11}, 
520.0, {'J8': np.float32(78.0)}, {'J8': 5}, {'J8': 10}, 
525.0, {'J8': np.float32(-30.0)}, {'J8': 5}, {'J8': 9}, 
530.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
535.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
540.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
545.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
550.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 8}, 
555.0, {'J8': np.float32(125.5)}, {'J8': 5}, {'J8': 6}, 
560.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 6}, 
565.0, {'J8': np.float32(-64.0)}, {'J8': 5}, {'J8': 8}, 
570.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': np.float32(-48.5)}, {'J8': 5}, {'J8': 8}, 
585.0, {'J8': np.float32(38.0)}, {'J8': 5}, {'J8': 5}, 
590.0, {'J8': np.float32(-51.5)}, {'J8': 5}, {'J8': 6}, 
595.0, {'J8': np.float32(-63.5)}, {'J8': 5}, {'J8': 8}, 
600.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
605.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
620.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
625.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 8}, 
630.0, {'J8': np.float32(126.5)}, {'J8': 5}, {'J8': 6}, 
635.0, {'J8': np.float32(-60.0)}, {'J8': 5}, {'J8': 6}, 
640.0, {'J8': np.float32(-40.5)}, {'J8': 5}, {'J8': 6}, 
645.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 8}, 
650.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
655.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': np.float32(-94.0)}, {'J8': 5}, {'J8': 10}, 
670.0, {'J8': np.float32(-104.5)}, {'J8': 5}, {'J8': 12}, 
675.0, {'J8': np.float32(-82.5)}, {'J8': 5}, {'J8': 10}, 
680.0, {'J8': np.float32(-79.0)}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
695.0, {'J8': np.float32(21.5)}, {'J8': 5}, {'J8': 8}, 
700.0, {'J8': np.float32(247.0)}, {'J8': 5}, {'J8': 5}, 
705.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 6}, 
710.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 5}, 
715.0, {'J8': np.float32(-53.0)}, {'J8': 5}, {'J8': 6}, 
720.0, {'J8': np.float32(-64.5)}, {'J8': 5}, {'J8': 7}, 
725.0, {'J8': np.float32(-75.5)}, {'J8': 5}, {'J8': 9}, 
730.0, {'J8': np.float32(-94.5)}, {'J8': 5}, {'J8': 12}, 
735.0, {'J8': np.float32(-80.0)}, {'J8': 5}, {'J8': 12}, 
