5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-6.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-23.5)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-17.5)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(11.5)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(1.0)}, {'J8': 1}, {'J8': 1}, 
50.0, {'J8': np.float32(-16.0)}, {'J8': 2}, {'J8': 3}, 
55.0, {'J8': np.float32(-30.0)}, {'J8': 2}, {'J8': 3}, 
60.0, {'J8': np.float32(-12.5)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-13.0)}, {'J8': 4}, {'J8': 4}, 
70.0, {'J8': np.float32(-40.0)}, {'J8': 4}, {'J8': 4}, 
75.0, {'J8': np.float32(-48.5)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-70.0)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-70.0)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-35.0)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(23.0)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-81.5)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(5.5)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 7}, 
130.0, {'J8': np.float32(-73.5)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-80.0)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-85.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-9.5)}, {'J8': 5}, {'J8': 8}, 
165.0, {'J8': np.float32(129.0)}, {'J8': 5}, {'J8': 5}, 
170.0, {'J8': np.float32(-55.0)}, {'J8': 5}, {'J8': 7}, 
175.0, {'J8': np.float32(-78.0)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-106.0)}, {'J8': 5}, {'J8': 12}, 
185.0, {'J8': np.float32(-132.0)}, {'J8': 5}, {'J8': 13}, 
190.0, {'J8': np.float32(-137.5)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(-99.5)}, {'J8': 6}, {'J8': 15}, 
200.0, {'J8': np.float32(-12.0)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-14.5)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(108.0)}, {'J8': 5}, {'J8': 7}, 
215.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 7}, 
220.0, {'J8': np.float32(-20.5)}, {'J8': 5}, {'J8': 8}, 
225.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-58.5)}, {'J8': 5}, {'J8': 8}, 
235.0, {'J8': np.float32(5.0)}, {'J8': 5}, {'J8': 6}, 
240.0, {'J8': np.float32(-48.0)}, {'J8': 5}, {'J8': 6}, 
245.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 8}, 
250.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-94.0)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
270.0, {'J8': np.float32(-118.0)}, {'J8': 5}, {'J8': 13}, 
275.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
280.0, {'J8': np.float32(-105.0)}, {'J8': 5}, {'J8': 14}, 
285.0, {'J8': np.float32(-51.0)}, {'J8': 6}, {'J8': 14}, 
290.0, {'J8': np.float32(95.5)}, {'J8': 7}, {'J8': 12}, 
