5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-12.5)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(0.5)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-21.0)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(11.5)}, {'J8': 1}, {'J8': 3}, 
55.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-32.5)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-74.0)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-82.0)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-90.0)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-92.0)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-102.5)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-110.0)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-114.5)}, {'J8': 5}, {'J8': 13}, 
100.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
105.0, {'J8': np.float32(-63.5)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(8.0)}, {'J8': 5}, {'J8': 11}, 
115.0, {'J8': np.float32(-69.5)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(-110.5)}, {'J8': 5}, {'J8': 12}, 
125.0, {'J8': np.float32(-99.5)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(237.0)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-86.0)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-62.0)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-86.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-106.5)}, {'J8': 5}, {'J8': 13}, 
155.0, {'J8': np.float32(-134.0)}, {'J8': 5}, {'J8': 14}, 
160.0, {'J8': np.float32(-145.0)}, {'J8': 7}, {'J8': 16}, 
165.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
170.0, {'J8': np.float32(-92.0)}, {'J8': 7}, {'J8': 16}, 
175.0, {'J8': np.float32(126.0)}, {'J8': 6}, {'J8': 14}, 
180.0, {'J8': np.float32(100.5)}, {'J8': 6}, {'J8': 13}, 
185.0, {'J8': np.float32(-132.0)}, {'J8': 6}, {'J8': 14}, 
190.0, {'J8': np.float32(-67.5)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(98.0)}, {'J8': 5}, {'J8': 12}, 
200.0, {'J8': np.float32(-38.5)}, {'J8': 5}, {'J8': 11}, 
205.0, {'J8': np.float32(-36.0)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-55.5)}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': np.float32(-93.0)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': np.float32(64.5)}, {'J8': 5}, {'J8': 11}, 
230.0, {'J8': np.float32(71.0)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(75.0)}, {'J8': 6}, {'J8': 11}, 
240.0, {'J8': np.float32(-100.0)}, {'J8': 6}, {'J8': 12}, 
245.0, {'J8': np.float32(-79.5)}, {'J8': 6}, {'J8': 11}, 
250.0, {'J8': np.float32(-102.5)}, {'J8': 6}, {'J8': 11}, 
255.0, {'J8': np.float32(-142.0)}, {'J8': 7}, {'J8': 13}, 
260.0, {'J8': np.float32(53.5)}, {'J8': 5}, {'J8': 12}, 
265.0, {'J8': np.float32(-101.5)}, {'J8': 5}, {'J8': 12}, 
270.0, {'J8': np.float32(-97.5)}, {'J8': 5}, {'J8': 11}, 
275.0, {'J8': np.float32(-115.5)}, {'J8': 5}, {'J8': 13}, 
280.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 14}, 
285.0, {'J8': np.float32(-28.0)}, {'J8': 5}, {'J8': 13}, 
290.0, {'J8': np.float32(74.0)}, {'J8': 5}, {'J8': 11}, 
295.0, {'J8': np.float32(-43.5)}, {'J8': 5}, {'J8': 10}, 
300.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
305.0, {'J8': np.float32(-107.0)}, {'J8': 5}, {'J8': 12}, 
310.0, {'J8': np.float32(-126.0)}, {'J8': 5}, {'J8': 14}, 
315.0, {'J8': np.float32(-142.5)}, {'J8': 6}, {'J8': 15}, 
320.0, {'J8': np.float32(-153.0)}, {'J8': 7}, {'J8': 16}, 
325.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
330.0, {'J8': np.float32(-94.0)}, {'J8': 7}, {'J8': 16}, 
335.0, {'J8': np.float32(-95.0)}, {'J8': 6}, {'J8': 15}, 
340.0, {'J8': np.float32(-13.0)}, {'J8': 5}, {'J8': 13}, 
345.0, {'J8': np.float32(3.5)}, {'J8': 5}, {'J8': 11}, 
350.0, {'J8': np.float32(133.5)}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': np.float32(388.0)}, {'J8': 5}, {'J8': 7}, 
360.0, {'J8': np.float32(-77.0)}, {'J8': 5}, {'J8': 10}, 
365.0, {'J8': np.float32(-29.0)}, {'J8': 5}, {'J8': 11}, 
370.0, {'J8': np.float32(-56.5)}, {'J8': 5}, {'J8': 10}, 
375.0, {'J8': np.float32(-69.0)}, {'J8': 5}, {'J8': 10}, 
380.0, {'J8': np.float32(-61.5)}, {'J8': 5}, {'J8': 10}, 
385.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 11}, 
390.0, {'J8': np.float32(-71.5)}, {'J8': 6}, {'J8': 12}, 
395.0, {'J8': np.float32(-14.0)}, {'J8': 5}, {'J8': 10}, 
400.0, {'J8': np.float32(-2.0)}, {'J8': 5}, {'J8': 10}, 
405.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 9}, 
410.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
415.0, {'J8': np.float32(-95.5)}, {'J8': 5}, {'J8': 11}, 
420.0, {'J8': np.float32(-62.5)}, {'J8': 5}, {'J8': 11}, 
425.0, {'J8': np.float32(61.5)}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': np.float32(-109.5)}, {'J8': 6}, {'J8': 11}, 
435.0, {'J8': np.float32(-111.0)}, {'J8': 6}, {'J8': 12}, 
440.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 12}, 
445.0, {'J8': np.float32(15.0)}, {'J8': 5}, {'J8': 11}, 
450.0, {'J8': np.float32(-58.0)}, {'J8': 5}, {'J8': 10}, 
455.0, {'J8': np.float32(-102.5)}, {'J8': 5}, {'J8': 11}, 
460.0, {'J8': np.float32(-118.5)}, {'J8': 5}, {'J8': 13}, 
465.0, {'J8': np.float32(-140.5)}, {'J8': 6}, {'J8': 15}, 
470.0, {'J8': np.float32(-79.0)}, {'J8': 6}, {'J8': 14}, 
475.0, {'J8': np.float32(-67.5)}, {'J8': 6}, {'J8': 13}, 
480.0, {'J8': np.float32(-137.0)}, {'J8': 7}, {'J8': 15}, 
485.0, {'J8': np.float32(-43.0)}, {'J8': 7}, {'J8': 16}, 
490.0, {'J8': np.float32(7.5)}, {'J8': 6}, {'J8': 14}, 
495.0, {'J8': np.float32(-36.5)}, {'J8': 6}, {'J8': 13}, 
500.0, {'J8': np.float32(-132.5)}, {'J8': 6}, {'J8': 15}, 
505.0, {'J8': np.float32(-59.5)}, {'J8': 6}, {'J8': 15}, 
510.0, {'J8': np.float32(-46.5)}, {'J8': 5}, {'J8': 14}, 
515.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
520.0, {'J8': np.float32(-142.0)}, {'J8': 6}, {'J8': 15}, 
525.0, {'J8': np.float32(-62.5)}, {'J8': 7}, {'J8': 15}, 
530.0, {'J8': np.float32(66.0)}, {'J8': 8}, {'J8': 13}, 
535.0, {'J8': np.float32(15.0)}, {'J8': 7}, {'J8': 13}, 
540.0, {'J8': np.float32(256.5)}, {'J8': 5}, {'J8': 12}, 
545.0, {'J8': np.float32(12.0)}, {'J8': 5}, {'J8': 11}, 
550.0, {'J8': np.float32(-14.0)}, {'J8': 5}, {'J8': 9}, 
555.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 9}, 
560.0, {'J8': np.float32(28.5)}, {'J8': 5}, {'J8': 6}, 
565.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 8}, 
570.0, {'J8': np.float32(-92.5)}, {'J8': 5}, {'J8': 13}, 
575.0, {'J8': np.float32(-137.5)}, {'J8': 6}, {'J8': 15}, 
580.0, {'J8': np.float32(-122.5)}, {'J8': 7}, {'J8': 15}, 
585.0, {'J8': np.float32(-57.0)}, {'J8': 7}, {'J8': 14}, 
590.0, {'J8': np.float32(-90.5)}, {'J8': 6}, {'J8': 15}, 
595.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
600.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
605.0, {'J8': np.float32(-154.0)}, {'J8': 7}, {'J8': 16}, 
610.0, {'J8': np.float32(-6.0)}, {'J8': 8}, {'J8': 15}, 
615.0, {'J8': np.float32(-47.5)}, {'J8': 8}, {'J8': 13}, 
620.0, {'J8': np.float32(76.0)}, {'J8': 6}, {'J8': 12}, 
625.0, {'J8': np.float32(90.0)}, {'J8': 5}, {'J8': 12}, 
630.0, {'J8': np.float32(70.5)}, {'J8': 5}, {'J8': 11}, 
635.0, {'J8': np.float32(-46.0)}, {'J8': 5}, {'J8': 10}, 
640.0, {'J8': np.float32(-104.5)}, {'J8': 5}, {'J8': 12}, 
645.0, {'J8': np.float32(-31.0)}, {'J8': 5}, {'J8': 12}, 
650.0, {'J8': np.float32(-124.0)}, {'J8': 6}, {'J8': 13}, 
655.0, {'J8': np.float32(-41.5)}, {'J8': 5}, {'J8': 14}, 
660.0, {'J8': np.float32(-25.0)}, {'J8': 5}, {'J8': 12}, 
665.0, {'J8': np.float32(-46.0)}, {'J8': 5}, {'J8': 11}, 
670.0, {'J8': np.float32(-116.0)}, {'J8': 5}, {'J8': 14}, 
675.0, {'J8': np.float32(-74.0)}, {'J8': 5}, {'J8': 14}, 
680.0, {'J8': np.float32(69.5)}, {'J8': 5}, {'J8': 11}, 
685.0, {'J8': np.float32(-14.0)}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': np.float32(61.5)}, {'J8': 5}, {'J8': 7}, 
695.0, {'J8': np.float32(-77.0)}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': np.float32(-96.0)}, {'J8': 5}, {'J8': 11}, 
705.0, {'J8': np.float32(-103.0)}, {'J8': 7}, {'J8': 12}, 
710.0, {'J8': np.float32(-120.0)}, {'J8': 7}, {'J8': 12}, 
715.0, {'J8': np.float32(-123.5)}, {'J8': 8}, {'J8': 13}, 
720.0, {'J8': np.float32(-37.0)}, {'J8': 7}, {'J8': 13}, 
725.0, {'J8': np.float32(65.0)}, {'J8': 5}, {'J8': 12}, 
730.0, {'J8': np.float32(-55.0)}, {'J8': 5}, {'J8': 11}, 
735.0, {'J8': np.float32(-78.5)}, {'J8': 5}, {'J8': 10}, 
