5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-5.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-11.5)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-26.0)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-46.5)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-63.0)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-80.0)}, {'J8': 4}, {'J8': 8}, 
50.0, {'J8': np.float32(-87.0)}, {'J8': 5}, {'J8': 10}, 
55.0, {'J8': np.float32(-41.5)}, {'J8': 6}, {'J8': 10}, 
60.0, {'J8': np.float32(-45.5)}, {'J8': 7}, {'J8': 12}, 
65.0, {'J8': np.float32(-61.0)}, {'J8': 6}, {'J8': 13}, 
70.0, {'J8': np.float32(-63.5)}, {'J8': 5}, {'J8': 13}, 
75.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
80.0, {'J8': np.float32(-132.5)}, {'J8': 6}, {'J8': 14}, 
85.0, {'J8': np.float32(-144.5)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-151.5)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
100.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': np.float32(-164.0)}, {'J8': 8}, {'J8': 17}, 
110.0, {'J8': np.float32(96.0)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': np.float32(145.5)}, {'J8': 5}, {'J8': 13}, 
130.0, {'J8': np.float32(115.5)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-5.5)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(1.5)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-106.5)}, {'J8': 5}, {'J8': 13}, 
155.0, {'J8': np.float32(122.0)}, {'J8': 5}, {'J8': 12}, 
160.0, {'J8': np.float32(141.5)}, {'J8': 5}, {'J8': 12}, 
165.0, {'J8': np.float32(-124.5)}, {'J8': 6}, {'J8': 15}, 
170.0, {'J8': np.float32(-98.5)}, {'J8': 5}, {'J8': 14}, 
175.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
180.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
185.0, {'J8': np.float32(-142.5)}, {'J8': 6}, {'J8': 15}, 
190.0, {'J8': np.float32(97.0)}, {'J8': 7}, {'J8': 15}, 
195.0, {'J8': np.float32(103.0)}, {'J8': 8}, {'J8': 15}, 
200.0, {'J8': np.float32(-38.0)}, {'J8': 6}, {'J8': 14}, 
205.0, {'J8': np.float32(149.5)}, {'J8': 5}, {'J8': 12}, 
210.0, {'J8': np.float32(24.5)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-45.0)}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(42.0)}, {'J8': 5}, {'J8': 8}, 
235.0, {'J8': np.float32(194.5)}, {'J8': 5}, {'J8': 6}, 
240.0, {'J8': np.float32(-64.5)}, {'J8': 5}, {'J8': 8}, 
245.0, {'J8': np.float32(-58.0)}, {'J8': 5}, {'J8': 8}, 
250.0, {'J8': np.float32(-46.0)}, {'J8': 5}, {'J8': 6}, 
255.0, {'J8': np.float32(-30.5)}, {'J8': 5}, {'J8': 6}, 
260.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-48.0)}, {'J8': 5}, {'J8': 8}, 
280.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(17.5)}, {'J8': 5}, {'J8': 10}, 
