5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-10.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-11.5)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-23.5)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-30.0)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-33.0)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-52.0)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-66.0)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-84.5)}, {'J8': 4}, {'J8': 9}, 
70.0, {'J8': np.float32(-94.5)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-110.0)}, {'J8': 4}, {'J8': 11}, 
80.0, {'J8': np.float32(-120.5)}, {'J8': 5}, {'J8': 13}, 
85.0, {'J8': np.float32(-134.0)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(-115.0)}, {'J8': 6}, {'J8': 14}, 
95.0, {'J8': np.float32(-140.5)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-58.0)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(-70.5)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
115.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 13}, 
120.0, {'J8': np.float32(89.5)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-29.5)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-92.5)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-104.5)}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': np.float32(-125.5)}, {'J8': 5}, {'J8': 14}, 
150.0, {'J8': np.float32(-83.5)}, {'J8': 5}, {'J8': 12}, 
155.0, {'J8': np.float32(-66.0)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-95.0)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(-116.0)}, {'J8': 5}, {'J8': 13}, 
180.0, {'J8': np.float32(-118.0)}, {'J8': 5}, {'J8': 13}, 
185.0, {'J8': np.float32(-75.0)}, {'J8': 5}, {'J8': 12}, 
190.0, {'J8': np.float32(-79.0)}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': np.float32(-111.0)}, {'J8': 5}, {'J8': 12}, 
200.0, {'J8': np.float32(-123.0)}, {'J8': 5}, {'J8': 14}, 
205.0, {'J8': np.float32(-144.0)}, {'J8': 6}, {'J8': 15}, 
210.0, {'J8': np.float32(-155.0)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-161.5)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
225.0, {'J8': np.float32(231.5)}, {'J8': 8}, {'J8': 16}, 
230.0, {'J8': np.float32(345.5)}, {'J8': 7}, {'J8': 14}, 
235.0, {'J8': np.float32(-61.0)}, {'J8': 6}, {'J8': 14}, 
240.0, {'J8': np.float32(-145.0)}, {'J8': 6}, {'J8': 15}, 
245.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
250.0, {'J8': np.float32(-23.0)}, {'J8': 6}, {'J8': 15}, 
255.0, {'J8': np.float32(-37.5)}, {'J8': 5}, {'J8': 14}, 
260.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
265.0, {'J8': np.float32(-142.0)}, {'J8': 6}, {'J8': 15}, 
270.0, {'J8': np.float32(-155.0)}, {'J8': 7}, {'J8': 16}, 
275.0, {'J8': np.float32(781.0)}, {'J8': 8}, {'J8': 15}, 
280.0, {'J8': np.float32(27.0)}, {'J8': 8}, {'J8': 13}, 
285.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
290.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
295.0, {'J8': np.float32(-131.5)}, {'J8': 8}, {'J8': 14}, 
300.0, {'J8': np.float32(-144.0)}, {'J8': 8}, {'J8': 16}, 
305.0, {'J8': np.float32(-164.5)}, {'J8': 8}, {'J8': 17}, 
310.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
315.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
320.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
325.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
330.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
335.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
340.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
345.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
350.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
355.0, {'J8': np.float32(64.5)}, {'J8': 8}, {'J8': 15}, 
360.0, {'J8': np.float32(-150.0)}, {'J8': 8}, {'J8': 15}, 
365.0, {'J8': np.float32(-152.5)}, {'J8': 8}, {'J8': 17}, 
370.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
375.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
380.0, {'J8': np.float32(544.5)}, {'J8': 6}, {'J8': 15}, 
385.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
390.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
395.0, {'J8': np.float32(41.0)}, {'J8': 6}, {'J8': 14}, 
400.0, {'J8': np.float32(50.0)}, {'J8': 7}, {'J8': 14}, 
405.0, {'J8': np.float32(-143.0)}, {'J8': 8}, {'J8': 16}, 
410.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
415.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
420.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
425.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
430.0, {'J8': np.float32(275.0)}, {'J8': 7}, {'J8': 16}, 
435.0, {'J8': np.float32(281.5)}, {'J8': 6}, {'J8': 15}, 
440.0, {'J8': np.float32(2.0)}, {'J8': 6}, {'J8': 14}, 
445.0, {'J8': np.float32(20.5)}, {'J8': 6}, {'J8': 13}, 
450.0, {'J8': np.float32(-135.0)}, {'J8': 7}, {'J8': 15}, 
455.0, {'J8': np.float32(-156.0)}, {'J8': 8}, {'J8': 17}, 
460.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
465.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
470.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
475.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
480.0, {'J8': np.float32(294.0)}, {'J8': 7}, {'J8': 16}, 
485.0, {'J8': np.float32(282.0)}, {'J8': 6}, {'J8': 15}, 
490.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
495.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
500.0, {'J8': np.float32(-154.0)}, {'J8': 7}, {'J8': 16}, 
505.0, {'J8': np.float32(-161.5)}, {'J8': 8}, {'J8': 17}, 
510.0, {'J8': np.float32(41.5)}, {'J8': 8}, {'J8': 16}, 
515.0, {'J8': np.float32(55.0)}, {'J8': 8}, {'J8': 15}, 
520.0, {'J8': np.float32(-152.5)}, {'J8': 8}, {'J8': 17}, 
525.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
530.0, {'J8': np.float32(-9.5)}, {'J8': 8}, {'J8': 16}, 
535.0, {'J8': np.float32(539.0)}, {'J8': 7}, {'J8': 14}, 
540.0, {'J8': np.float32(434.0)}, {'J8': 6}, {'J8': 12}, 
545.0, {'J8': np.float32(-71.5)}, {'J8': 6}, {'J8': 12}, 
550.0, {'J8': np.float32(-126.0)}, {'J8': 6}, {'J8': 15}, 
555.0, {'J8': np.float32(-132.5)}, {'J8': 7}, {'J8': 15}, 
560.0, {'J8': np.float32(-128.0)}, {'J8': 8}, {'J8': 15}, 
565.0, {'J8': np.float32(-152.0)}, {'J8': 8}, {'J8': 16}, 
570.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
575.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
580.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
585.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
590.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
595.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
600.0, {'J8': np.float32(-68.0)}, {'J8': 8}, {'J8': 16}, 
605.0, {'J8': np.float32(-49.5)}, {'J8': 8}, {'J8': 15}, 
610.0, {'J8': np.float32(-152.0)}, {'J8': 8}, {'J8': 16}, 
615.0, {'J8': np.float32(37.0)}, {'J8': 8}, {'J8': 14}, 
620.0, {'J8': np.float32(-140.0)}, {'J8': 8}, {'J8': 14}, 
625.0, {'J8': np.float32(-108.0)}, {'J8': 8}, {'J8': 13}, 
630.0, {'J8': np.float32(-132.5)}, {'J8': 8}, {'J8': 14}, 
635.0, {'J8': np.float32(-127.5)}, {'J8': 8}, {'J8': 13}, 
640.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
645.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
650.0, {'J8': np.float32(373.0)}, {'J8': 7}, {'J8': 13}, 
655.0, {'J8': np.float32(383.0)}, {'J8': 6}, {'J8': 11}, 
660.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
665.0, {'J8': np.float32(323.5)}, {'J8': 5}, {'J8': 11}, 
670.0, {'J8': np.float32(318.5)}, {'J8': 5}, {'J8': 12}, 
675.0, {'J8': np.float32(-121.0)}, {'J8': 5}, {'J8': 13}, 
680.0, {'J8': np.float32(-135.5)}, {'J8': 6}, {'J8': 15}, 
685.0, {'J8': np.float32(-153.0)}, {'J8': 7}, {'J8': 16}, 
690.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
695.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
700.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
705.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
710.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
715.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
720.0, {'J8': np.float32(274.0)}, {'J8': 7}, {'J8': 16}, 
725.0, {'J8': np.float32(281.5)}, {'J8': 6}, {'J8': 15}, 
730.0, {'J8': np.float32(-19.0)}, {'J8': 6}, {'J8': 14}, 
735.0, {'J8': np.float32(244.5)}, {'J8': 6}, {'J8': 11}, 
