5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-10.0)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-15.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-25.5)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-46.0)}, {'J8': 3}, {'J8': 7}, 
45.0, {'J8': np.float32(-54.5)}, {'J8': 5}, {'J8': 8}, 
50.0, {'J8': np.float32(-37.0)}, {'J8': 6}, {'J8': 7}, 
55.0, {'J8': np.float32(-70.5)}, {'J8': 7}, {'J8': 8}, 
60.0, {'J8': np.float32(-86.0)}, {'J8': 7}, {'J8': 10}, 
65.0, {'J8': np.float32(-23.5)}, {'J8': 7}, {'J8': 12}, 
70.0, {'J8': np.float32(-46.0)}, {'J8': 6}, {'J8': 11}, 
75.0, {'J8': np.float32(-114.0)}, {'J8': 6}, {'J8': 13}, 
80.0, {'J8': np.float32(-131.5)}, {'J8': 6}, {'J8': 14}, 
85.0, {'J8': np.float32(-144.0)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-151.5)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
100.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
105.0, {'J8': np.float32(-164.5)}, {'J8': 8}, {'J8': 17}, 
110.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
125.0, {'J8': np.float32(-48.0)}, {'J8': 8}, {'J8': 16}, 
130.0, {'J8': np.float32(-49.0)}, {'J8': 8}, {'J8': 15}, 
135.0, {'J8': np.float32(-152.0)}, {'J8': 8}, {'J8': 16}, 
140.0, {'J8': np.float32(-27.0)}, {'J8': 8}, {'J8': 15}, 
145.0, {'J8': np.float32(-18.5)}, {'J8': 8}, {'J8': 14}, 
150.0, {'J8': np.float32(-108.0)}, {'J8': 8}, {'J8': 13}, 
155.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
160.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
165.0, {'J8': np.float32(121.0)}, {'J8': 7}, {'J8': 13}, 
170.0, {'J8': np.float32(136.0)}, {'J8': 6}, {'J8': 11}, 
175.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
180.0, {'J8': np.float32(159.5)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(157.0)}, {'J8': 5}, {'J8': 12}, 
190.0, {'J8': np.float32(398.5)}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': np.float32(-110.0)}, {'J8': 5}, {'J8': 11}, 
200.0, {'J8': np.float32(-71.0)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 11}, 
210.0, {'J8': np.float32(-70.0)}, {'J8': 7}, {'J8': 12}, 
215.0, {'J8': np.float32(-121.5)}, {'J8': 7}, {'J8': 13}, 
220.0, {'J8': np.float32(137.0)}, {'J8': 7}, {'J8': 14}, 
225.0, {'J8': np.float32(131.5)}, {'J8': 6}, {'J8': 13}, 
230.0, {'J8': np.float32(-133.5)}, {'J8': 6}, {'J8': 15}, 
235.0, {'J8': np.float32(-7.5)}, {'J8': 5}, {'J8': 13}, 
240.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
245.0, {'J8': np.float32(-68.5)}, {'J8': 5}, {'J8': 12}, 
250.0, {'J8': np.float32(-28.5)}, {'J8': 5}, {'J8': 12}, 
255.0, {'J8': np.float32(-31.0)}, {'J8': 5}, {'J8': 13}, 
260.0, {'J8': np.float32(-47.5)}, {'J8': 5}, {'J8': 13}, 
265.0, {'J8': np.float32(-36.0)}, {'J8': 5}, {'J8': 12}, 
270.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 12}, 
275.0, {'J8': np.float32(-11.0)}, {'J8': 5}, {'J8': 12}, 
280.0, {'J8': np.float32(-79.5)}, {'J8': 5}, {'J8': 11}, 
285.0, {'J8': np.float32(-38.0)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
295.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
305.0, {'J8': np.float32(-105.5)}, {'J8': 5}, {'J8': 12}, 
310.0, {'J8': np.float32(32.0)}, {'J8': 5}, {'J8': 13}, 
315.0, {'J8': np.float32(169.0)}, {'J8': 5}, {'J8': 10}, 
320.0, {'J8': np.float32(-110.5)}, {'J8': 8}, {'J8': 14}, 
325.0, {'J8': np.float32(-81.0)}, {'J8': 6}, {'J8': 14}, 
330.0, {'J8': np.float32(6.0)}, {'J8': 5}, {'J8': 12}, 
335.0, {'J8': np.float32(-35.5)}, {'J8': 5}, {'J8': 10}, 
340.0, {'J8': np.float32(-67.5)}, {'J8': 5}, {'J8': 10}, 
345.0, {'J8': np.float32(-25.5)}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': np.float32(36.0)}, {'J8': 5}, {'J8': 8}, 
355.0, {'J8': np.float32(-88.0)}, {'J8': 5}, {'J8': 11}, 
360.0, {'J8': np.float32(-112.5)}, {'J8': 5}, {'J8': 13}, 
365.0, {'J8': np.float32(-135.5)}, {'J8': 6}, {'J8': 15}, 
370.0, {'J8': np.float32(-152.5)}, {'J8': 7}, {'J8': 16}, 
375.0, {'J8': np.float32(-89.5)}, {'J8': 6}, {'J8': 15}, 
380.0, {'J8': np.float32(-79.0)}, {'J8': 5}, {'J8': 14}, 
385.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
390.0, {'J8': np.float32(-78.0)}, {'J8': 5}, {'J8': 13}, 
395.0, {'J8': np.float32(66.0)}, {'J8': 5}, {'J8': 10}, 
400.0, {'J8': np.float32(-38.0)}, {'J8': 5}, {'J8': 10}, 
405.0, {'J8': np.float32(-103.0)}, {'J8': 5}, {'J8': 12}, 
410.0, {'J8': np.float32(-99.5)}, {'J8': 5}, {'J8': 11}, 
415.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': np.float32(51.5)}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': np.float32(52.0)}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': np.float32(-93.0)}, {'J8': 5}, {'J8': 12}, 
435.0, {'J8': np.float32(-123.5)}, {'J8': 5}, {'J8': 13}, 
440.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 16}, 
445.0, {'J8': np.float32(33.5)}, {'J8': 6}, {'J8': 14}, 
450.0, {'J8': np.float32(131.5)}, {'J8': 7}, {'J8': 12}, 
455.0, {'J8': np.float32(-124.5)}, {'J8': 8}, {'J8': 13}, 
460.0, {'J8': np.float32(37.5)}, {'J8': 5}, {'J8': 11}, 
465.0, {'J8': np.float32(-112.0)}, {'J8': 5}, {'J8': 12}, 
470.0, {'J8': np.float32(-99.5)}, {'J8': 5}, {'J8': 11}, 
475.0, {'J8': np.float32(82.5)}, {'J8': 5}, {'J8': 10}, 
480.0, {'J8': np.float32(66.5)}, {'J8': 5}, {'J8': 10}, 
485.0, {'J8': np.float32(-33.0)}, {'J8': 5}, {'J8': 10}, 
490.0, {'J8': np.float32(-68.5)}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': np.float32(-14.0)}, {'J8': 5}, {'J8': 7}, 
500.0, {'J8': np.float32(-73.5)}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': np.float32(-83.5)}, {'J8': 5}, {'J8': 9}, 
510.0, {'J8': np.float32(-30.5)}, {'J8': 5}, {'J8': 9}, 
515.0, {'J8': np.float32(25.5)}, {'J8': 5}, {'J8': 8}, 
520.0, {'J8': np.float32(-88.0)}, {'J8': 5}, {'J8': 10}, 
525.0, {'J8': np.float32(-105.5)}, {'J8': 7}, {'J8': 12}, 
530.0, {'J8': np.float32(-97.5)}, {'J8': 6}, {'J8': 12}, 
535.0, {'J8': np.float32(-112.5)}, {'J8': 7}, {'J8': 12}, 
540.0, {'J8': np.float32(-59.0)}, {'J8': 6}, {'J8': 12}, 
545.0, {'J8': np.float32(-62.0)}, {'J8': 5}, {'J8': 14}, 
550.0, {'J8': np.float32(-142.0)}, {'J8': 6}, {'J8': 15}, 
555.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 14}, 
560.0, {'J8': np.float32(42.0)}, {'J8': 5}, {'J8': 11}, 
565.0, {'J8': np.float32(22.0)}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': np.float32(-38.5)}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': np.float32(-32.5)}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': np.float32(-26.0)}, {'J8': 5}, {'J8': 11}, 
585.0, {'J8': np.float32(-122.5)}, {'J8': 7}, {'J8': 15}, 
590.0, {'J8': np.float32(-42.0)}, {'J8': 6}, {'J8': 15}, 
595.0, {'J8': np.float32(-41.0)}, {'J8': 5}, {'J8': 12}, 
600.0, {'J8': np.float32(-31.5)}, {'J8': 5}, {'J8': 10}, 
605.0, {'J8': np.float32(44.0)}, {'J8': 5}, {'J8': 9}, 
610.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': np.float32(-91.0)}, {'J8': 5}, {'J8': 10}, 
620.0, {'J8': np.float32(-103.0)}, {'J8': 5}, {'J8': 12}, 
625.0, {'J8': np.float32(-112.5)}, {'J8': 5}, {'J8': 13}, 
630.0, {'J8': np.float32(-134.5)}, {'J8': 5}, {'J8': 14}, 
635.0, {'J8': np.float32(-121.0)}, {'J8': 5}, {'J8': 13}, 
640.0, {'J8': np.float32(86.0)}, {'J8': 5}, {'J8': 12}, 
645.0, {'J8': np.float32(36.5)}, {'J8': 7}, {'J8': 12}, 
650.0, {'J8': np.float32(-120.0)}, {'J8': 7}, {'J8': 12}, 
655.0, {'J8': np.float32(-40.0)}, {'J8': 6}, {'J8': 12}, 
660.0, {'J8': np.float32(-55.5)}, {'J8': 5}, {'J8': 13}, 
665.0, {'J8': np.float32(-109.0)}, {'J8': 5}, {'J8': 12}, 
670.0, {'J8': np.float32(-79.5)}, {'J8': 6}, {'J8': 11}, 
675.0, {'J8': np.float32(-3.0)}, {'J8': 6}, {'J8': 12}, 
680.0, {'J8': np.float32(144.0)}, {'J8': 5}, {'J8': 11}, 
685.0, {'J8': np.float32(0.0)}, {'J8': 5}, {'J8': 10}, 
690.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 10}, 
695.0, {'J8': np.float32(-88.0)}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': np.float32(-93.0)}, {'J8': 5}, {'J8': 10}, 
705.0, {'J8': np.float32(-105.5)}, {'J8': 5}, {'J8': 12}, 
710.0, {'J8': np.float32(-82.5)}, {'J8': 5}, {'J8': 10}, 
715.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
720.0, {'J8': np.float32(-15.0)}, {'J8': 5}, {'J8': 12}, 
725.0, {'J8': np.float32(-31.5)}, {'J8': 6}, {'J8': 13}, 
730.0, {'J8': np.float32(-133.5)}, {'J8': 7}, {'J8': 16}, 
735.0, {'J8': np.float32(-99.0)}, {'J8': 6}, {'J8': 15}, 
