5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-3.5)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-10.5)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-23.0)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-30.0)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-34.0)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-50.0)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-55.0)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-60.0)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-67.0)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-89.0)}, {'J8': 4}, {'J8': 11}, 
70.0, {'J8': np.float32(-114.5)}, {'J8': 4}, {'J8': 12}, 
75.0, {'J8': np.float32(-123.0)}, {'J8': 5}, {'J8': 13}, 
80.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 15}, 
85.0, {'J8': np.float32(-75.0)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(9.0)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-24.0)}, {'J8': 4}, {'J8': 9}, 
100.0, {'J8': np.float32(101.0)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(337.5)}, {'J8': 5}, {'J8': 7}, 
110.0, {'J8': np.float32(-77.0)}, {'J8': 5}, {'J8': 10}, 
115.0, {'J8': np.float32(-104.0)}, {'J8': 5}, {'J8': 12}, 
120.0, {'J8': np.float32(-99.0)}, {'J8': 5}, {'J8': 11}, 
125.0, {'J8': np.float32(-45.5)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(31.0)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-45.0)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-47.5)}, {'J8': 5}, {'J8': 7}, 
145.0, {'J8': np.float32(-9.0)}, {'J8': 5}, {'J8': 6}, 
150.0, {'J8': np.float32(-64.0)}, {'J8': 5}, {'J8': 8}, 
155.0, {'J8': np.float32(-87.0)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-104.0)}, {'J8': 6}, {'J8': 11}, 
165.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
170.0, {'J8': np.float32(-60.5)}, {'J8': 6}, {'J8': 12}, 
175.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 11}, 
180.0, {'J8': np.float32(-110.0)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(-113.0)}, {'J8': 6}, {'J8': 13}, 
190.0, {'J8': np.float32(-139.5)}, {'J8': 7}, {'J8': 16}, 
195.0, {'J8': np.float32(-69.5)}, {'J8': 7}, {'J8': 16}, 
200.0, {'J8': np.float32(111.0)}, {'J8': 5}, {'J8': 13}, 
205.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 12}, 
210.0, {'J8': np.float32(-120.0)}, {'J8': 5}, {'J8': 12}, 
215.0, {'J8': np.float32(-57.5)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(4.5)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(19.0)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(12.5)}, {'J8': 5}, {'J8': 7}, 
235.0, {'J8': np.float32(113.0)}, {'J8': 5}, {'J8': 6}, 
240.0, {'J8': np.float32(-50.0)}, {'J8': 5}, {'J8': 6}, 
245.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-54.5)}, {'J8': 5}, {'J8': 8}, 
255.0, {'J8': np.float32(-69.0)}, {'J8': 5}, {'J8': 7}, 
260.0, {'J8': np.float32(-72.5)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
280.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-10.0)}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': np.float32(123.0)}, {'J8': 5}, {'J8': 6}, 
