5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.01848361)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.041881803)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.06720932)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.07876285)}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': np.float32(-0.11799791)}, {'J01': 4}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.1356751)}, {'J01': 4}, {'J01': 20}, 
45.0, {'J01': np.float32(-0.16813368)}, {'J01': 6}, {'J01': 25}, 
50.0, {'J01': np.float32(-0.21818928)}, {'J01': 6}, {'J01': 28}, 
55.0, {'J01': np.float32(-0.23609863)}, {'J01': 7}, {'J01': 33}, 
60.0, {'J01': np.float32(-0.25390843)}, {'J01': 7}, {'J01': 35}, 
65.0, {'J01': np.float32(-0.07027069)}, {'J01': 6}, {'J01': 31}, 
70.0, {'J01': np.float32(-0.07577555)}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': np.float32(-0.2780199)}, {'J01': 5}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.31657317)}, {'J01': 6}, {'J01': 35}, 
85.0, {'J01': np.float32(-0.35349125)}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': np.float32(-0.37816244)}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': np.float32(-0.38034114)}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': np.float32(-0.42279482)}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': np.float32(-0.47878802)}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': np.float32(-0.49442574)}, {'J01': 8}, {'J01': 48}, 
115.0, {'J01': np.float32(-0.52585596)}, {'J01': 8}, {'J01': 49}, 
120.0, {'J01': np.float32(-0.553173)}, {'J01': 8}, {'J01': 51}, 
125.0, {'J01': np.float32(-0.56389964)}, {'J01': 8}, {'J01': 54}, 
