5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.016828181)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.04362853)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.06720932)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.080127165)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-0.114209026)}, {'J01': 4}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.13134731)}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.15084812)}, {'J01': 4}, {'J01': 23}, 
50.0, {'J01': np.float32(-0.19089286)}, {'J01': 6}, {'J01': 28}, 
55.0, {'J01': np.float32(-0.23400466)}, {'J01': 7}, {'J01': 30}, 
60.0, {'J01': np.float32(-0.24279432)}, {'J01': 7}, {'J01': 33}, 
65.0, {'J01': np.float32(-0.07065895)}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': np.float32(-0.09365007)}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': np.float32(-0.26245368)}, {'J01': 6}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.31152925)}, {'J01': 7}, {'J01': 37}, 
85.0, {'J01': np.float32(-0.3478644)}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': np.float32(-0.37651145)}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': np.float32(-0.38875407)}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': np.float32(-0.41188115)}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': np.float32(-0.4845238)}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': np.float32(-0.50656897)}, {'J01': 8}, {'J01': 47}, 
115.0, {'J01': np.float32(-0.5459694)}, {'J01': 8}, {'J01': 49}, 
120.0, {'J01': np.float32(-0.5641957)}, {'J01': 8}, {'J01': 52}, 
125.0, {'J01': np.float32(-0.5992149)}, {'J01': 8}, {'J01': 54}, 
130.0, {'J01': np.float32(1.3394526)}, {'J01': 7}, {'J01': 46}, 
135.0, {'J01': np.float32(0.47120845)}, {'J01': 5}, {'J01': 35}, 
140.0, {'J01': np.float32(0.024182882)}, {'J01': 5}, {'J01': 30}, 
145.0, {'J01': np.float32(-0.060239125)}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': np.float32(-0.3964455)}, {'J01': 6}, {'J01': 29}, 
155.0, {'J01': np.float32(-0.44679922)}, {'J01': 6}, {'J01': 30}, 
160.0, {'J01': np.float32(-0.4872324)}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': np.float32(-0.5381494)}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': np.float32(-0.5562568)}, {'J01': 9}, {'J01': 34}, 
175.0, {'J01': np.float32(-0.5855051)}, {'J01': 11}, {'J01': 36}, 
180.0, {'J01': np.float32(-0.6026987)}, {'J01': 12}, {'J01': 38}, 
185.0, {'J01': np.float32(-0.6092206)}, {'J01': 12}, {'J01': 38}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 33}, 
195.0, {'J01': np.float32(1.6506441)}, {'J01': 9}, {'J01': 33}, 
200.0, {'J01': np.float32(-0.34396243)}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': np.float32(-0.6486396)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.7268359)}, {'J01': 9}, {'J01': 45}, 
215.0, {'J01': np.float32(-0.7666214)}, {'J01': 10}, {'J01': 50}, 
220.0, {'J01': np.float32(-0.8003407)}, {'J01': 10}, {'J01': 54}, 
225.0, {'J01': np.float32(-0.847964)}, {'J01': 11}, {'J01': 56}, 
230.0, {'J01': np.float32(-0.86336595)}, {'J01': 11}, {'J01': 57}, 
235.0, {'J01': np.float32(-0.8739307)}, {'J01': 11}, {'J01': 60}, 
240.0, {'J01': np.float32(-0.27319172)}, {'J01': 9}, {'J01': 50}, 
245.0, {'J01': np.float32(-0.3321955)}, {'J01': 9}, {'J01': 36}, 
250.0, {'J01': np.float32(-0.5765019)}, {'J01': 10}, {'J01': 32}, 
255.0, {'J01': np.float32(-0.6021989)}, {'J01': 10}, {'J01': 27}, 
260.0, {'J01': np.float32(-0.7325071)}, {'J01': 10}, {'J01': 27}, 
265.0, {'J01': np.float32(-0.7490184)}, {'J01': 10}, {'J01': 28}, 
270.0, {'J01': np.float32(-0.75385034)}, {'J01': 10}, {'J01': 28}, 
275.0, {'J01': np.float32(-0.75478923)}, {'J01': 10}, {'J01': 30}, 
280.0, {'J01': np.float32(-0.76382786)}, {'J01': 10}, {'J01': 31}, 
285.0, {'J01': np.float32(-0.7848403)}, {'J01': 10}, {'J01': 31}, 
290.0, {'J01': np.float32(-0.5105645)}, {'J01': 10}, {'J01': 32}, 
295.0, {'J01': np.float32(-0.7953492)}, {'J01': 11}, {'J01': 34}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 28}, 
305.0, {'J01': np.float32(-0.50569206)}, {'J01': 11}, {'J01': 32}, 
310.0, {'J01': np.float32(-0.7873797)}, {'J01': 11}, {'J01': 35}, 
315.0, {'J01': np.float32(-0.52465224)}, {'J01': 11}, {'J01': 36}, 
320.0, {'J01': np.float32(-0.51619256)}, {'J01': 12}, {'J01': 41}, 
325.0, {'J01': np.float32(-0.8167117)}, {'J01': 13}, {'J01': 45}, 
330.0, {'J01': np.float32(-0.30732718)}, {'J01': 13}, {'J01': 50}, 
335.0, {'J01': np.float32(-0.7455293)}, {'J01': 14}, {'J01': 56}, 
340.0, {'J01': np.float32(-0.64473426)}, {'J01': 14}, {'J01': 60}, 
