5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.006404658)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.01775837)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.035933625)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.035682097)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.06812227)}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': np.float32(-0.08442504)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.113339886)}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.13783115)}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.16332752)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(-0.18133916)}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.19398311)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(-0.20371586)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.2055936)}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': np.float32(-0.20822242)}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': np.float32(-0.20934905)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(0.013530597)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(-0.22761257)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(-0.33480036)}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': np.float32(-0.38460448)}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': np.float32(-0.41476408)}, {'J01': 8}, {'J01': 44}, 
120.0, {'J01': np.float32(-0.43635896)}, {'J01': 8}, {'J01': 48}, 
125.0, {'J01': np.float32(0.747142)}, {'J01': 7}, {'J01': 42}, 
130.0, {'J01': np.float32(0.14509095)}, {'J01': 6}, {'J01': 35}, 
135.0, {'J01': np.float32(-0.4231532)}, {'J01': 6}, {'J01': 41}, 
140.0, {'J01': np.float32(-0.50927097)}, {'J01': 6}, {'J01': 45}, 
145.0, {'J01': np.float32(-0.52757037)}, {'J01': 8}, {'J01': 51}, 
150.0, {'J01': np.float32(0.9884372)}, {'J01': 9}, {'J01': 50}, 
155.0, {'J01': np.float32(-0.18875779)}, {'J01': 9}, {'J01': 48}, 
160.0, {'J01': np.float32(-0.26935896)}, {'J01': 9}, {'J01': 46}, 
165.0, {'J01': np.float32(-0.37048653)}, {'J01': 9}, {'J01': 50}, 
170.0, {'J01': np.float32(-0.38219184)}, {'J01': 10}, {'J01': 51}, 
175.0, {'J01': np.float32(-0.4032759)}, {'J01': 11}, {'J01': 55}, 
180.0, {'J01': np.float32(-0.35978284)}, {'J01': 11}, {'J01': 55}, 
185.0, {'J01': np.float32(-0.4018476)}, {'J01': 11}, {'J01': 52}, 
190.0, {'J01': np.float32(-0.44287598)}, {'J01': 11}, {'J01': 53}, 
195.0, {'J01': np.float32(-0.44576138)}, {'J01': 11}, {'J01': 53}, 
200.0, {'J01': np.float32(-0.46384367)}, {'J01': 11}, {'J01': 54}, 
205.0, {'J01': np.float32(2.5950704)}, {'J01': 9}, {'J01': 49}, 
210.0, {'J01': np.float32(0.26258302)}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': np.float32(0.6644502)}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': np.float32(0.6310953)}, {'J01': 6}, {'J01': 32}, 
225.0, {'J01': np.float32(0.87744325)}, {'J01': 4}, {'J01': 22}, 
230.0, {'J01': np.float32(0.08704206)}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': np.float32(0.54088974)}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': np.float32(0.6341587)}, {'J01': 3}, {'J01': 23}, 
245.0, {'J01': np.float32(-0.11883959)}, {'J01': 6}, {'J01': 31}, 
250.0, {'J01': np.float32(-0.16397205)}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.2365147)}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': np.float32(-0.19634002)}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': np.float32(-0.25682518)}, {'J01': 8}, {'J01': 39}, 
270.0, {'J01': np.float32(-0.25985792)}, {'J01': 8}, {'J01': 42}, 
275.0, {'J01': np.float32(-0.28840348)}, {'J01': 8}, {'J01': 44}, 
280.0, {'J01': np.float32(-0.29065678)}, {'J01': 8}, {'J01': 44}, 
285.0, {'J01': np.float32(-0.2916051)}, {'J01': 8}, {'J01': 46}, 
290.0, {'J01': np.float32(-0.29873246)}, {'J01': 8}, {'J01': 47}, 
295.0, {'J01': np.float32(-0.07812547)}, {'J01': 9}, {'J01': 46}, 
300.0, {'J01': np.float32(0.40106764)}, {'J01': 9}, {'J01': 48}, 
305.0, {'J01': np.float32(-0.2136099)}, {'J01': 9}, {'J01': 47}, 
310.0, {'J01': np.float32(-0.2755774)}, {'J01': 9}, {'J01': 48}, 
315.0, {'J01': np.float32(-0.29469243)}, {'J01': 9}, {'J01': 49}, 
320.0, {'J01': np.float32(-0.2968518)}, {'J01': 11}, {'J01': 51}, 
325.0, {'J01': np.float32(-0.2998562)}, {'J01': 11}, {'J01': 51}, 
330.0, {'J01': np.float32(-0.30811182)}, {'J01': 13}, {'J01': 53}, 
335.0, {'J01': np.float32(-0.35051662)}, {'J01': 14}, {'J01': 54}, 
340.0, {'J01': np.float32(-0.36583242)}, {'J01': 14}, {'J01': 54}, 
345.0, {'J01': np.float32(-0.36269042)}, {'J01': 15}, {'J01': 55}, 
350.0, {'J01': np.float32(-0.3657636)}, {'J01': 15}, {'J01': 55}, 
355.0, {'J01': np.float32(-0.38412753)}, {'J01': 15}, {'J01': 56}, 
360.0, {'J01': np.float32(-0.3873885)}, {'J01': 16}, {'J01': 57}, 
365.0, {'J01': np.float32(0.23328874)}, {'J01': 16}, {'J01': 55}, 
370.0, {'J01': np.float32(0.08269919)}, {'J01': 16}, {'J01': 54}, 
375.0, {'J01': np.float32(-0.3710661)}, {'J01': 16}, {'J01': 56}, 
380.0, {'J01': np.float32(-0.37921748)}, {'J01': 16}, {'J01': 56}, 
385.0, {'J01': np.float32(-0.37921748)}, {'J01': 16}, {'J01': 56}, 
390.0, {'J01': np.float32(-0.38006243)}, {'J01': 17}, {'J01': 57}, 
395.0, {'J01': np.float32(-0.39481494)}, {'J01': 17}, {'J01': 58}, 
400.0, {'J01': np.float32(-0.40708262)}, {'J01': 18}, {'J01': 59}, 
405.0, {'J01': np.float32(-0.4296213)}, {'J01': 18}, {'J01': 59}, 
410.0, {'J01': np.float32(-0.4492746)}, {'J01': 19}, {'J01': 60}, 
415.0, {'J01': np.float32(-0.467407)}, {'J01': 22}, {'J01': 64}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 57}, 
425.0, {'J01': np.float32(2.1501427)}, {'J01': 20}, {'J01': 42}, 
430.0, {'J01': np.float32(0.7807537)}, {'J01': 20}, {'J01': 36}, 
435.0, {'J01': np.float32(0.6612482)}, {'J01': 20}, {'J01': 31}, 
440.0, {'J01': np.float32(-0.20106317)}, {'J01': 20}, {'J01': 32}, 
445.0, {'J01': np.float32(-0.21735997)}, {'J01': 22}, {'J01': 34}, 
450.0, {'J01': np.float32(-0.22823407)}, {'J01': 22}, {'J01': 37}, 
455.0, {'J01': np.float32(-0.254087)}, {'J01': 22}, {'J01': 39}, 
460.0, {'J01': np.float32(-0.27490053)}, {'J01': 25}, {'J01': 43}, 
465.0, {'J01': np.float32(0.98275155)}, {'J01': 24}, {'J01': 40}, 
470.0, {'J01': np.float32(-0.08828)}, {'J01': 24}, {'J01': 42}, 
475.0, {'J01': np.float32(-0.23663022)}, {'J01': 24}, {'J01': 43}, 
480.0, {'J01': np.float32(-0.1872186)}, {'J01': 22}, {'J01': 41}, 
485.0, {'J01': np.float32(-0.10965322)}, {'J01': 19}, {'J01': 39}, 
490.0, {'J01': np.float32(-0.10647721)}, {'J01': 14}, {'J01': 34}, 
495.0, {'J01': np.float32(-0.24969782)}, {'J01': 10}, {'J01': 30}, 
500.0, {'J01': np.float32(-0.30405807)}, {'J01': 7}, {'J01': 27}, 
505.0, {'J01': np.float32(-0.34020436)}, {'J01': 6}, {'J01': 26}, 
510.0, {'J01': np.float32(1.6556569)}, {'J01': 6}, {'J01': 23}, 
515.0, {'J01': np.float32(-0.038763493)}, {'J01': 5}, {'J01': 23}, 
520.0, {'J01': np.float32(-0.25144726)}, {'J01': 8}, {'J01': 30}, 
525.0, {'J01': np.float32(0.10047045)}, {'J01': 9}, {'J01': 34}, 
530.0, {'J01': np.float32(-0.106390804)}, {'J01': 9}, {'J01': 33}, 
535.0, {'J01': np.float32(-0.19858848)}, {'J01': 11}, {'J01': 40}, 
540.0, {'J01': np.float32(-0.25273114)}, {'J01': 11}, {'J01': 42}, 
545.0, {'J01': np.float32(-0.23960407)}, {'J01': 11}, {'J01': 44}, 
550.0, {'J01': np.float32(-0.26445448)}, {'J01': 11}, {'J01': 46}, 
555.0, {'J01': np.float32(-0.2900163)}, {'J01': 11}, {'J01': 49}, 
560.0, {'J01': np.float32(-0.3105946)}, {'J01': 11}, {'J01': 51}, 
565.0, {'J01': np.float32(-0.33510044)}, {'J01': 11}, {'J01': 51}, 
570.0, {'J01': np.float32(-0.33807975)}, {'J01': 12}, {'J01': 53}, 
575.0, {'J01': np.float32(-0.37649757)}, {'J01': 12}, {'J01': 54}, 
580.0, {'J01': np.float32(-0.4005384)}, {'J01': 12}, {'J01': 56}, 
585.0, {'J01': np.float32(0.23902883)}, {'J01': 12}, {'J01': 55}, 
590.0, {'J01': np.float32(0.2193315)}, {'J01': 15}, {'J01': 57}, 
595.0, {'J01': np.float32(-0.43324018)}, {'J01': 15}, {'J01': 61}, 
600.0, {'J01': np.float32(-0.45053786)}, {'J01': 17}, {'J01': 64}, 
605.0, {'J01': np.float32(-0.46073154)}, {'J01': 17}, {'J01': 64}, 
610.0, {'J01': np.float32(-0.47677335)}, {'J01': 18}, {'J01': 65}, 
615.0, {'J01': np.float32(-0.4801282)}, {'J01': 18}, {'J01': 65}, 
620.0, {'J01': np.float32(-0.49764717)}, {'J01': 18}, {'J01': 65}, 
625.0, {'J01': np.float32(-0.49774104)}, {'J01': 19}, {'J01': 66}, 
630.0, {'J01': np.float32(-0.52168804)}, {'J01': 21}, {'J01': 68}, 
635.0, {'J01': np.float32(-0.54286855)}, {'J01': 22}, {'J01': 69}, 
640.0, {'J01': np.float32(-0.5557684)}, {'J01': 22}, {'J01': 69}, 
645.0, {'J01': np.float32(-0.54603565)}, {'J01': 22}, {'J01': 69}, 
650.0, {'J01': np.float32(-0.23968011)}, {'J01': 22}, {'J01': 67}, 
655.0, {'J01': np.float32(-0.18699238)}, {'J01': 22}, {'J01': 65}, 
660.0, {'J01': np.float32(-0.5426878)}, {'J01': 23}, {'J01': 67}, 
665.0, {'J01': np.float32(-0.5510451)}, {'J01': 24}, {'J01': 69}, 
670.0, {'J01': np.float32(-0.5643903)}, {'J01': 25}, {'J01': 70}, 
675.0, {'J01': np.float32(-0.57534355)}, {'J01': 26}, {'J01': 71}, 
680.0, {'J01': np.float32(-0.57888615)}, {'J01': 26}, {'J01': 71}, 
685.0, {'J01': np.float32(-0.58955777)}, {'J01': 28}, {'J01': 73}, 
690.0, {'J01': np.float32(-0.6026894)}, {'J01': 28}, {'J01': 74}, 
695.0, {'J01': np.float32(-0.6335164)}, {'J01': 29}, {'J01': 75}, 
700.0, {'J01': np.float32(-0.6694243)}, {'J01': 31}, {'J01': 77}, 
705.0, {'J01': np.float32(-0.6855851)}, {'J01': 31}, {'J01': 77}, 
710.0, {'J01': np.float32(-0.7132192)}, {'J01': 31}, {'J01': 78}, 
715.0, {'J01': np.float32(-0.4455164)}, {'J01': 32}, {'J01': 76}, 
720.0, {'J01': np.float32(-0.46178737)}, {'J01': 32}, {'J01': 74}, 
725.0, {'J01': np.float32(-0.6950096)}, {'J01': 32}, {'J01': 76}, 
