5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017901368)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(0.011496711)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.019505095)}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.031441048)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.04628821)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.07016011)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.08520541)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.09516722)}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': np.float32(0.009494178)}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': np.float32(-0.028705677)}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': np.float32(0.03546492)}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': np.float32(0.055114266)}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': np.float32(-0.10242547)}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': np.float32(-0.10163654)}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': np.float32(-0.15661107)}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': np.float32(0.0793246)}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': np.float32(-0.036839824)}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': np.float32(-0.208895)}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': np.float32(-0.2674725)}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': np.float32(0.07315002)}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': np.float32(-0.07111988)}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': np.float32(0.21700239)}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': np.float32(-0.17307249)}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': np.float32(-0.09488253)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-0.11614847)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(-0.17153534)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-0.11890297)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-0.21631244)}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': np.float32(-0.04653764)}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': np.float32(-0.30383053)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(0.10231779)}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': np.float32(-0.11036073)}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': np.float32(-0.25437447)}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': np.float32(-0.2797357)}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': np.float32(-0.038994323)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(-0.16175091)}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': np.float32(0.38452905)}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': np.float32(-0.009366608)}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': np.float32(-0.13520698)}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': np.float32(-0.14089677)}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': np.float32(-0.13188419)}, {'J01': 10}, {'J01': 42}, 
220.0, {'J01': np.float32(-0.10338719)}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': np.float32(-0.19514376)}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': np.float32(-0.24941286)}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': np.float32(0.77766496)}, {'J01': 9}, {'J01': 35}, 
240.0, {'J01': np.float32(1.135717)}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': np.float32(0.24346794)}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': np.float32(-0.122818455)}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': np.float32(-0.16347755)}, {'J01': 5}, {'J01': 23}, 
260.0, {'J01': np.float32(0.33309516)}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': np.float32(-0.019407278)}, {'J01': 8}, {'J01': 26}, 
270.0, {'J01': np.float32(-0.15738909)}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': np.float32(-0.095096156)}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': np.float32(0.091627076)}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': np.float32(0.50151145)}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': np.float32(0.4016877)}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': np.float32(-0.13107805)}, {'J01': 5}, {'J01': 28}, 
300.0, {'J01': np.float32(-0.17490827)}, {'J01': 7}, {'J01': 32}, 
305.0, {'J01': np.float32(-0.06825458)}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': np.float32(-0.12012518)}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': np.float32(-0.19611043)}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': np.float32(-0.18401086)}, {'J01': 9}, {'J01': 38}, 
325.0, {'J01': np.float32(-0.20116729)}, {'J01': 9}, {'J01': 38}, 
330.0, {'J01': np.float32(-0.123922035)}, {'J01': 12}, {'J01': 42}, 
335.0, {'J01': np.float32(-0.22292583)}, {'J01': 12}, {'J01': 45}, 
340.0, {'J01': np.float32(-0.14047825)}, {'J01': 13}, {'J01': 44}, 
345.0, {'J01': np.float32(-0.16550614)}, {'J01': 13}, {'J01': 42}, 
350.0, {'J01': np.float32(-0.1820837)}, {'J01': 14}, {'J01': 43}, 
355.0, {'J01': np.float32(0.06401403)}, {'J01': 14}, {'J01': 41}, 
360.0, {'J01': np.float32(0.21798964)}, {'J01': 15}, {'J01': 39}, 
365.0, {'J01': np.float32(0.41904905)}, {'J01': 16}, {'J01': 37}, 
370.0, {'J01': np.float32(0.07805857)}, {'J01': 16}, {'J01': 37}, 
375.0, {'J01': np.float32(-0.18090807)}, {'J01': 16}, {'J01': 40}, 
380.0, {'J01': np.float32(-0.1417083)}, {'J01': 16}, {'J01': 41}, 
385.0, {'J01': np.float32(0.19031133)}, {'J01': 14}, {'J01': 35}, 
390.0, {'J01': np.float32(0.48922357)}, {'J01': 12}, {'J01': 29}, 
395.0, {'J01': np.float32(0.013629258)}, {'J01': 9}, {'J01': 26}, 
400.0, {'J01': np.float32(-0.044082563)}, {'J01': 9}, {'J01': 29}, 
405.0, {'J01': np.float32(0.2591328)}, {'J01': 11}, {'J01': 31}, 
410.0, {'J01': np.float32(-0.02563217)}, {'J01': 13}, {'J01': 34}, 
415.0, {'J01': np.float32(-0.03269112)}, {'J01': 13}, {'J01': 36}, 
420.0, {'J01': np.float32(-0.15222988)}, {'J01': 13}, {'J01': 39}, 
425.0, {'J01': np.float32(-0.30258107)}, {'J01': 15}, {'J01': 44}, 
430.0, {'J01': np.float32(-0.119529665)}, {'J01': 15}, {'J01': 45}, 
435.0, {'J01': np.float32(-0.19659767)}, {'J01': 15}, {'J01': 43}, 
440.0, {'J01': np.float32(0.24881607)}, {'J01': 15}, {'J01': 40}, 
445.0, {'J01': np.float32(0.00061248906)}, {'J01': 16}, {'J01': 42}, 
450.0, {'J01': np.float32(-0.20957965)}, {'J01': 17}, {'J01': 44}, 
455.0, {'J01': np.float32(-0.24109156)}, {'J01': 18}, {'J01': 47}, 
460.0, {'J01': np.float32(0.7365659)}, {'J01': 15}, {'J01': 37}, 
465.0, {'J01': np.float32(0.19929779)}, {'J01': 13}, {'J01': 32}, 
470.0, {'J01': np.float32(0.07308352)}, {'J01': 11}, {'J01': 26}, 
475.0, {'J01': np.float32(-0.0009928675)}, {'J01': 9}, {'J01': 23}, 
480.0, {'J01': np.float32(-0.062115867)}, {'J01': 7}, {'J01': 17}, 
485.0, {'J01': np.float32(0.78469443)}, {'J01': 7}, {'J01': 16}, 
490.0, {'J01': np.float32(-0.039575953)}, {'J01': 9}, {'J01': 27}, 
495.0, {'J01': np.float32(-0.16122244)}, {'J01': 10}, {'J01': 35}, 
500.0, {'J01': np.float32(-0.24561487)}, {'J01': 11}, {'J01': 41}, 
505.0, {'J01': np.float32(-0.2154237)}, {'J01': 14}, {'J01': 46}, 
510.0, {'J01': np.float32(-0.08368576)}, {'J01': 15}, {'J01': 46}, 
515.0, {'J01': np.float32(-0.024621135)}, {'J01': 15}, {'J01': 43}, 
520.0, {'J01': np.float32(-0.22974765)}, {'J01': 15}, {'J01': 42}, 
525.0, {'J01': np.float32(0.030872168)}, {'J01': 16}, {'J01': 45}, 
530.0, {'J01': np.float32(0.074660726)}, {'J01': 15}, {'J01': 38}, 
535.0, {'J01': np.float32(-0.31889617)}, {'J01': 17}, {'J01': 45}, 
540.0, {'J01': np.float32(-0.25764045)}, {'J01': 17}, {'J01': 50}, 
545.0, {'J01': np.float32(-0.22938317)}, {'J01': 17}, {'J01': 53}, 
550.0, {'J01': np.float32(0.014006754)}, {'J01': 17}, {'J01': 52}, 
555.0, {'J01': np.float32(-0.3220212)}, {'J01': 17}, {'J01': 53}, 
560.0, {'J01': np.float32(-0.37465212)}, {'J01': 17}, {'J01': 54}, 
565.0, {'J01': np.float32(-0.2972346)}, {'J01': 17}, {'J01': 54}, 
570.0, {'J01': np.float32(-0.34953833)}, {'J01': 18}, {'J01': 55}, 
575.0, {'J01': np.float32(-0.35031798)}, {'J01': 18}, {'J01': 56}, 
580.0, {'J01': np.float32(-0.40037292)}, {'J01': 19}, {'J01': 59}, 
585.0, {'J01': np.float32(-0.4162771)}, {'J01': 20}, {'J01': 60}, 
590.0, {'J01': np.float32(-0.4424523)}, {'J01': 21}, {'J01': 62}, 
595.0, {'J01': np.float32(-0.4498192)}, {'J01': 21}, {'J01': 63}, 
600.0, {'J01': np.float32(0.61520034)}, {'J01': 22}, {'J01': 64}, 
605.0, {'J01': np.float32(-0.30350253)}, {'J01': 23}, {'J01': 66}, 
610.0, {'J01': np.float32(-0.36047205)}, {'J01': 24}, {'J01': 68}, 
615.0, {'J01': np.float32(-0.3575618)}, {'J01': 24}, {'J01': 69}, 
620.0, {'J01': np.float32(-0.40255645)}, {'J01': 24}, {'J01': 74}, 
625.0, {'J01': np.float32(-0.450546)}, {'J01': 25}, {'J01': 76}, 
630.0, {'J01': np.float32(-0.37654984)}, {'J01': 27}, {'J01': 79}, 
635.0, {'J01': np.float32(0.21921176)}, {'J01': 27}, {'J01': 73}, 
