5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -9.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -23.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -24.200000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -28.800000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -45.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -56.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -87.80000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -132.39999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -179.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -179.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
70.0, {'J01': -204.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -225.39999999999998, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
80.0, {'J01': -192.39999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -185.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -222.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -264.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -227.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -225.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': -246.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -251.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -257.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -295.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -330.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -374.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -369.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -399.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -422.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
