5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.800000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -24.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -40.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -45.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -71.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -79.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -96.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -120.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -90.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -124.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -170.39999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': -214.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -257.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
80.0, {'J01': -302.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': -267.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -209.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -230.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -248.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -270.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -296.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -334.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
120.0, {'J01': -380.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
125.0, {'J01': -423.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
130.0, {'J01': -457.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
135.0, {'J01': -436.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -400.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -427.00000000000006, 'top_mgr': 4}, {'J01': 10}, {'J01': 37}, 
150.0, {'J01': -456.00000000000006, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
155.0, {'J01': -378.2, 'top_mgr': 7}, {'J01': 10}, {'J01': 37}, 
160.0, {'J01': -366.6, 'top_mgr': 7}, {'J01': 9}, {'J01': 32}, 
165.0, {'J01': -382.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
170.0, {'J01': -406.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 36}, 
175.0, {'J01': -433.0, 'top_mgr': 4}, {'J01': 12}, {'J01': 40}, 
180.0, {'J01': -468.00000000000006, 'top_mgr': 0}, {'J01': 13}, {'J01': 43}, 
185.0, {'J01': -487.0, 'top_mgr': 2}, {'J01': 14}, {'J01': 42}, 
190.0, {'J01': -516.0000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 43}, 
195.0, {'J01': -550.0000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 45}, 
200.0, {'J01': -465.20000000000005, 'top_mgr': 13}, {'J01': 13}, {'J01': 36}, 
205.0, {'J01': -336.8, 'top_mgr': 12}, {'J01': 10}, {'J01': 25}, 
210.0, {'J01': -201.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 22}, 
215.0, {'J01': -243.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -219.99999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
225.0, {'J01': -182.00000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
230.0, {'J01': -137.20000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
235.0, {'J01': -141.00000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 11}, 
240.0, {'J01': -106.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
245.0, {'J01': -143.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
250.0, {'J01': -175.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -211.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -245.80000000000004, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -281.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
270.0, {'J01': -204.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -242.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -286.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
285.0, {'J01': -310.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
290.0, {'J01': -303.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -312.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
