5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -20.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -26.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -35.599999999999994, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -47.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -62.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -76.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -103.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -79.80000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -119.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -117.20000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -153.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -160.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -157.39999999999998, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
85.0, {'J01': -193.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -182.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -188.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -215.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -214.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -195.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -155.60000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': -176.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
125.0, {'J01': -196.20000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': -204.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -241.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -286.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -321.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -286.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -333.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -322.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -358.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -385.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -404.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -370.59999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 29}, 
185.0, {'J01': -363.99999999999994, 'top_mgr': 3}, {'J01': 4}, {'J01': 28}, 
190.0, {'J01': -405.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 33}, 
195.0, {'J01': -417.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -456.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
205.0, {'J01': -493.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
210.0, {'J01': -529.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
215.0, {'J01': -419.80000000000007, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -402.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
225.0, {'J01': -336.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
