5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.6000000000000005, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -26.6, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -43.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -66.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -103.60000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
40.0, {'J01': -112.60000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -82.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -126.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
55.0, {'J01': -163.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
60.0, {'J01': -196.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -175.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -205.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -245.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -283.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -270.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -253.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -293.59999999999997, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -276.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -290.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -287.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': -272.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -269.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -240.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -158.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -142.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -187.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -243.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -264.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
155.0, {'J01': -306.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -290.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
165.0, {'J01': -267.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -309.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
175.0, {'J01': -349.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -392.19999999999993, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -369.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 34}, 
190.0, {'J01': -316.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -309.80000000000007, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
200.0, {'J01': -339.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -367.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
210.0, {'J01': -408.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -386.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
220.0, {'J01': -380.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 33}, 
225.0, {'J01': -362.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -323.59999999999997, 'top_mgr': 12}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -301.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
240.0, {'J01': -260.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 17}, 
245.0, {'J01': -298.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -339.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -380.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
