5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.005550416)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.039777983)}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.07308048)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.75037426)}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': np.float32(0.4774788)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.44308445)}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': np.float32(-1.3809509)}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': np.float32(1.6121945)}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.27438465)}, {'J01': 3}, {'J01': 24}, 
60.0, {'J01': np.float32(-1.9730295)}, {'J01': 7}, {'J01': 37}, 
65.0, {'J01': np.float32(0.9935724)}, {'J01': 7}, {'J01': 36}, 
70.0, {'J01': np.float32(-0.4758395)}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': np.float32(0.08715199)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.15634792)}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': np.float32(-1.1627401)}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.9041433)}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': np.float32(-1.5814054)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(-2.0349255)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(0.62959313)}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(2.451641)}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': np.float32(0.36050498)}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': np.float32(-2.2257652)}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': np.float32(2.9053507)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(-0.89634144)}, {'J01': 9}, {'J01': 41}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 48}, 
150.0, {'J01': np.float32(2.2269332)}, {'J01': 11}, {'J01': 49}, 
155.0, {'J01': np.float32(-1.8414938)}, {'J01': 11}, {'J01': 50}, 
160.0, {'J01': np.float32(1.1481364)}, {'J01': 13}, {'J01': 50}, 
165.0, {'J01': np.float32(-0.4244568)}, {'J01': 11}, {'J01': 39}, 
170.0, {'J01': np.float32(-2.284689)}, {'J01': 10}, {'J01': 36}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-0.300206)}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': np.float32(-1.3917087)}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 48}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': np.float32(-0.7605895)}, {'J01': 8}, {'J01': 47}, 
205.0, {'J01': np.float32(-2.1318345)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': np.float32(-0.68721294)}, {'J01': 11}, {'J01': 43}, 
220.0, {'J01': np.float32(-1.7044173)}, {'J01': 11}, {'J01': 41}, 
225.0, {'J01': np.float32(1.2704993)}, {'J01': 11}, {'J01': 39}, 
230.0, {'J01': np.float32(-0.22237928)}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
240.0, {'J01': np.float32(2.8429098)}, {'J01': 11}, {'J01': 45}, 
245.0, {'J01': np.float32(-0.2234062)}, {'J01': 11}, {'J01': 45}, 
250.0, {'J01': np.float32(-2.9353604)}, {'J01': 12}, {'J01': 42}, 
255.0, {'J01': np.float32(2.321913)}, {'J01': 12}, {'J01': 39}, 
260.0, {'J01': np.float32(-0.48714107)}, {'J01': 12}, {'J01': 42}, 
265.0, {'J01': np.float32(-2.252254)}, {'J01': 14}, {'J01': 44}, 
270.0, {'J01': np.float32(-2.8889027)}, {'J01': 16}, {'J01': 48}, 
275.0, {'J01': np.float32(-2.5045133)}, {'J01': 16}, {'J01': 45}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 40}, 
285.0, {'J01': np.float32(-0.50375384)}, {'J01': 17}, {'J01': 44}, 
290.0, {'J01': np.float32(-1.2699412)}, {'J01': 19}, {'J01': 44}, 
295.0, {'J01': np.float32(0.12432146)}, {'J01': 18}, {'J01': 36}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 36}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 40}, 
310.0, {'J01': np.float32(-1.7861462)}, {'J01': 16}, {'J01': 44}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 49}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 51}, 
