5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012025902)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.037927844)}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.08695652)}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.12673451)}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.28455412)}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': np.float32(-1.0657077)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(1.0414352)}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.2548681)}, {'J01': 4}, {'J01': 24}, 
55.0, {'J01': np.float32(-1.2403845)}, {'J01': 8}, {'J01': 37}, 
60.0, {'J01': np.float32(-2.6100943)}, {'J01': 8}, {'J01': 39}, 
65.0, {'J01': np.float32(2.4536793)}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': np.float32(-0.5368654)}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': np.float32(0.27988806)}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': np.float32(0.25862)}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': np.float32(-0.7827271)}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': np.float32(1.1415757)}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': np.float32(-0.23732044)}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': np.float32(-2.7838705)}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': np.float32(1.5663118)}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': np.float32(-0.14372082)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': np.float32(-1.5399532)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(2.8782835)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(2.5492187)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': np.float32(2.8825843)}, {'J01': 9}, {'J01': 46}, 
155.0, {'J01': np.float32(-0.038296394)}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': np.float32(-2.2175229)}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': np.float32(-0.3156532)}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': np.float32(-1.7438071)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(-0.7847021)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': np.float32(2.4747665)}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': np.float32(0.23393229)}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': np.float32(1.6392082)}, {'J01': 8}, {'J01': 45}, 
220.0, {'J01': np.float32(-0.20773126)}, {'J01': 8}, {'J01': 42}, 
225.0, {'J01': np.float32(-0.96459466)}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': np.float32(-0.08963487)}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 29}, 
240.0, {'J01': np.float32(-0.52133393)}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': np.float32(0.22461906)}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': np.float32(1.1808717)}, {'J01': 6}, {'J01': 24}, 
255.0, {'J01': np.float32(1.4068519)}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 25}, 
265.0, {'J01': np.float32(0.66425085)}, {'J01': 6}, {'J01': 29}, 
270.0, {'J01': np.float32(-1.098691)}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': np.float32(-0.772811)}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': np.float32(1.7093318)}, {'J01': 6}, {'J01': 29}, 
285.0, {'J01': np.float32(-0.5169565)}, {'J01': 6}, {'J01': 31}, 
290.0, {'J01': np.float32(-1.595371)}, {'J01': 5}, {'J01': 30}, 
295.0, {'J01': np.float32(2.1968396)}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': np.float32(-0.613286)}, {'J01': 4}, {'J01': 28}, 
305.0, {'J01': np.float32(-0.31246105)}, {'J01': 5}, {'J01': 35}, 
310.0, {'J01': np.float32(-0.66950285)}, {'J01': 8}, {'J01': 44}, 
315.0, {'J01': np.float32(-2.6751554)}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': np.float32(2.4718537)}, {'J01': 8}, {'J01': 44}, 
325.0, {'J01': np.float32(-0.53138465)}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': np.float32(-1.3547392)}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': np.float32(-1.3001316)}, {'J01': 7}, {'J01': 34}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': np.float32(-1.370657)}, {'J01': 8}, {'J01': 32}, 
350.0, {'J01': np.float32(-2.2181587)}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': np.float32(-2.1553001)}, {'J01': 9}, {'J01': 38}, 
365.0, {'J01': np.float32(-1.5550759)}, {'J01': 10}, {'J01': 32}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 33}, 
375.0, {'J01': np.float32(-1.0918816)}, {'J01': 9}, {'J01': 37}, 
380.0, {'J01': np.float32(-2.6182737)}, {'J01': 9}, {'J01': 38}, 
385.0, {'J01': np.float32(-0.44779122)}, {'J01': 10}, {'J01': 41}, 
390.0, {'J01': np.float32(2.6579628)}, {'J01': 10}, {'J01': 44}, 
395.0, {'J01': np.float32(-2.839229)}, {'J01': 10}, {'J01': 44}, 
400.0, {'J01': np.float32(1.9255106)}, {'J01': 10}, {'J01': 42}, 
405.0, {'J01': np.float32(-0.32095486)}, {'J01': 13}, {'J01': 44}, 
410.0, {'J01': np.float32(-0.63010573)}, {'J01': 14}, {'J01': 43}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 37}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 36}, 
425.0, {'J01': np.float32(-0.38993618)}, {'J01': 13}, {'J01': 37}, 
430.0, {'J01': np.float32(-2.0670474)}, {'J01': 9}, {'J01': 26}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 25}, 
440.0, {'J01': np.float32(-0.9642081)}, {'J01': 8}, {'J01': 30}, 
445.0, {'J01': np.float32(-0.23569834)}, {'J01': 9}, {'J01': 38}, 
450.0, {'J01': np.float32(-1.0449495)}, {'J01': 10}, {'J01': 34}, 
455.0, {'J01': np.float32(-1.5574493)}, {'J01': 6}, {'J01': 28}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 24}, 
465.0, {'J01': np.float32(-0.8503626)}, {'J01': 4}, {'J01': 26}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
480.0, {'J01': np.float32(-0.7636784)}, {'J01': 8}, {'J01': 42}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 41}, 
495.0, {'J01': np.float32(-0.67588884)}, {'J01': 9}, {'J01': 42}, 
500.0, {'J01': np.float32(-1.7051529)}, {'J01': 12}, {'J01': 48}, 
505.0, {'J01': np.float32(-0.9767788)}, {'J01': 11}, {'J01': 39}, 
510.0, {'J01': np.float32(-1.7417127)}, {'J01': 10}, {'J01': 32}, 
515.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 26}, 
520.0, {'J01': np.float32(-0.29460832)}, {'J01': 5}, {'J01': 28}, 
