5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.09151786)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.15625)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(-0.29464287)}, {'J8': 5}, {'J8': 9}, 
50.0, {'J8': np.float32(-0.31473213)}, {'J8': 6}, {'J8': 9}, 
55.0, {'J8': np.float32(0.026785715)}, {'J8': 6}, {'J8': 8}, 
60.0, {'J8': np.float32(-0.020089285)}, {'J8': 5}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.3861607)}, {'J8': 5}, {'J8': 10}, 
70.0, {'J8': np.float32(-0.18080357)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.18973215)}, {'J8': 4}, {'J8': 11}, 
80.0, {'J8': np.float32(-0.49330357)}, {'J8': 4}, {'J8': 12}, 
85.0, {'J8': np.float32(-0.17410715)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(0.102678575)}, {'J8': 4}, {'J8': 9}, 
95.0, {'J8': np.float32(0.25)}, {'J8': 4}, {'J8': 7}, 
100.0, {'J8': np.float32(-0.36160713)}, {'J8': 6}, {'J8': 11}, 
105.0, {'J8': np.float32(-0.47098213)}, {'J8': 7}, {'J8': 12}, 
110.0, {'J8': np.float32(-0.54241073)}, {'J8': 7}, {'J8': 13}, 
115.0, {'J8': np.float32(-0.62276787)}, {'J8': 8}, {'J8': 16}, 
120.0, {'J8': np.float32(-0.15401785)}, {'J8': 7}, {'J8': 16}, 
125.0, {'J8': np.float32(-0.31026787)}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.484375)}, {'J8': 6}, {'J8': 14}, 
135.0, {'J8': np.float32(-0.43080357)}, {'J8': 6}, {'J8': 13}, 
140.0, {'J8': np.float32(-0.61160713)}, {'J8': 7}, {'J8': 16}, 
145.0, {'J8': np.float32(-0.72098213)}, {'J8': 8}, {'J8': 17}, 
150.0, {'J8': np.float32(-0.2611607)}, {'J8': 7}, {'J8': 16}, 
