5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.11160714)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.07589286)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.15625)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.27901787)}, {'J8': 5}, {'J8': 6}, 
50.0, {'J8': np.float32(-0.2924107)}, {'J8': 7}, {'J8': 8}, 
55.0, {'J8': np.float32(-0.17857143)}, {'J8': 6}, {'J8': 7}, 
60.0, {'J8': np.float32(-0.3482143)}, {'J8': 7}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.64285713)}, {'J8': 8}, {'J8': 12}, 
70.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
75.0, {'J8': np.float32(-0.26785713)}, {'J8': 7}, {'J8': 11}, 
80.0, {'J8': np.float32(-0.49107143)}, {'J8': 7}, {'J8': 11}, 
85.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 12}, 
90.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
95.0, {'J8': np.float32(-0.18303572)}, {'J8': 7}, {'J8': 12}, 
100.0, {'J8': np.float32(-0.5625)}, {'J8': 7}, {'J8': 13}, 
105.0, {'J8': np.float32(-0.7901786)}, {'J8': 8}, {'J8': 13}, 
110.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
115.0, {'J8': np.float32(-0.13392857)}, {'J8': 7}, {'J8': 12}, 
120.0, {'J8': np.float32(-0.53571427)}, {'J8': 7}, {'J8': 12}, 
125.0, {'J8': np.float32(-0.98214287)}, {'J8': 8}, {'J8': 13}, 
130.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
135.0, {'J8': np.float32(-0.04464286)}, {'J8': 7}, {'J8': 12}, 
140.0, {'J8': np.float32(-0.53571427)}, {'J8': 7}, {'J8': 12}, 
145.0, {'J8': np.float32(-1.0714285)}, {'J8': 8}, {'J8': 13}, 
150.0, {'J8': np.float32(1.1741072)}, {'J8': 6}, {'J8': 11}, 
