5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.12276786)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.17633928)}, {'J8': 3}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.18080357)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.03348214)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.0066964286)}, {'J8': 3}, {'J8': 5}, 
65.0, {'J8': np.float32(-0.015625)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.087053575)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-0.12946428)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-0.24553572)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-0.24553572)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.25669643)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(-0.33035713)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-0.03125)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(-0.07589286)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-0.19196428)}, {'J8': 5}, {'J8': 7}, 
115.0, {'J8': np.float32(-0.22767857)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-0.375)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-0.41517857)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-0.46205357)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-0.4330357)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(-0.51339287)}, {'J8': 5}, {'J8': 13}, 
145.0, {'J8': np.float32(-0.67410713)}, {'J8': 6}, {'J8': 15}, 
150.0, {'J8': np.float32(-0.6785714)}, {'J8': 7}, {'J8': 16}, 
