5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.04910714)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.04017857)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.04464286)}, {'J8': 1}, {'J8': 1}, 
45.0, {'J8': np.float32(-0.07589286)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.171875)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.22321428)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.24553572)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.13392857)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-0.07589286)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.026785715)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(0.05580357)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-0.25223213)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-0.35714287)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-0.38169643)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-0.44642857)}, {'J8': 5}, {'J8': 10}, 
115.0, {'J8': np.float32(-0.35044643)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.4017857)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(0.17857143)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(0.19642857)}, {'J8': 5}, {'J8': 8}, 
155.0, {'J8': np.float32(0.88616073)}, {'J8': 5}, {'J8': 8}, 
160.0, {'J8': np.float32(-0.375)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(-0.47767857)}, {'J8': 5}, {'J8': 13}, 
170.0, {'J8': np.float32(-0.49776787)}, {'J8': 6}, {'J8': 14}, 
175.0, {'J8': np.float32(-0.33035713)}, {'J8': 7}, {'J8': 12}, 
180.0, {'J8': np.float32(-0.21875)}, {'J8': 6}, {'J8': 12}, 
185.0, {'J8': np.float32(-0.20535715)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(-0.13839285)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(0.3125)}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': np.float32(-0.078125)}, {'J8': 5}, {'J8': 8}, 
205.0, {'J8': np.float32(-0.26339287)}, {'J8': 5}, {'J8': 8}, 
210.0, {'J8': np.float32(-0.234375)}, {'J8': 5}, {'J8': 8}, 
215.0, {'J8': np.float32(-0.41964287)}, {'J8': 6}, {'J8': 11}, 
220.0, {'J8': np.float32(-0.49776787)}, {'J8': 7}, {'J8': 12}, 
225.0, {'J8': np.float32(-0.31473213)}, {'J8': 6}, {'J8': 12}, 
230.0, {'J8': np.float32(0.05357143)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-0.19642857)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-0.20982143)}, {'J8': 5}, {'J8': 7}, 
245.0, {'J8': np.float32(-0.046875)}, {'J8': 5}, {'J8': 7}, 
250.0, {'J8': np.float32(-0.06473214)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-0.27455357)}, {'J8': 5}, {'J8': 9}, 
260.0, {'J8': np.float32(-0.35267857)}, {'J8': 6}, {'J8': 11}, 
265.0, {'J8': np.float32(-0.4642857)}, {'J8': 6}, {'J8': 12}, 
270.0, {'J8': np.float32(-0.45089287)}, {'J8': 6}, {'J8': 14}, 
275.0, {'J8': np.float32(-0.6026786)}, {'J8': 7}, {'J8': 14}, 
