5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03125)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.16071428)}, {'J8': 3}, {'J8': 5}, 
35.0, {'J8': np.float32(-0.234375)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.359375)}, {'J8': 5}, {'J8': 10}, 
45.0, {'J8': np.float32(-0.45089287)}, {'J8': 6}, {'J8': 11}, 
50.0, {'J8': np.float32(-0.34375)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
60.0, {'J8': np.float32(-0.16741072)}, {'J8': 6}, {'J8': 13}, 
65.0, {'J8': np.float32(-0.07589286)}, {'J8': 4}, {'J8': 12}, 
70.0, {'J8': np.float32(-0.265625)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-0.49107143)}, {'J8': 4}, {'J8': 11}, 
80.0, {'J8': np.float32(-0.49107143)}, {'J8': 4}, {'J8': 11}, 
85.0, {'J8': np.float32(0.1875)}, {'J8': 4}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.12053572)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-0.38169643)}, {'J8': 4}, {'J8': 10}, 
100.0, {'J8': np.float32(-0.47767857)}, {'J8': 5}, {'J8': 13}, 
105.0, {'J8': np.float32(-0.61383927)}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': np.float32(-0.68973213)}, {'J8': 7}, {'J8': 16}, 
115.0, {'J8': np.float32(-0.72098213)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-0.515625)}, {'J8': 7}, {'J8': 16}, 
125.0, {'J8': np.float32(0.03348214)}, {'J8': 5}, {'J8': 13}, 
130.0, {'J8': np.float32(-0.071428575)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-0.24776785)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-0.4486607)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.5379464)}, {'J8': 5}, {'J8': 13}, 
150.0, {'J8': np.float32(-0.5848214)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(-0.13839285)}, {'J8': 5}, {'J8': 13}, 
160.0, {'J8': np.float32(0.6339286)}, {'J8': 5}, {'J8': 12}, 
165.0, {'J8': np.float32(0.76116073)}, {'J8': 5}, {'J8': 12}, 
170.0, {'J8': np.float32(-0.55133927)}, {'J8': 6}, {'J8': 14}, 
175.0, {'J8': np.float32(-0.65848213)}, {'J8': 8}, {'J8': 17}, 
180.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
185.0, {'J8': np.float32(-0.7589286)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-0.071428575)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(0.23883928)}, {'J8': 5}, {'J8': 12}, 
200.0, {'J8': np.float32(-0.53571427)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-0.04017857)}, {'J8': 5}, {'J8': 11}, 
210.0, {'J8': np.float32(1.125)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(1.0982143)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(-0.06473214)}, {'J8': 6}, {'J8': 12}, 
225.0, {'J8': np.float32(-0.06696428)}, {'J8': 6}, {'J8': 11}, 
230.0, {'J8': np.float32(-0.51785713)}, {'J8': 8}, {'J8': 14}, 
235.0, {'J8': np.float32(-0.57589287)}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
245.0, {'J8': np.float32(-0.58035713)}, {'J8': 8}, {'J8': 13}, 
250.0, {'J8': np.float32(-0.5870536)}, {'J8': 8}, {'J8': 14}, 
255.0, {'J8': np.float32(-0.64285713)}, {'J8': 8}, {'J8': 16}, 
260.0, {'J8': np.float32(0.49776787)}, {'J8': 6}, {'J8': 15}, 
265.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
270.0, {'J8': np.float32(0.55133927)}, {'J8': 5}, {'J8': 13}, 
275.0, {'J8': np.float32(-0.35044643)}, {'J8': 5}, {'J8': 12}, 
