5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.08928572)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.09821428)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.15625)}, {'J8': 2}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.2767857)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-0.3705357)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-0.46205357)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-0.3080357)}, {'J8': 7}, {'J8': 11}, 
60.0, {'J8': np.float32(0.05357143)}, {'J8': 7}, {'J8': 10}, 
65.0, {'J8': np.float32(-0.4888393)}, {'J8': 8}, {'J8': 12}, 
70.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
75.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
80.0, {'J8': np.float32(-0.53571427)}, {'J8': 8}, {'J8': 12}, 
85.0, {'J8': np.float32(0.05357143)}, {'J8': 7}, {'J8': 11}, 
90.0, {'J8': np.float32(0.05357143)}, {'J8': 6}, {'J8': 10}, 
95.0, {'J8': np.float32(-0.44642857)}, {'J8': 6}, {'J8': 10}, 
100.0, {'J8': np.float32(-0.44642857)}, {'J8': 6}, {'J8': 10}, 
105.0, {'J8': np.float32(-0.47767857)}, {'J8': 8}, {'J8': 13}, 
110.0, {'J8': np.float32(-0.53348213)}, {'J8': 7}, {'J8': 12}, 
115.0, {'J8': np.float32(0.13839285)}, {'J8': 7}, {'J8': 12}, 
120.0, {'J8': np.float32(0.19196428)}, {'J8': 6}, {'J8': 11}, 
125.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
130.0, {'J8': np.float32(-0.49107143)}, {'J8': 6}, {'J8': 11}, 
135.0, {'J8': np.float32(-0.50446427)}, {'J8': 7}, {'J8': 12}, 
140.0, {'J8': np.float32(0.31473213)}, {'J8': 6}, {'J8': 11}, 
145.0, {'J8': np.float32(0.3638393)}, {'J8': 6}, {'J8': 11}, 
150.0, {'J8': np.float32(-0.078125)}, {'J8': 5}, {'J8': 10}, 
