5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09375)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.140625)}, {'J8': 2}, {'J8': 5}, 
35.0, {'J8': np.float32(-0.24330357)}, {'J8': 3}, {'J8': 7}, 
40.0, {'J8': np.float32(-0.31473213)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-0.3705357)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-0.16741072)}, {'J8': 4}, {'J8': 9}, 
55.0, {'J8': np.float32(0.10491072)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-0.29464287)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-0.40625)}, {'J8': 4}, {'J8': 12}, 
70.0, {'J8': np.float32(-0.24553572)}, {'J8': 4}, {'J8': 10}, 
75.0, {'J8': np.float32(-0.2544643)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-0.36160713)}, {'J8': 4}, {'J8': 9}, 
85.0, {'J8': np.float32(-0.35267857)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.3638393)}, {'J8': 4}, {'J8': 9}, 
95.0, {'J8': np.float32(0.22098215)}, {'J8': 4}, {'J8': 9}, 
100.0, {'J8': np.float32(0.20982143)}, {'J8': 4}, {'J8': 9}, 
105.0, {'J8': np.float32(-0.47767857)}, {'J8': 5}, {'J8': 13}, 
110.0, {'J8': np.float32(0.09375)}, {'J8': 6}, {'J8': 13}, 
115.0, {'J8': np.float32(0.20089285)}, {'J8': 7}, {'J8': 13}, 
120.0, {'J8': np.float32(-0.5625)}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': np.float32(-0.81026787)}, {'J8': 8}, {'J8': 17}, 
130.0, {'J8': np.float32(-0.3950893)}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': np.float32(-0.35044643)}, {'J8': 6}, {'J8': 15}, 
140.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
145.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
150.0, {'J8': np.float32(-0.66964287)}, {'J8': 6}, {'J8': 15}, 
