5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.8610768)}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': np.float32(-1.1646901)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(1.8398279)}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.008325624)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.07585569)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-1.1563644)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-1.3265772)}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': np.float32(1.8372433)}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': np.float32(-0.17021276)}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': np.float32(-0.2883284)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-1.395371)}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': np.float32(-1.125431)}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': np.float32(2.1430802)}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': np.float32(-0.3135196)}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': np.float32(-0.49431443)}, {'J01': 6}, {'J01': 31}, 
90.0, {'J01': np.float32(-0.57455873)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-1.030074)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(-2.28138)}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': np.float32(-2.1724968)}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-0.13948566)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-0.6864187)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': np.float32(-2.99012)}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 32}, 
150.0, {'J01': np.float32(-1.2105119)}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 27}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 26}, 
175.0, {'J01': np.float32(-1.8533639)}, {'J01': 4}, {'J01': 32}, 
180.0, {'J01': np.float32(1.3668841)}, {'J01': 6}, {'J01': 37}, 
185.0, {'J01': np.float32(-0.5760324)}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': np.float32(-2.0518458)}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': np.float32(-1.7801732)}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': np.float32(0.3517234)}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': np.float32(-0.24327198)}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': np.float32(-2.1164389)}, {'J01': 8}, {'J01': 39}, 
240.0, {'J01': np.float32(-1.8235652)}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': np.float32(-0.7892324)}, {'J01': 6}, {'J01': 30}, 
255.0, {'J01': np.float32(-0.5117956)}, {'J01': 6}, {'J01': 24}, 
260.0, {'J01': np.float32(2.6872435)}, {'J01': 6}, {'J01': 16}, 
265.0, {'J01': np.float32(-1.060447)}, {'J01': 6}, {'J01': 23}, 
270.0, {'J01': np.float32(-1.7194376)}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': np.float32(-1.5659842)}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': np.float32(1.729844)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(-2.1863594)}, {'J01': 9}, {'J01': 38}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 41}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 40}, 
320.0, {'J01': np.float32(-1.6208752)}, {'J01': 10}, {'J01': 38}, 
325.0, {'J01': np.float32(-2.350808)}, {'J01': 12}, {'J01': 42}, 
330.0, {'J01': np.float32(-1.1177317)}, {'J01': 12}, {'J01': 42}, 
335.0, {'J01': np.float32(-2.1297853)}, {'J01': 12}, {'J01': 40}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 42}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 45}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 50}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 47}, 
365.0, {'J01': np.float32(1.6745967)}, {'J01': 13}, {'J01': 34}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 29}, 
375.0, {'J01': np.float32(-1.5609825)}, {'J01': 11}, {'J01': 33}, 
380.0, {'J01': np.float32(-1.4321046)}, {'J01': 11}, {'J01': 37}, 
385.0, {'J01': np.float32(1.2667469)}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': np.float32(0.9607914)}, {'J01': 10}, {'J01': 38}, 
395.0, {'J01': np.float32(-0.06782535)}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': np.float32(2.3578773)}, {'J01': 6}, {'J01': 26}, 
405.0, {'J01': np.float32(-0.99001944)}, {'J01': 6}, {'J01': 28}, 
410.0, {'J01': np.float32(-2.5076976)}, {'J01': 9}, {'J01': 33}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 40}, 
420.0, {'J01': np.float32(0.04281249)}, {'J01': 11}, {'J01': 41}, 
425.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
430.0, {'J01': np.float32(-2.1296773)}, {'J01': 11}, {'J01': 40}, 
435.0, {'J01': np.float32(-1.0860226)}, {'J01': 11}, {'J01': 38}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 36}, 
445.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
450.0, {'J01': np.float32(-0.6194825)}, {'J01': 12}, {'J01': 41}, 
455.0, {'J01': np.float32(-2.103901)}, {'J01': 15}, {'J01': 48}, 
460.0, {'J01': np.float32(1.4653431)}, {'J01': 16}, {'J01': 43}, 
465.0, {'J01': np.float32(0.08340324)}, {'J01': 14}, {'J01': 32}, 
470.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 30}, 
475.0, {'J01': np.float32(0.12091508)}, {'J01': 13}, {'J01': 33}, 
480.0, {'J01': np.float32(-0.20311119)}, {'J01': 13}, {'J01': 37}, 
485.0, {'J01': np.float32(-0.3674579)}, {'J01': 13}, {'J01': 42}, 
490.0, {'J01': np.float32(-0.5160331)}, {'J01': 13}, {'J01': 43}, 
495.0, {'J01': np.float32(-1.3854139)}, {'J01': 14}, {'J01': 43}, 
500.0, {'J01': np.float32(-1.195321)}, {'J01': 17}, {'J01': 45}, 
505.0, {'J01': np.float32(-0.89730674)}, {'J01': 19}, {'J01': 39}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 38}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 43}, 
520.0, {'J01': np.float32(-1.3615596)}, {'J01': 19}, {'J01': 47}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 52}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
535.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 40}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 41}, 
545.0, {'J01': np.float32(-1.0085247)}, {'J01': 16}, {'J01': 38}, 
550.0, {'J01': np.float32(1.570634)}, {'J01': 17}, {'J01': 44}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 47}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 45}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 41}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 44}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 44}, 
580.0, {'J01': np.float32(-2.7618756)}, {'J01': 18}, {'J01': 46}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 48}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 48}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 44}, 
605.0, {'J01': np.float32(-0.7743025)}, {'J01': 19}, {'J01': 46}, 
610.0, {'J01': np.float32(-1.9912077)}, {'J01': 19}, {'J01': 52}, 
615.0, {'J01': np.float32(-2.6986566)}, {'J01': 20}, {'J01': 54}, 
620.0, {'J01': np.float32(2.7761202)}, {'J01': 21}, {'J01': 57}, 
625.0, {'J01': np.float32(-0.3023085)}, {'J01': 22}, {'J01': 58}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 61}, 
635.0, {'J01': np.float32(-1.3657514)}, {'J01': 25}, {'J01': 61}, 
640.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 60}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 54}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 53}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 57}, 
