episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
51,IDQN_MM2,2611869.5,2608176.5,6608.5,40039.0,14010.0,3038.0,-0.11701,1.72377,-3.0,3.0,0.499,0.0013,0.2454,0.0532,0.05,-2.49189,0.400416,1080,48.5
52,IDQN_MM2,4316212.0,1547808.5,5395.5,36458.0,10153.0,2877.0,-0.10635,1.6529,-3.0,3.0,0.2637,0.0009,0.2052,0.0581,0.05,-2.29958,0.381872,1080,49.0
53,IDQN_MM2,2734903.0,5564910.0,6512.5,45116.0,20505.0,3074.0,-0.13927,1.74715,-3.0,3.0,0.67,0.0008,0.2985,0.0447,0.05,-2.15819,0.398528,1080,48.0
54,IDQN_MM2,2359337.0,4897824.0,6799.5,43822.0,19165.0,3045.0,-0.13324,1.74254,-3.0,3.0,0.6743,0.0009,0.2902,0.0461,0.05,-2.13723,0.400343,1080,46.7
55,IDQN_MM2,2722227.5,1752415.0,5935.5,36643.0,11290.0,2909.0,-0.08029,1.6718,-3.0,3.0,0.3911,0.0013,0.2221,0.0572,0.05,-1.5855,0.37524,1080,44.9
56,IDQN_MM2,2728283.5,2558387.5,6550.5,39351.0,13897.0,3083.0,-0.07933,1.72449,-3.0,3.0,0.4833,0.0012,0.2467,0.0547,0.05,-1.58291,0.377935,1080,46.6
57,IDQN_MM2,3099923.5,1306815.0,5455.0,35828.0,9390.0,2838.0,-0.08796,1.62204,-3.0,3.0,0.2962,0.0012,0.1954,0.0591,0.05,-2.08753,0.371414,1080,47.7
58,IDQN_MM2,2686940.0,1336872.0,6093.5,34670.0,10206.0,2935.0,-0.07119,1.67806,-3.0,3.0,0.3317,0.0015,0.2135,0.0614,0.05,-2.38501,0.380777,1080,45.3
59,IDQN_MM2,2332279.0,6102228.5,7442.0,47081.0,21721.0,3173.0,-0.10873,1.80202,-3.0,3.0,0.7228,0.0009,0.3018,0.0441,0.05,-2.75202,0.382135,1080,46.8
60,IDQN_MM2,2705945.5,2933453.5,6020.0,39951.0,14662.0,2973.0,-0.09452,1.68985,-3.0,3.0,0.5196,0.0011,0.2546,0.0516,0.05,-2.83987,0.381466,1080,45.5
61,IDQN_MM2,2590326.0,1460260.0,6991.5,35493.0,10383.0,3031.0,-0.10211,1.71309,-3.0,3.0,0.3599,0.0017,0.2123,0.062,0.05,-2.6286,0.369582,1080,45.5
62,IDQN_MM2,2782998.5,2720926.0,6347.5,39165.0,13897.0,2917.0,-0.12783,1.71436,-3.0,3.0,0.4938,0.0012,0.2483,0.0521,0.05,-2.49375,0.379265,1080,48.8
63,IDQN_MM2,2401498.0,1154878.5,5671.5,33505.0,9158.0,2817.0,-0.06999,1.57633,-3.0,3.0,0.3242,0.0016,0.2014,0.0619,0.05,-2.19851,0.372363,1080,46.6
64,IDQN_MM2,2494584.0,1521968.5,6054.0,36108.0,10283.0,2908.0,-0.09786,1.67503,-3.0,3.0,0.3784,0.0015,0.2086,0.059,0.05,-1.92094,0.378637,1080,45.4
65,IDQN_MM2,2287744.5,843742.5,5946.0,32741.0,8180.0,2788.0,-0.10863,1.64197,-3.0,3.0,0.2689,0.0019,0.1871,0.0638,0.05,-1.86413,0.353835,1080,46.0
66,IDQN_MM2,2785958.0,616226.5,5796.5,32521.0,6792.0,2920.0,-0.09401,1.67128,-3.0,3.0,0.1808,0.0017,0.1608,0.0691,0.05,-2.24614,0.364259,1080,45.2
67,IDQN_MM2,2643361.5,921292.0,4817.5,33049.0,8386.0,2781.0,-0.07556,1.59138,-3.0,3.0,0.2581,0.0013,0.1897,0.0629,0.05,-2.27389,0.364941,1080,49.1
68,IDQN_MM2,2829891.5,904918.0,5610.0,34427.0,8235.0,2817.0,-0.09711,1.62137,-3.0,3.0,0.2419,0.0015,0.1811,0.0619,0.05,-2.09707,0.361348,1080,45.8
69,IDQN_MM2,2268560.5,1010639.0,6247.0,33553.0,8553.0,3013.0,-0.08179,1.71373,-3.0,3.0,0.3076,0.0019,0.1896,0.0668,0.05,-2.06608,0.363271,1080,45.0
70,IDQN_MM2,2532337.5,2189947.5,6101.5,37061.0,11950.0,2909.0,-0.08491,1.63118,-3.0,3.0,0.4631,0.0013,0.2302,0.056,0.05,-2.41982,0.359302,1080,44.7
71,IDQN_MM2,2848503.0,2878462.5,6434.0,38583.0,13026.0,3019.0,-0.11595,1.69822,-3.0,3.0,0.5021,0.0011,0.2384,0.0553,0.05,-2.27343,0.332993,1080,45.8
72,IDQN_MM2,2600207.5,2067869.0,6524.5,37576.0,12079.0,2892.0,-0.10114,1.68853,-3.0,3.0,0.4424,0.0014,0.2299,0.055,0.05,-2.0613,0.344502,1080,50.0
73,IDQN_MM2,2497032.0,3068906.0,6040.0,39843.0,14532.0,2927.0,-0.09552,1.69457,-3.0,3.0,0.5508,0.0011,0.2536,0.0511,0.05,-2.1441,0.343089,1080,46.0
74,IDQN_MM2,2138463.5,4538604.5,6916.0,43282.0,19106.0,3049.0,-0.12579,1.72775,-3.0,3.0,0.679,0.001,0.292,0.0466,0.05,-2.29393,0.329211,1080,46.2
75,IDQN_MM2,2508499.0,1689758.5,5542.5,34088.0,10000.0,2809.0,-0.07053,1.63662,-3.0,3.0,0.402,0.0013,0.2132,0.0599,0.05,-2.47325,0.33905,1080,45.2
76,IDQN_MM2,2636385.5,1018759.5,5579.5,33801.0,8452.0,2762.0,-0.06688,1.61545,-3.0,3.0,0.2783,0.0015,0.1878,0.0614,0.05,-2.34902,0.328912,1080,45.3
77,IDQN_MM2,2527754.5,1322152.5,6287.0,34801.0,9791.0,3022.0,-0.07741,1.70709,-3.0,3.0,0.3429,0.0016,0.2056,0.0635,0.05,-2.20196,0.352552,1080,48.6
78,IDQN_MM2,2692547.0,4347954.0,5814.0,40714.0,15072.0,2929.0,-0.10461,1.6868,-3.0,3.0,0.6171,0.0008,0.2567,0.0499,0.05,-2.4453,0.34854,1080,48.5
79,IDQN_MM2,2519724.5,1978885.5,5970.0,36322.0,11842.0,2853.0,-0.10121,1.66277,-3.0,3.0,0.4393,0.0013,0.2321,0.0559,0.05,-2.37648,0.342273,1080,47.1
80,IDQN_MM2,2204686.5,4134234.0,6852.0,42933.0,17802.0,3007.0,-0.12396,1.73599,-3.0,3.0,0.6515,0.0011,0.2793,0.0472,0.05,-2.20957,0.340136,1080,45.9
81,IDQN_MM2,2541394.0,1119897.0,5810.5,34247.0,9504.0,2875.0,-0.08404,1.61599,-3.0,3.0,0.3054,0.0016,0.2038,0.0617,0.05,-2.15273,0.334452,1080,45.2
82,IDQN_MM2,2626900.5,1266823.5,5587.5,34915.0,9542.0,2855.0,-0.04988,1.61351,-3.0,3.0,0.3249,0.0014,0.2017,0.0603,0.05,-2.33927,0.327988,1080,48.0
83,IDQN_MM2,2862199.0,2374610.0,6630.0,38539.0,12703.0,3112.0,-0.12019,1.70838,-3.0,3.0,0.4529,0.0013,0.2337,0.0573,0.05,-2.2103,0.318503,1080,46.9
84,IDQN_MM2,2210123.5,1726096.5,6644.5,36029.0,12100.0,2918.0,-0.11289,1.68086,-3.0,3.0,0.4378,0.0017,0.237,0.0572,0.05,-1.86221,0.337652,1080,46.5
85,IDQN_MM2,2825687.0,643178.5,5010.0,31861.0,6565.0,2677.0,-0.07079,1.56703,-3.0,3.0,0.1851,0.0014,0.1597,0.0651,0.05,-1.95763,0.332422,1080,44.8
86,IDQN_MM2,3311820.0,879117.0,5046.0,33452.0,8147.0,2756.0,-0.06183,1.56986,-3.0,3.0,0.2095,0.0012,0.1837,0.0621,0.05,-2.04427,0.340943,1080,44.8
87,IDQN_MM2,2344617.5,968359.0,5582.0,32212.0,8017.0,2742.0,-0.06573,1.59802,-3.0,3.0,0.2918,0.0017,0.1866,0.0638,0.05,-2.33095,0.329742,1080,46.5
88,IDQN_MM2,2930646.0,1070540.5,6575.0,34581.0,8326.0,2924.0,-0.09598,1.67643,-3.0,3.0,0.2671,0.0016,0.1817,0.0638,0.05,-2.26244,0.323484,1080,46.3
89,IDQN_MM2,3106153.5,2827558.5,7161.0,40560.0,14378.0,3042.0,-0.08973,1.70506,-3.0,3.0,0.4759,0.0012,0.248,0.0525,0.05,-2.03428,0.31814,1080,47.5
90,IDQN_MM2,2504455.0,2120515.0,6349.5,36792.0,12042.0,2971.0,-0.09792,1.67063,-3.0,3.0,0.4579,0.0014,0.2324,0.0573,0.05,-2.28357,0.313665,1080,46.3
91,IDQN_MM2,2519521.5,337362.0,4519.0,29341.0,4950.0,2695.0,-0.04421,1.5124,-3.0,3.0,0.1179,0.0016,0.1338,0.0729,0.05,-2.09506,0.31324,1080,45.2
92,IDQN_MM2,4294976.5,11716787.5,6005.0,36128.0,13330.0,2855.0,-0.1856,1.60367,-3.0,3.0,0.7315,0.0004,0.2548,0.0546,0.05,-2.04378,0.32722,1080,48.5
93,IDQN_MM2,3153512.0,2926470.0,5965.0,39588.0,14067.0,2879.0,-0.11362,1.67756,-3.0,3.0,0.4809,0.001,0.2488,0.0509,0.05,-2.11269,0.320101,1080,48.1
94,IDQN_MM2,2354775.5,1705202.5,5992.5,36662.0,11375.0,2918.0,-0.07333,1.67334,-3.0,3.0,0.4194,0.0015,0.2232,0.0573,0.05,-2.30635,0.303068,1080,47.0
95,IDQN_MM2,2439285.5,1844415.5,5983.5,36537.0,11881.0,2901.0,-0.0759,1.65757,-3.0,3.0,0.43,0.0014,0.2315,0.0565,0.05,-2.42482,0.302326,1080,45.1
96,IDQN_MM2,2702529.0,748446.0,5468.0,32304.0,7116.0,2776.0,-0.08968,1.60482,-3.0,3.0,0.2165,0.0016,0.1686,0.0658,0.05,-2.44329,0.300586,1080,44.5
97,IDQN_MM2,2399725.5,1237644.0,6005.5,34083.0,9331.0,2912.0,-0.08359,1.64549,-3.0,3.0,0.3397,0.0016,0.2014,0.0629,0.05,-2.32491,0.298243,1080,45.2
98,IDQN_MM2,2345901.0,1579521.0,6397.0,35544.0,10658.0,2943.0,-0.07944,1.6691,-3.0,3.0,0.4017,0.0016,0.2169,0.0599,0.05,-2.20474,0.299824,1080,49.7
99,IDQN_MM2,2825277.5,914853.0,6259.0,32334.0,8673.0,2937.0,-0.09223,1.65285,-3.0,3.0,0.2442,0.0017,0.1974,0.0668,0.05,-2.08828,0.306977,1080,46.7
100,IDQN_MM2,2135878.0,2418861.0,6649.0,36845.0,12840.0,2954.0,-0.10864,1.68344,-3.0,3.0,0.5303,0.0015,0.2439,0.0561,0.05,-1.88821,0.296794,1080,45.1
