5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.006475486)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.011100832)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.049028676)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.6133349)}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': np.float32(0.49307585)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.09898242)}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': np.float32(-2.1785939)}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': np.float32(2.0546346)}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.5083007)}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': np.float32(-1.8482442)}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': np.float32(2.064064)}, {'J01': 4}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.29765856)}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': np.float32(-0.34831128)}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.0295811)}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': np.float32(0.13614134)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(-0.20249029)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-1.9794436)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(0.9504511)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-0.2040346)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(2.1238263)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-1.0830339)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': np.float32(-0.93220425)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 50}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 47}, 
150.0, {'J01': np.float32(0.42751434)}, {'J01': 11}, {'J01': 50}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 52}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 49}, 
165.0, {'J01': np.float32(-0.5495578)}, {'J01': 13}, {'J01': 47}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 48}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 44}, 
185.0, {'J01': np.float32(-1.399595)}, {'J01': 16}, {'J01': 50}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 53}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
200.0, {'J01': np.float32(-0.44039962)}, {'J01': 17}, {'J01': 50}, 
205.0, {'J01': np.float32(-1.6008201)}, {'J01': 17}, {'J01': 48}, 
210.0, {'J01': np.float32(0.39483285)}, {'J01': 16}, {'J01': 38}, 
215.0, {'J01': np.float32(2.6943552)}, {'J01': 15}, {'J01': 36}, 
220.0, {'J01': np.float32(2.5756545)}, {'J01': 13}, {'J01': 35}, 
225.0, {'J01': np.float32(-1.665458)}, {'J01': 11}, {'J01': 34}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 39}, 
235.0, {'J01': np.float32(-1.500043)}, {'J01': 12}, {'J01': 39}, 
240.0, {'J01': np.float32(1.0910515)}, {'J01': 13}, {'J01': 40}, 
245.0, {'J01': np.float32(-0.83026284)}, {'J01': 13}, {'J01': 42}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 47}, 
255.0, {'J01': np.float32(-2.070603)}, {'J01': 13}, {'J01': 46}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 38}, 
265.0, {'J01': np.float32(-0.67069083)}, {'J01': 11}, {'J01': 40}, 
270.0, {'J01': np.float32(-1.0501612)}, {'J01': 13}, {'J01': 42}, 
275.0, {'J01': np.float32(0.5422453)}, {'J01': 13}, {'J01': 45}, 
280.0, {'J01': np.float32(-1.5289329)}, {'J01': 15}, {'J01': 48}, 
285.0, {'J01': np.float32(-1.2946714)}, {'J01': 15}, {'J01': 47}, 
290.0, {'J01': np.float32(1.5639071)}, {'J01': 17}, {'J01': 49}, 
295.0, {'J01': np.float32(-1.7895813)}, {'J01': 18}, {'J01': 48}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 49}, 
305.0, {'J01': np.float32(1.9393017)}, {'J01': 19}, {'J01': 50}, 
310.0, {'J01': np.float32(2.3722804)}, {'J01': 19}, {'J01': 50}, 
315.0, {'J01': np.float32(-2.731132)}, {'J01': 19}, {'J01': 51}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 52}, 
325.0, {'J01': np.float32(-0.74593526)}, {'J01': 22}, {'J01': 55}, 
330.0, {'J01': np.float32(-2.1357272)}, {'J01': 22}, {'J01': 57}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 59}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 57}, 
345.0, {'J01': np.float32(-0.4726567)}, {'J01': 25}, {'J01': 53}, 
350.0, {'J01': np.float32(-2.692307)}, {'J01': 25}, {'J01': 53}, 
355.0, {'J01': np.float32(1.8227069)}, {'J01': 26}, {'J01': 54}, 
360.0, {'J01': np.float32(-0.96904165)}, {'J01': 27}, {'J01': 58}, 
365.0, {'J01': np.float32(-1.4788427)}, {'J01': 27}, {'J01': 58}, 
370.0, {'J01': np.float32(-0.7734333)}, {'J01': 27}, {'J01': 57}, 
375.0, {'J01': np.float32(1.8460958)}, {'J01': 25}, {'J01': 49}, 
380.0, {'J01': np.float32(1.3822381)}, {'J01': 21}, {'J01': 40}, 
385.0, {'J01': np.float32(-0.14987002)}, {'J01': 18}, {'J01': 33}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 32}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 37}, 
400.0, {'J01': np.float32(-0.7993389)}, {'J01': 18}, {'J01': 43}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 44}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
415.0, {'J01': np.float32(-0.46461886)}, {'J01': 16}, {'J01': 45}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 48}, 
425.0, {'J01': np.float32(-0.45386207)}, {'J01': 21}, {'J01': 47}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 49}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 54}, 
440.0, {'J01': np.float32(-0.97481704)}, {'J01': 22}, {'J01': 59}, 
445.0, {'J01': np.float32(-0.68409175)}, {'J01': 22}, {'J01': 54}, 
450.0, {'J01': np.float32(-1.7642086)}, {'J01': 22}, {'J01': 46}, 
455.0, {'J01': np.float32(-0.73094165)}, {'J01': 22}, {'J01': 44}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 45}, 
465.0, {'J01': np.float32(-1.7397493)}, {'J01': 22}, {'J01': 52}, 
470.0, {'J01': np.float32(-0.41518223)}, {'J01': 22}, {'J01': 53}, 
475.0, {'J01': np.float32(1.8942311)}, {'J01': 24}, {'J01': 54}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 57}, 
485.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 56}, 
490.0, {'J01': np.float32(-0.99064505)}, {'J01': 26}, {'J01': 57}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 61}, 
