5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -17.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -42.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -95.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -130.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -177.5}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -190.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -295.5}, {'J01': 2}, {'J01': 19}, 
55.0, {'J01': -373.5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -486.5}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -554.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -717.0}, {'J01': 4}, {'J01': 25}, 
75.0, {'J01': -1000.5}, {'J01': 6}, {'J01': 38}, 
80.0, {'J01': -1161.5}, {'J01': 5}, {'J01': 31}, 
85.0, {'J01': -1287.5}, {'J01': 4}, {'J01': 25}, 
90.0, {'J01': -1322.0}, {'J01': 3}, {'J01': 23}, 
95.0, {'J01': -1477.5}, {'J01': 4}, {'J01': 29}, 
100.0, {'J01': -1786.5}, {'J01': 7}, {'J01': 36}, 
105.0, {'J01': -2158.5}, {'J01': 7}, {'J01': 41}, 
110.0, {'J01': -2132.0}, {'J01': 6}, {'J01': 33}, 
115.0, {'J01': -2252.5}, {'J01': 4}, {'J01': 29}, 
120.0, {'J01': -2374.0}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -2206.0}, {'J01': 3}, {'J01': 19}, 
130.0, {'J01': -2387.5}, {'J01': 3}, {'J01': 25}, 
135.0, {'J01': -2538.5}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -2883.0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -3308.0}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -3774.0}, {'J01': 8}, {'J01': 49}, 
155.0, {'J01': -3914.0}, {'J01': 7}, {'J01': 44}, 
160.0, {'J01': -3907.5}, {'J01': 5}, {'J01': 36}, 
165.0, {'J01': -3927.0}, {'J01': 5}, {'J01': 30}, 
170.0, {'J01': -3794.5}, {'J01': 5}, {'J01': 23}, 
175.0, {'J01': -3650.0}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -3585.0}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -2943.5}, {'J01': 7}, {'J01': 32}, 
