5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -26.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -49.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -98.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -138.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -187.5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -181.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -265.0}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -379.5}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -522.5}, {'J01': 3}, {'J01': 18}, 
65.0, {'J01': -609.0}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': -790.5}, {'J01': 3}, {'J01': 24}, 
75.0, {'J01': -1055.0}, {'J01': 6}, {'J01': 34}, 
80.0, {'J01': -1156.5}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -1291.0}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -1305.0}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -1516.0}, {'J01': 4}, {'J01': 26}, 
100.0, {'J01': -1799.5}, {'J01': 7}, {'J01': 36}, 
105.0, {'J01': -2178.0}, {'J01': 8}, {'J01': 42}, 
110.0, {'J01': -2605.0}, {'J01': 8}, {'J01': 44}, 
115.0, {'J01': -2751.5}, {'J01': 7}, {'J01': 40}, 
120.0, {'J01': -2711.5}, {'J01': 5}, {'J01': 32}, 
125.0, {'J01': -2749.0}, {'J01': 5}, {'J01': 27}, 
130.0, {'J01': -2724.5}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -2648.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2601.5}, {'J01': 3}, {'J01': 27}, 
145.0, {'J01': -2806.5}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -3176.5}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': -3490.0}, {'J01': 7}, {'J01': 46}, 
160.0, {'J01': -3616.0}, {'J01': 5}, {'J01': 37}, 
165.0, {'J01': -3706.5}, {'J01': 4}, {'J01': 29}, 
170.0, {'J01': -3813.5}, {'J01': 4}, {'J01': 25}, 
175.0, {'J01': -3593.0}, {'J01': 3}, {'J01': 22}, 
180.0, {'J01': -3648.5}, {'J01': 3}, {'J01': 25}, 
185.0, {'J01': -3904.0}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -4233.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -4492.0}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -4588.0}, {'J01': 5}, {'J01': 30}, 
205.0, {'J01': -4717.0}, {'J01': 4}, {'J01': 26}, 
210.0, {'J01': -4750.5}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -4305.0}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -4441.5}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -4668.5}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -4897.0}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -5050.5}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -5225.0}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -5002.0}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': -5240.0}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -5476.0}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -5642.5}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -5834.0}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -5899.5}, {'J01': 7}, {'J01': 24}, 
275.0, {'J01': -6056.5}, {'J01': 7}, {'J01': 32}, 
280.0, {'J01': -6288.0}, {'J01': 7}, {'J01': 38}, 
285.0, {'J01': -6644.5}, {'J01': 8}, {'J01': 39}, 
290.0, {'J01': -6892.0}, {'J01': 7}, {'J01': 38}, 
295.0, {'J01': -7099.0}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': -7177.0}, {'J01': 8}, {'J01': 28}, 
305.0, {'J01': -7133.5}, {'J01': 8}, {'J01': 26}, 
310.0, {'J01': -7212.0}, {'J01': 8}, {'J01': 28}, 
315.0, {'J01': -7255.5}, {'J01': 8}, {'J01': 24}, 
320.0, {'J01': -7409.0}, {'J01': 8}, {'J01': 25}, 
325.0, {'J01': -7670.0}, {'J01': 8}, {'J01': 30}, 
330.0, {'J01': -7953.5}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -8290.5}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -8630.5}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -8806.5}, {'J01': 8}, {'J01': 33}, 
350.0, {'J01': -7147.5}, {'J01': 8}, {'J01': 27}, 
355.0, {'J01': -7419.0}, {'J01': 8}, {'J01': 28}, 
360.0, {'J01': -7470.0}, {'J01': 8}, {'J01': 28}, 
365.0, {'J01': -7578.0}, {'J01': 8}, {'J01': 27}, 
370.0, {'J01': -7502.0}, {'J01': 8}, {'J01': 25}, 
375.0, {'J01': -7759.5}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -8073.5}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -8259.0}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -8449.5}, {'J01': 8}, {'J01': 27}, 
395.0, {'J01': -8486.0}, {'J01': 8}, {'J01': 25}, 
400.0, {'J01': -8750.0}, {'J01': 8}, {'J01': 30}, 
405.0, {'J01': -9030.5}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': -9261.5}, {'J01': 8}, {'J01': 31}, 
415.0, {'J01': -9443.0}, {'J01': 8}, {'J01': 26}, 
420.0, {'J01': -9498.5}, {'J01': 8}, {'J01': 25}, 
425.0, {'J01': -9534.5}, {'J01': 8}, {'J01': 25}, 
430.0, {'J01': -9799.0}, {'J01': 8}, {'J01': 31}, 
435.0, {'J01': -10036.5}, {'J01': 8}, {'J01': 29}, 
440.0, {'J01': -10293.0}, {'J01': 8}, {'J01': 31}, 
445.0, {'J01': -10482.0}, {'J01': 8}, {'J01': 28}, 
450.0, {'J01': -10612.0}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -10893.5}, {'J01': 8}, {'J01': 31}, 
460.0, {'J01': -11085.0}, {'J01': 8}, {'J01': 31}, 
465.0, {'J01': -11302.0}, {'J01': 8}, {'J01': 29}, 
470.0, {'J01': -11447.5}, {'J01': 8}, {'J01': 27}, 
475.0, {'J01': -11639.5}, {'J01': 8}, {'J01': 29}, 
480.0, {'J01': -11950.0}, {'J01': 8}, {'J01': 36}, 
485.0, {'J01': -12328.0}, {'J01': 8}, {'J01': 43}, 
490.0, {'J01': -12440.5}, {'J01': 8}, {'J01': 32}, 
495.0, {'J01': -12556.5}, {'J01': 8}, {'J01': 25}, 
500.0, {'J01': -12603.0}, {'J01': 8}, {'J01': 28}, 
505.0, {'J01': -12892.0}, {'J01': 8}, {'J01': 34}, 
510.0, {'J01': -13244.5}, {'J01': 8}, {'J01': 39}, 
515.0, {'J01': -13495.5}, {'J01': 8}, {'J01': 34}, 
520.0, {'J01': -13467.5}, {'J01': 8}, {'J01': 30}, 
525.0, {'J01': -13783.5}, {'J01': 8}, {'J01': 36}, 
530.0, {'J01': -14001.5}, {'J01': 8}, {'J01': 33}, 
535.0, {'J01': -14119.0}, {'J01': 8}, {'J01': 30}, 
540.0, {'J01': -14251.5}, {'J01': 8}, {'J01': 26}, 
545.0, {'J01': -14213.5}, {'J01': 8}, {'J01': 26}, 
550.0, {'J01': -14343.5}, {'J01': 8}, {'J01': 29}, 
555.0, {'J01': -14582.0}, {'J01': 8}, {'J01': 31}, 
560.0, {'J01': -14754.5}, {'J01': 8}, {'J01': 28}, 
565.0, {'J01': -14947.5}, {'J01': 8}, {'J01': 25}, 
570.0, {'J01': -15111.0}, {'J01': 8}, {'J01': 22}, 
575.0, {'J01': -15294.5}, {'J01': 8}, {'J01': 24}, 
580.0, {'J01': -15459.0}, {'J01': 8}, {'J01': 31}, 
585.0, {'J01': -15765.0}, {'J01': 8}, {'J01': 33}, 
590.0, {'J01': -16038.0}, {'J01': 8}, {'J01': 33}, 
595.0, {'J01': -16247.5}, {'J01': 8}, {'J01': 32}, 
600.0, {'J01': -16400.5}, {'J01': 8}, {'J01': 29}, 
605.0, {'J01': -12747.0}, {'J01': 8}, {'J01': 24}, 
610.0, {'J01': -12979.5}, {'J01': 8}, {'J01': 27}, 
615.0, {'J01': -13085.0}, {'J01': 8}, {'J01': 26}, 
620.0, {'J01': -13255.0}, {'J01': 8}, {'J01': 24}, 
625.0, {'J01': -13433.0}, {'J01': 8}, {'J01': 26}, 
630.0, {'J01': -13707.5}, {'J01': 8}, {'J01': 32}, 
635.0, {'J01': -13985.5}, {'J01': 8}, {'J01': 35}, 
640.0, {'J01': -14298.5}, {'J01': 8}, {'J01': 35}, 
645.0, {'J01': -14524.0}, {'J01': 8}, {'J01': 34}, 
650.0, {'J01': -14698.0}, {'J01': 8}, {'J01': 31}, 
655.0, {'J01': -14849.5}, {'J01': 8}, {'J01': 27}, 
660.0, {'J01': -15028.0}, {'J01': 8}, {'J01': 28}, 
665.0, {'J01': -15038.0}, {'J01': 8}, {'J01': 33}, 
670.0, {'J01': -15314.0}, {'J01': 8}, {'J01': 35}, 
675.0, {'J01': -15675.5}, {'J01': 8}, {'J01': 39}, 
680.0, {'J01': -14806.5}, {'J01': 8}, {'J01': 46}, 
685.0, {'J01': -15139.0}, {'J01': 8}, {'J01': 50}, 
690.0, {'J01': -15648.5}, {'J01': 8}, {'J01': 53}, 
695.0, {'J01': -15597.5}, {'J01': 8}, {'J01': 45}, 
700.0, {'J01': -15247.5}, {'J01': 8}, {'J01': 30}, 
705.0, {'J01': -15262.5}, {'J01': 8}, {'J01': 24}, 
710.0, {'J01': -15290.5}, {'J01': 8}, {'J01': 24}, 
715.0, {'J01': -15545.0}, {'J01': 8}, {'J01': 30}, 
720.0, {'J01': -15840.5}, {'J01': 8}, {'J01': 35}, 
725.0, {'J01': -16127.5}, {'J01': 8}, {'J01': 33}, 
730.0, {'J01': -16460.5}, {'J01': 8}, {'J01': 35}, 
735.0, {'J01': -16717.0}, {'J01': 8}, {'J01': 37}, 
740.0, {'J01': -16875.5}, {'J01': 8}, {'J01': 34}, 
745.0, {'J01': -17000.5}, {'J01': 8}, {'J01': 29}, 
750.0, {'J01': -17092.0}, {'J01': 8}, {'J01': 25}, 
755.0, {'J01': -16882.0}, {'J01': 8}, {'J01': 22}, 
760.0, {'J01': -17107.0}, {'J01': 8}, {'J01': 24}, 
765.0, {'J01': -17299.0}, {'J01': 8}, {'J01': 27}, 
770.0, {'J01': -17540.0}, {'J01': 8}, {'J01': 27}, 
775.0, {'J01': -17753.0}, {'J01': 8}, {'J01': 25}, 
780.0, {'J01': -17942.0}, {'J01': 8}, {'J01': 24}, 
785.0, {'J01': -18046.0}, {'J01': 8}, {'J01': 23}, 
790.0, {'J01': -18048.5}, {'J01': 8}, {'J01': 25}, 
795.0, {'J01': -18249.5}, {'J01': 8}, {'J01': 25}, 
