5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -104.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -142.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -200.5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -203.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -283.0}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -399.0}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -510.5}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -590.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -713.5}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -863.5}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -1020.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1088.0}, {'J01': 3}, {'J01': 20}, 
90.0, {'J01': -1293.5}, {'J01': 3}, {'J01': 24}, 
95.0, {'J01': -1565.5}, {'J01': 6}, {'J01': 35}, 
100.0, {'J01': -1925.0}, {'J01': 8}, {'J01': 42}, 
105.0, {'J01': -2129.5}, {'J01': 7}, {'J01': 37}, 
110.0, {'J01': -2216.0}, {'J01': 5}, {'J01': 29}, 
115.0, {'J01': -2339.0}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -2426.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -2286.5}, {'J01': 3}, {'J01': 20}, 
130.0, {'J01': -2179.0}, {'J01': 3}, {'J01': 23}, 
135.0, {'J01': -2428.5}, {'J01': 6}, {'J01': 31}, 
140.0, {'J01': -2770.0}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -3018.5}, {'J01': 7}, {'J01': 43}, 
150.0, {'J01': -3133.0}, {'J01': 5}, {'J01': 33}, 
155.0, {'J01': -3270.5}, {'J01': 4}, {'J01': 28}, 
160.0, {'J01': -3366.5}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -3107.5}, {'J01': 3}, {'J01': 20}, 
170.0, {'J01': -2487.0}, {'J01': 3}, {'J01': 23}, 
175.0, {'J01': -2744.5}, {'J01': 6}, {'J01': 33}, 
180.0, {'J01': -3005.0}, {'J01': 7}, {'J01': 35}, 
185.0, {'J01': -3125.0}, {'J01': 5}, {'J01': 28}, 
190.0, {'J01': -3280.0}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -3370.0}, {'J01': 5}, {'J01': 21}, 
200.0, {'J01': -3077.0}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -3170.5}, {'J01': 4}, {'J01': 27}, 
210.0, {'J01': -3384.5}, {'J01': 7}, {'J01': 30}, 
215.0, {'J01': -3666.0}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -3807.5}, {'J01': 7}, {'J01': 28}, 
225.0, {'J01': -3957.0}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -3959.5}, {'J01': 7}, {'J01': 22}, 
235.0, {'J01': -3799.0}, {'J01': 7}, {'J01': 24}, 
