episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
16,FIXEDTIME,1133757.5,82375.5,27308.0,26223.0,2823.0,4100.0,-1126.04907,505.04885,-3470.5,0.0,0.0662,0.022,0.0852,0.1237,0.0,0.0,0.0,1080,20.7
17,FIXEDTIME,1143004.0,99853.0,29110.5,26134.0,2990.0,4318.0,-1150.79352,619.71569,-4914.5,0.0,0.0785,0.0229,0.0894,0.1291,0.0,0.0,0.0,1080,20.8
18,FIXEDTIME,1244598.0,139499.0,27490.0,26885.0,3454.0,4148.0,-1281.5713,811.05122,-5696.0,0.0,0.0988,0.0195,0.1002,0.1203,0.0,0.0,0.0,1080,20.7
19,FIXEDTIME,1270561.5,163592.5,27346.5,26967.0,3569.0,4154.0,-1327.92037,922.18269,-6366.0,0.0,0.1119,0.0187,0.1029,0.1197,0.0,0.0,0.0,1080,20.4
20,FIXEDTIME,1264500.5,91133.5,26919.5,26681.0,3056.0,4221.0,-1255.21667,698.06224,-5087.0,0.0,0.0659,0.0195,0.09,0.1243,0.0,0.0,0.0,1080,21.0
21,FIXEDTIME,1250736.5,95609.0,26995.5,26306.0,2962.0,4284.0,-1246.6162,932.88332,-8363.0,0.0,0.0696,0.0197,0.0883,0.1277,0.0,0.0,0.0,1080,20.5
22,FIXEDTIME,1212315.0,88235.5,25498.0,26364.0,2870.0,4070.0,-1204.21343,647.7959,-4227.5,0.0,0.0665,0.0192,0.0862,0.1222,0.0,0.0,0.0,1080,20.8
23,FIXEDTIME,1338001.0,137991.5,28400.5,27133.0,3377.0,4327.0,-1366.65972,1010.99926,-6931.5,0.0,0.0917,0.0189,0.0969,0.1242,0.0,0.0,0.0,1080,21.0
24,FIXEDTIME,1212823.5,115140.5,25997.0,26542.0,3120.0,4192.0,-1229.5963,842.68672,-7168.0,0.0,0.085,0.0192,0.0922,0.1238,0.0,0.0,0.0,1080,20.4
25,FIXEDTIME,1116092.0,73940.5,26619.0,25840.0,2805.0,4107.0,-1101.88194,553.57617,-4394.5,0.0,0.0608,0.0219,0.0856,0.1254,0.0,0.0,0.0,1080,20.2
26,FIXEDTIME,1260286.0,114925.5,28111.0,26877.0,3225.0,4181.0,-1273.34398,699.70012,-5066.5,0.0,0.0819,0.02,0.0941,0.122,0.0,0.0,0.0,1080,21.0
27,FIXEDTIME,1148053.5,115231.5,26295.0,26439.0,3177.0,4142.0,-1169.70833,725.67025,-6125.5,0.0,0.0894,0.0204,0.0941,0.1227,0.0,0.0,0.0,1080,20.9
28,FIXEDTIME,1283005.0,129025.0,25111.0,26976.0,3480.0,4070.0,-1307.43519,834.99416,-5594.0,0.0,0.0898,0.0175,0.1008,0.1179,0.0,0.0,0.0,1080,20.8
29,FIXEDTIME,1275413.5,116254.5,27499.0,26924.0,3255.0,4212.0,-1288.58148,794.68617,-5834.5,0.0,0.0819,0.0194,0.0946,0.1225,0.0,0.0,0.0,1080,20.9
30,FIXEDTIME,1176729.5,92431.0,28875.0,26394.0,2977.0,4245.0,-1175.14861,576.69273,-3693.0,0.0,0.0712,0.0222,0.0886,0.1263,0.0,0.0,0.0,1080,20.6
31,FIXEDTIME,1258053.5,120319.5,28554.5,26914.0,3392.0,4224.0,-1276.2713,770.89593,-5613.0,0.0,0.0855,0.0203,0.0982,0.1223,0.0,0.0,0.0,1080,21.0
32,FIXEDTIME,1294434.5,129735.5,26914.5,27208.0,3312.0,4145.0,-1318.67593,801.56857,-5916.5,0.0,0.0894,0.0185,0.0955,0.1196,0.0,0.0,0.0,1080,21.1
33,FIXEDTIME,1236922.5,100358.5,28808.5,26582.0,2994.0,4258.0,-1238.22315,729.38805,-5797.0,0.0,0.0735,0.0211,0.0885,0.1258,0.0,0.0,0.0,1080,20.8
34,FIXEDTIME,1204838.0,169551.0,28179.0,27010.0,3556.0,4244.0,-1272.58241,799.17864,-6820.0,0.0,0.1209,0.0201,0.1022,0.1219,0.0,0.0,0.0,1080,20.7
35,FIXEDTIME,1256765.0,112167.0,26388.5,26615.0,3195.0,4164.0,-1267.52963,919.50337,-6573.0,0.0,0.0804,0.0189,0.094,0.1226,0.0,0.0,0.0,1080,20.9
36,FIXEDTIME,1164619.0,111480.5,28288.5,26557.0,3230.0,4210.0,-1181.57361,579.46974,-4047.5,0.0,0.0855,0.0217,0.095,0.1238,0.0,0.0,0.0,1080,20.7
37,FIXEDTIME,1184633.5,82697.0,27700.5,26265.0,2802.0,4143.0,-1173.45417,583.74092,-3901.0,0.0,0.0639,0.0214,0.0844,0.1248,0.0,0.0,0.0,1080,20.8
38,FIXEDTIME,1247409.5,186918.5,28291.0,27596.0,3824.0,4198.0,-1328.08148,814.40367,-5689.5,0.0,0.1278,0.0193,0.1074,0.1179,0.0,0.0,0.0,1080,21.3
39,FIXEDTIME,1209765.5,103230.5,24735.5,26580.0,3059.0,4044.0,-1215.73704,650.90236,-4547.0,0.0,0.0772,0.0185,0.0908,0.1201,0.0,0.0,0.0,1080,20.7
40,FIXEDTIME,1165718.0,92325.0,25991.5,26153.0,2873.0,4131.0,-1164.85463,610.82797,-4522.5,0.0,0.0719,0.0202,0.0866,0.1246,0.0,0.0,0.0,1080,20.9
41,FIXEDTIME,1302138.0,145603.0,26734.0,27390.0,3687.0,4208.0,-1340.50093,842.04031,-5697.0,0.0,0.0987,0.0181,0.1045,0.1193,0.0,0.0,0.0,1080,21.2
42,FIXEDTIME,1162177.0,94293.5,26669.5,26288.0,3007.0,4194.0,-1163.39861,587.13237,-4821.5,0.0,0.0735,0.0208,0.0898,0.1252,0.0,0.0,0.0,1080,20.7
43,FIXEDTIME,1228001.0,95484.5,27504.0,26646.0,3104.0,4078.0,-1225.44954,705.29212,-5398.0,0.0,0.0707,0.0204,0.0918,0.1206,0.0,0.0,0.0,1080,20.8
44,FIXEDTIME,1168804.0,91245.5,28157.5,26151.0,2871.0,4230.0,-1166.7125,611.35113,-4099.5,0.0,0.0708,0.0219,0.0863,0.1272,0.0,0.0,0.0,1080,20.5
45,FIXEDTIME,1381684.5,255948.5,25928.0,28234.0,4427.0,4198.0,-1516.32685,1192.52658,-9112.5,0.0,0.1539,0.0156,0.1201,0.1139,0.0,0.0,0.0,1080,20.8
46,FIXEDTIME,1157855.0,89704.5,26354.5,26060.0,2836.0,4097.0,-1155.14769,650.50242,-5400.5,0.0,0.0704,0.0207,0.086,0.1242,0.0,0.0,0.0,1080,20.6
47,FIXEDTIME,1153299.5,88799.5,29496.5,26211.0,2960.0,4213.0,-1150.09167,565.75587,-3883.0,0.0,0.0698,0.0232,0.0887,0.1262,0.0,0.0,0.0,1080,20.6
48,FIXEDTIME,1281970.0,135650.5,28812.0,27074.0,3549.0,4166.0,-1312.61157,818.06015,-5902.5,0.0,0.0938,0.0199,0.102,0.1198,0.0,0.0,0.0,1080,21.1
49,FIXEDTIME,1196251.5,97852.0,27757.5,26634.0,3151.0,4222.0,-1198.24398,639.95329,-5000.0,0.0,0.074,0.021,0.0927,0.1242,0.0,0.0,0.0,1080,20.7
50,FIXEDTIME,1261808.0,92037.5,27502.0,26617.0,3057.0,4141.0,-1253.56065,749.07279,-4973.5,0.0,0.0666,0.0199,0.0904,0.1225,0.0,0.0,0.0,1080,20.6
51,FIXEDTIME,1139477.0,75318.0,29013.5,26115.0,2753.0,4188.0,-1124.81019,502.28089,-3473.0,0.0,0.0606,0.0233,0.0833,0.1267,0.0,0.0,0.0,1080,20.7
52,FIXEDTIME,1169021.0,91736.0,25840.0,26195.0,2955.0,4220.0,-1167.36759,613.38226,-4518.5,0.0,0.0713,0.0201,0.0886,0.1265,0.0,0.0,0.0,1080,20.6
53,FIXEDTIME,1177980.0,96540.0,25561.5,26364.0,3098.0,4086.0,-1180.11111,648.86345,-4872.5,0.0,0.0743,0.0197,0.0923,0.1218,0.0,0.0,0.0,1080,20.8
54,FIXEDTIME,1177405.0,135902.5,27031.0,26830.0,3485.0,4163.0,-1216.02546,696.68621,-5353.5,0.0,0.1014,0.0202,0.1011,0.1207,0.0,0.0,0.0,1080,20.7
55,FIXEDTIME,1165203.0,132504.0,28070.5,26680.0,3440.0,4215.0,-1201.58056,613.44846,-3766.5,0.0,0.0999,0.0212,0.1002,0.1228,0.0,0.0,0.0,1080,20.8
56,FIXEDTIME,1246438.5,88237.5,26988.5,26352.0,2811.0,4237.0,-1235.81111,752.88032,-6101.5,0.0,0.0648,0.0198,0.0842,0.1269,0.0,0.0,0.0,1080,20.8
57,FIXEDTIME,1181524.0,119674.5,26574.0,26626.0,3356.0,4168.0,-1204.81343,695.08289,-4807.5,0.0,0.0901,0.02,0.0983,0.122,0.0,0.0,0.0,1080,20.6
58,FIXEDTIME,1268700.0,106628.0,25978.5,26778.0,3164.0,4204.0,-1273.45185,798.30198,-6050.5,0.0,0.0761,0.0185,0.0927,0.1231,0.0,0.0,0.0,1080,20.7
59,FIXEDTIME,1342882.5,114260.5,28250.0,26870.0,3254.0,4147.0,-1349.20648,865.73941,-5719.0,0.0,0.0769,0.019,0.0949,0.121,0.0,0.0,0.0,1080,21.2
60,FIXEDTIME,1217837.5,120522.0,24799.5,26877.0,3257.0,4096.0,-1239.22176,672.47747,-4629.5,0.0,0.0884,0.0182,0.0952,0.1197,0.0,0.0,0.0,1080,21.2
61,FIXEDTIME,1322004.5,106523.5,26013.5,26723.0,3104.0,4121.0,-1322.71111,786.84544,-5260.5,0.0,0.0732,0.0179,0.0914,0.1214,0.0,0.0,0.0,1080,20.9
62,FIXEDTIME,1147683.0,82793.5,27893.0,25998.0,2875.0,4219.0,-1139.33009,567.66387,-4653.5,0.0,0.0658,0.0222,0.0869,0.1275,0.0,0.0,0.0,1080,20.6
63,FIXEDTIME,1208671.5,112115.5,26596.0,26663.0,3172.0,4110.0,-1222.95093,686.49944,-4670.5,0.0,0.0832,0.0197,0.0934,0.1211,0.0,0.0,0.0,1080,20.7
64,FIXEDTIME,1191532.0,116541.0,28136.0,26451.0,3157.0,4185.0,-1211.1787,716.31465,-6218.5,0.0,0.0872,0.0211,0.0934,0.1238,0.0,0.0,0.0,1080,20.8
65,FIXEDTIME,1082617.5,93732.5,27674.5,25930.0,2939.0,4155.0,-1089.21296,552.80222,-4284.5,0.0,0.0778,0.023,0.089,0.1258,0.0,0.0,0.0,1080,20.4
66,FIXEDTIME,1268890.5,107046.0,28232.5,26563.0,3109.0,4170.0,-1274.01528,764.62973,-5154.0,0.0,0.0762,0.0201,0.0919,0.1232,0.0,0.0,0.0,1080,20.5
67,FIXEDTIME,1242057.5,125795.5,25751.0,26705.0,3345.0,4061.0,-1266.53056,705.49864,-5901.0,0.0,0.0903,0.0185,0.0981,0.1191,0.0,0.0,0.0,1080,20.7
68,FIXEDTIME,1174470.0,77035.5,25890.5,26131.0,2734.0,4181.0,-1158.80139,627.8601,-4766.5,0.0,0.0603,0.0203,0.0827,0.1265,0.0,0.0,0.0,1080,20.5
69,FIXEDTIME,1139844.0,66803.0,25465.0,25794.0,2630.0,4017.0,-1117.26574,540.15081,-3956.5,0.0,0.0542,0.0207,0.0811,0.1238,0.0,0.0,0.0,1080,20.6
70,FIXEDTIME,1263701.5,175172.5,25053.5,27077.0,3627.0,4119.0,-1332.29074,1071.80675,-8006.0,0.0,0.1197,0.0171,0.1042,0.1183,0.0,0.0,0.0,1080,20.5
71,FIXEDTIME,1207399.0,127735.5,26516.5,26578.0,3170.0,4165.0,-1236.23565,662.88884,-4485.0,0.0,0.0938,0.0195,0.0935,0.1228,0.0,0.0,0.0,1080,20.9
72,FIXEDTIME,1146071.5,83387.0,26137.5,26127.0,2901.0,4131.0,-1138.3875,583.53913,-4600.0,0.0,0.0664,0.0208,0.0875,0.1246,0.0,0.0,0.0,1080,20.8
73,FIXEDTIME,1255786.5,110038.5,26427.0,26651.0,3176.0,4194.0,-1264.65278,789.23533,-5528.0,0.0,0.079,0.019,0.0934,0.1233,0.0,0.0,0.0,1080,20.8
74,FIXEDTIME,1252351.5,137513.0,28340.0,26805.0,3360.0,4239.0,-1286.91157,824.18002,-6729.5,0.0,0.097,0.02,0.0977,0.1232,0.0,0.0,0.0,1080,20.7
75,FIXEDTIME,1241110.5,127545.0,26792.0,26830.0,3417.0,4176.0,-1267.27361,719.14342,-4282.0,0.0,0.0914,0.0192,0.0993,0.1213,0.0,0.0,0.0,1080,20.4
76,FIXEDTIME,1150293.5,62784.5,26338.0,25868.0,2549.0,4107.0,-1123.22037,518.28025,-3382.5,0.0,0.0507,0.0213,0.0784,0.1263,0.0,0.0,0.0,1080,20.4
77,FIXEDTIME,1085903.5,79891.5,26495.5,25689.0,2771.0,4112.0,-1079.43981,527.55885,-3631.0,0.0,0.067,0.0222,0.0851,0.1262,0.0,0.0,0.0,1080,20.1
78,FIXEDTIME,1253691.0,126573.0,26839.0,26849.0,3402.0,4182.0,-1278.02222,734.31719,-4798.0,0.0,0.09,0.0191,0.0988,0.1215,0.0,0.0,0.0,1080,20.9
79,FIXEDTIME,1193156.5,154978.0,26219.0,26932.0,3423.0,4160.0,-1248.27269,726.38637,-5095.5,0.0,0.1128,0.0191,0.0992,0.1205,0.0,0.0,0.0,1080,20.7
80,FIXEDTIME,1202889.0,105677.0,26359.5,26589.0,3133.0,4105.0,-1211.63519,680.04031,-5559.0,0.0,0.0792,0.0197,0.0926,0.1214,0.0,0.0,0.0,1080,21.1
81,FIXEDTIME,1145557.5,118777.5,25401.5,26400.0,3231.0,4100.0,-1170.68056,642.28023,-5500.5,0.0,0.0921,0.0197,0.0958,0.1215,0.0,0.0,0.0,1080,20.5
82,FIXEDTIME,1251153.0,89615.5,27330.5,26111.0,2829.0,4219.0,-1241.45231,835.28376,-5712.0,0.0,0.0655,0.02,0.0853,0.1272,0.0,0.0,0.0,1080,20.8
83,FIXEDTIME,1263948.5,143083.0,28054.0,26915.0,3469.0,4214.0,-1302.80694,843.80825,-6349.5,0.0,0.0997,0.0195,0.1003,0.1218,0.0,0.0,0.0,1080,20.9
84,FIXEDTIME,1185157.5,134410.0,29062.0,26525.0,3404.0,4216.0,-1221.82176,720.6964,-6104.5,0.0,0.0997,0.0215,0.0997,0.1235,0.0,0.0,0.0,1080,20.8
85,FIXEDTIME,1132424.5,86607.5,26440.0,26208.0,2932.0,4102.0,-1128.73333,557.88721,-4449.5,0.0,0.0695,0.0212,0.0882,0.1234,0.0,0.0,0.0,1080,20.7
86,FIXEDTIME,1259691.0,201055.0,24779.0,27288.0,3877.0,3963.0,-1352.54259,970.92629,-8044.0,0.0,0.1353,0.0167,0.1104,0.1128,0.0,0.0,0.0,1080,20.8
87,FIXEDTIME,1261631.0,92499.0,26074.5,26312.0,2899.0,4216.0,-1253.82407,793.22729,-5488.0,0.0,0.067,0.0189,0.0867,0.1261,0.0,0.0,0.0,1080,20.5
88,FIXEDTIME,1206126.5,99476.0,26615.5,26185.0,2949.0,4144.0,-1208.8912,709.47409,-5943.0,0.0,0.0747,0.02,0.0886,0.1245,0.0,0.0,0.0,1080,20.5
89,FIXEDTIME,1215402.0,94438.5,27206.5,26451.0,2930.0,4121.0,-1212.81528,697.25274,-4934.0,0.0,0.0706,0.0203,0.0875,0.123,0.0,0.0,0.0,1080,20.6
90,FIXEDTIME,1203805.0,98171.5,26472.5,26375.0,3023.0,4159.0,-1205.5338,716.43328,-5232.0,0.0,0.0739,0.0199,0.0901,0.1239,0.0,0.0,0.0,1080,20.8
91,FIXEDTIME,1291671.0,116994.0,26544.5,26703.0,3217.0,4114.0,-1304.31944,883.99206,-6826.0,0.0,0.0815,0.0185,0.0945,0.1209,0.0,0.0,0.0,1080,20.7
92,FIXEDTIME,1231301.0,166180.0,26816.0,26883.0,3557.0,4143.0,-1293.96389,930.68951,-6997.5,0.0,0.1167,0.0188,0.1029,0.1198,0.0,0.0,0.0,1080,20.8
93,FIXEDTIME,1168022.5,89509.5,27906.5,26093.0,2929.0,4203.0,-1164.38148,600.68252,-3849.0,0.0,0.0696,0.0217,0.0882,0.1265,0.0,0.0,0.0,1080,20.3
94,FIXEDTIME,1224335.5,85260.5,28666.5,26410.0,2944.0,4254.0,-1212.58889,661.9055,-4742.5,0.0,0.0637,0.0214,0.0876,0.1266,0.0,0.0,0.0,1080,20.8
95,FIXEDTIME,1263578.0,106986.0,26053.0,26701.0,3113.0,4137.0,-1269.04074,741.16707,-4831.5,0.0,0.0766,0.0187,0.0917,0.1219,0.0,0.0,0.0,1080,21.5
96,FIXEDTIME,1331176.5,165063.0,26417.5,27398.0,3740.0,4191.0,-1385.40694,882.49897,-6699.5,0.0,0.1084,0.0173,0.1059,0.1186,0.0,0.0,0.0,1080,21.0
97,FIXEDTIME,1302077.0,167808.0,25464.0,27214.0,3647.0,4113.0,-1361.00463,836.47315,-5980.0,0.0,0.1122,0.017,0.1043,0.1176,0.0,0.0,0.0,1080,21.1
98,FIXEDTIME,1243012.0,101810.0,27330.0,26597.0,3052.0,4182.0,-1245.20556,735.63078,-5406.0,0.0,0.0742,0.0199,0.0902,0.1236,0.0,0.0,0.0,1080,21.4
99,FIXEDTIME,1248751.0,144173.5,29106.0,27208.0,3568.0,4253.0,-1289.74491,777.6354,-5476.0,0.0,0.1014,0.0205,0.1019,0.1214,0.0,0.0,0.0,1080,20.7
100,FIXEDTIME,1261999.5,90963.0,26518.0,26601.0,2971.0,4110.0,-1252.74306,696.50551,-5678.0,0.0,0.0659,0.0192,0.0882,0.122,0.0,0.0,0.0,1080,21.0
