5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -20.273}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -15.091000000000001}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -21.448999999999998}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -20.54}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
65.0, {'J01': -13.091000000000001}, {'J01': 2}, {'J01': 10}, 
70.0, {'J01': -14.091000000000001}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -27.631}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': -21.448999999999998}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -20.358}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -38.08}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -50.796}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': -34.722}, {'J01': 3}, {'J01': 18}, 
105.0, {'J01': -37.074}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -63.330000000000005}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -72.779}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -53.790000000000006}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -72.864}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -84.31899999999999}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -48.790000000000006}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -71.785}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -71.961}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -53.585}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -88.114}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -91.114}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -92.85300000000001}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -82.137}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -65.21}, {'J01': 7}, {'J01': 42}, 
190.0, {'J01': -76.574}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -91.029}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -69.688}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -47.875}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -61.239000000000004}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -44.517}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -49.96600000000001}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -47.96600000000001}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': -44.96600000000001}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -52.324}, {'J01': 7}, {'J01': 28}, 
245.0, {'J01': -37.989000000000004}, {'J01': 6}, {'J01': 20}, 
250.0, {'J01': -30.159}, {'J01': 6}, {'J01': 22}, 
255.0, {'J01': -46.522999999999996}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -43.256}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -37.813}, {'J01': 5}, {'J01': 18}, 
270.0, {'J01': -49.353}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -40.256}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': -45.608000000000004}, {'J01': 6}, {'J01': 30}, 
285.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -63.324}, {'J01': 8}, {'J01': 39}, 
