5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -14.358}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -12.358}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -24.989}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -12.267}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -25.716}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': -23.801000000000002}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -29.716}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -35.897999999999996}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -30.807}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -23.625}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -37.813}, {'J01': 3}, {'J01': 18}, 
95.0, {'J01': -48.171}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -54.705}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -58.887}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -48.353}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -47.620000000000005}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -66.60900000000001}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -31.898}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -50.796}, {'J01': 3}, {'J01': 21}, 
140.0, {'J01': -76.876}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -48.233000000000004}, {'J01': 5}, {'J01': 27}, 
150.0, {'J01': -71.307}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -71.131}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -63.51200000000001}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -38.784000000000006}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -60.506}, {'J01': 4}, {'J01': 30}, 
175.0, {'J01': -82.58000000000001}, {'J01': 6}, {'J01': 39}, 
180.0, {'J01': -86.58000000000001}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -91.85300000000001}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -74.313}, {'J01': 5}, {'J01': 32}, 
195.0, {'J01': -69.694}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -25.448999999999998}, {'J01': 5}, {'J01': 18}, 
205.0, {'J01': -33.983000000000004}, {'J01': 4}, {'J01': 24}, 
210.0, {'J01': -50.353}, {'J01': 4}, {'J01': 20}, 
215.0, {'J01': -52.353}, {'J01': 5}, {'J01': 22}, 
220.0, {'J01': -58.353}, {'J01': 5}, {'J01': 28}, 
225.0, {'J01': -71.802}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -71.71100000000001}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -70.71100000000001}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -61.17700000000001}, {'J01': 7}, {'J01': 29}, 
245.0, {'J01': -56.17700000000001}, {'J01': 5}, {'J01': 24}, 
250.0, {'J01': -56.444}, {'J01': 5}, {'J01': 23}, 
255.0, {'J01': -55.535000000000004}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': -55.535000000000004}, {'J01': 5}, {'J01': 19}, 
265.0, {'J01': -66.98400000000001}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -70.075}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': -60.336000000000006}, {'J01': 5}, {'J01': 20}, 
280.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
285.0, {'J01': -47.086}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -48.08}, {'J01': 7}, {'J01': 27}, 
