5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -39.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -46.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -76.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -145.5}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -212.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -299.5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -372.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -520.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -647.5}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -783.0}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -920.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -1090.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1261.5}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1118.5}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -1087.0}, {'J01': 3}, {'J01': 22}, 
95.0, {'J01': -1221.5}, {'J01': 3}, {'J01': 19}, 
100.0, {'J01': -1395.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -1585.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -1775.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -1765.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -1702.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1905.0}, {'J01': 5}, {'J01': 27}, 
130.0, {'J01': -2081.0}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -2246.0}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -2436.0}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -2127.5}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -1904.5}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -2074.0}, {'J01': 6}, {'J01': 21}, 
160.0, {'J01': -2291.0}, {'J01': 7}, {'J01': 23}, 
165.0, {'J01': -2107.0}, {'J01': 7}, {'J01': 23}, 
170.0, {'J01': -2284.0}, {'J01': 7}, {'J01': 26}, 
175.0, {'J01': -2444.5}, {'J01': 7}, {'J01': 22}, 
180.0, {'J01': -2668.5}, {'J01': 8}, {'J01': 23}, 
185.0, {'J01': -2160.0}, {'J01': 6}, {'J01': 22}, 
190.0, {'J01': -2395.5}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -2695.0}, {'J01': 6}, {'J01': 35}, 
200.0, {'J01': -2963.5}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -3155.0}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -3322.0}, {'J01': 7}, {'J01': 26}, 
215.0, {'J01': -3506.5}, {'J01': 7}, {'J01': 24}, 
220.0, {'J01': -3747.0}, {'J01': 7}, {'J01': 25}, 
225.0, {'J01': -2669.5}, {'J01': 5}, {'J01': 21}, 
230.0, {'J01': -2259.0}, {'J01': 4}, {'J01': 26}, 
235.0, {'J01': -2536.0}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -2898.5}, {'J01': 7}, {'J01': 43}, 
245.0, {'J01': -3162.0}, {'J01': 6}, {'J01': 40}, 
250.0, {'J01': -3281.5}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -3369.5}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -3547.5}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -3807.5}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -4073.0}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -4357.5}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -4647.5}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -4937.5}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -4820.0}, {'J01': 7}, {'J01': 27}, 
295.0, {'J01': -5099.0}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -5437.5}, {'J01': 7}, {'J01': 38}, 
305.0, {'J01': -5700.0}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': -5831.5}, {'J01': 7}, {'J01': 26}, 
315.0, {'J01': -6060.0}, {'J01': 7}, {'J01': 26}, 
320.0, {'J01': -4626.5}, {'J01': 7}, {'J01': 22}, 
325.0, {'J01': -4386.5}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -4657.5}, {'J01': 7}, {'J01': 32}, 
335.0, {'J01': -4860.5}, {'J01': 7}, {'J01': 32}, 
340.0, {'J01': -5042.0}, {'J01': 7}, {'J01': 26}, 
345.0, {'J01': -5235.0}, {'J01': 7}, {'J01': 24}, 
350.0, {'J01': -4046.5}, {'J01': 7}, {'J01': 20}, 
355.0, {'J01': -4196.5}, {'J01': 7}, {'J01': 22}, 
360.0, {'J01': -4367.0}, {'J01': 7}, {'J01': 23}, 
365.0, {'J01': -4585.0}, {'J01': 7}, {'J01': 22}, 
370.0, {'J01': -4754.0}, {'J01': 7}, {'J01': 20}, 
375.0, {'J01': -4954.5}, {'J01': 7}, {'J01': 21}, 
380.0, {'J01': -4962.0}, {'J01': 7}, {'J01': 21}, 
385.0, {'J01': -5168.0}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -5397.5}, {'J01': 7}, {'J01': 27}, 
395.0, {'J01': -5589.5}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': -5798.5}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -6028.5}, {'J01': 7}, {'J01': 23}, 
410.0, {'J01': -6258.5}, {'J01': 7}, {'J01': 23}, 
415.0, {'J01': -6488.5}, {'J01': 7}, {'J01': 23}, 
420.0, {'J01': -6718.5}, {'J01': 7}, {'J01': 23}, 
425.0, {'J01': -6952.5}, {'J01': 7}, {'J01': 24}, 
430.0, {'J01': -6097.5}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -5892.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -6039.0}, {'J01': 7}, {'J01': 20}, 
445.0, {'J01': -6232.5}, {'J01': 7}, {'J01': 20}, 
450.0, {'J01': -6432.5}, {'J01': 7}, {'J01': 20}, 
455.0, {'J01': -6636.0}, {'J01': 7}, {'J01': 21}, 
460.0, {'J01': -6403.0}, {'J01': 7}, {'J01': 20}, 
465.0, {'J01': -6606.5}, {'J01': 7}, {'J01': 22}, 
470.0, {'J01': -6849.0}, {'J01': 7}, {'J01': 29}, 
475.0, {'J01': -7009.0}, {'J01': 7}, {'J01': 22}, 
480.0, {'J01': -7206.5}, {'J01': 7}, {'J01': 21}, 
485.0, {'J01': -7416.5}, {'J01': 7}, {'J01': 21}, 
490.0, {'J01': -7626.5}, {'J01': 7}, {'J01': 21}, 
495.0, {'J01': -7836.5}, {'J01': 7}, {'J01': 21}, 
500.0, {'J01': -7511.5}, {'J01': 7}, {'J01': 19}, 
505.0, {'J01': -7621.0}, {'J01': 7}, {'J01': 19}, 
510.0, {'J01': -7815.0}, {'J01': 7}, {'J01': 20}, 
515.0, {'J01': -8015.0}, {'J01': 7}, {'J01': 20}, 
520.0, {'J01': -8219.0}, {'J01': 7}, {'J01': 22}, 
525.0, {'J01': -8367.0}, {'J01': 7}, {'J01': 24}, 
530.0, {'J01': -8549.5}, {'J01': 7}, {'J01': 20}, 
535.0, {'J01': -8754.0}, {'J01': 7}, {'J01': 21}, 
540.0, {'J01': -8129.0}, {'J01': 7}, {'J01': 22}, 
545.0, {'J01': -7592.0}, {'J01': 7}, {'J01': 21}, 
550.0, {'J01': -7812.5}, {'J01': 7}, {'J01': 25}, 
555.0, {'J01': -7940.5}, {'J01': 7}, {'J01': 23}, 
560.0, {'J01': -8112.0}, {'J01': 7}, {'J01': 22}, 
565.0, {'J01': -8291.5}, {'J01': 7}, {'J01': 22}, 
570.0, {'J01': -8513.0}, {'J01': 7}, {'J01': 23}, 
575.0, {'J01': -8745.5}, {'J01': 7}, {'J01': 24}, 
580.0, {'J01': -8915.0}, {'J01': 7}, {'J01': 24}, 
585.0, {'J01': -9112.5}, {'J01': 7}, {'J01': 22}, 
590.0, {'J01': -9335.0}, {'J01': 7}, {'J01': 23}, 
595.0, {'J01': -9565.0}, {'J01': 7}, {'J01': 23}, 
600.0, {'J01': -9795.0}, {'J01': 7}, {'J01': 23}, 
605.0, {'J01': -8130.0}, {'J01': 6}, {'J01': 24}, 
610.0, {'J01': -6635.5}, {'J01': 5}, {'J01': 23}, 
615.0, {'J01': -6803.0}, {'J01': 5}, {'J01': 21}, 
620.0, {'J01': -7020.0}, {'J01': 7}, {'J01': 24}, 
625.0, {'J01': -7260.0}, {'J01': 7}, {'J01': 24}, 
630.0, {'J01': -7114.0}, {'J01': 7}, {'J01': 26}, 
635.0, {'J01': -7381.5}, {'J01': 7}, {'J01': 29}, 
640.0, {'J01': -7602.5}, {'J01': 7}, {'J01': 29}, 
645.0, {'J01': -7904.0}, {'J01': 7}, {'J01': 33}, 
650.0, {'J01': -8234.0}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -8514.0}, {'J01': 7}, {'J01': 35}, 
660.0, {'J01': -8768.0}, {'J01': 7}, {'J01': 34}, 
665.0, {'J01': -8791.5}, {'J01': 7}, {'J01': 29}, 
670.0, {'J01': -9001.5}, {'J01': 7}, {'J01': 28}, 
675.0, {'J01': -9229.5}, {'J01': 7}, {'J01': 27}, 
680.0, {'J01': -8271.5}, {'J01': 7}, {'J01': 22}, 
685.0, {'J01': -8279.5}, {'J01': 7}, {'J01': 24}, 
690.0, {'J01': -8528.5}, {'J01': 7}, {'J01': 27}, 
695.0, {'J01': -8792.0}, {'J01': 7}, {'J01': 32}, 
700.0, {'J01': -9038.0}, {'J01': 7}, {'J01': 30}, 
705.0, {'J01': -9179.5}, {'J01': 7}, {'J01': 25}, 
710.0, {'J01': -7996.5}, {'J01': 7}, {'J01': 21}, 
715.0, {'J01': -7881.5}, {'J01': 7}, {'J01': 24}, 
720.0, {'J01': -8101.5}, {'J01': 7}, {'J01': 24}, 
725.0, {'J01': -8263.5}, {'J01': 7}, {'J01': 23}, 
730.0, {'J01': -8387.5}, {'J01': 7}, {'J01': 19}, 
735.0, {'J01': -8509.0}, {'J01': 7}, {'J01': 19}, 
740.0, {'J01': -7845.0}, {'J01': 7}, {'J01': 19}, 
745.0, {'J01': -7899.5}, {'J01': 7}, {'J01': 19}, 
750.0, {'J01': -8048.0}, {'J01': 7}, {'J01': 19}, 
755.0, {'J01': -8221.0}, {'J01': 7}, {'J01': 19}, 
760.0, {'J01': -8418.5}, {'J01': 7}, {'J01': 23}, 
