5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -52.5}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -46.0}, {'J01': 2}, {'J01': 3}, 
30.0, {'J01': -83.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -145.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -225.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -321.5}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -451.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -608.0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -788.5}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -737.0}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': -711.0}, {'J01': 3}, {'J01': 18}, 
75.0, {'J01': -844.0}, {'J01': 4}, {'J01': 25}, 
80.0, {'J01': -1108.0}, {'J01': 5}, {'J01': 30}, 
85.0, {'J01': -1364.5}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -1422.5}, {'J01': 5}, {'J01': 28}, 
95.0, {'J01': -1560.5}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -1638.5}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -1828.5}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -2018.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2213.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2425.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2645.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2865.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2448.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2251.5}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2416.0}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2627.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2852.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3053.5}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -3307.0}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -3626.5}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -3971.5}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -4230.0}, {'J01': 6}, {'J01': 38}, 
185.0, {'J01': -4390.0}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -3216.5}, {'J01': 4}, {'J01': 27}, 
195.0, {'J01': -2980.0}, {'J01': 5}, {'J01': 30}, 
200.0, {'J01': -3216.5}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -3463.5}, {'J01': 6}, {'J01': 33}, 
210.0, {'J01': -3634.0}, {'J01': 5}, {'J01': 29}, 
215.0, {'J01': -3829.0}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -4054.5}, {'J01': 5}, {'J01': 25}, 
225.0, {'J01': -4308.0}, {'J01': 5}, {'J01': 26}, 
230.0, {'J01': -3053.5}, {'J01': 6}, {'J01': 21}, 
235.0, {'J01': -2952.5}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -3236.5}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -3599.0}, {'J01': 7}, {'J01': 42}, 
250.0, {'J01': -3768.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -3910.0}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -4093.5}, {'J01': 7}, {'J01': 26}, 
265.0, {'J01': -4278.0}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -4518.0}, {'J01': 7}, {'J01': 24}, 
275.0, {'J01': -4763.5}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -4063.0}, {'J01': 7}, {'J01': 20}, 
285.0, {'J01': -3990.0}, {'J01': 7}, {'J01': 23}, 
290.0, {'J01': -4241.0}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': -4485.5}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -4674.0}, {'J01': 7}, {'J01': 26}, 
305.0, {'J01': -4841.0}, {'J01': 7}, {'J01': 24}, 
310.0, {'J01': -5081.0}, {'J01': 7}, {'J01': 24}, 
315.0, {'J01': -5121.0}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -5372.0}, {'J01': 7}, {'J01': 29}, 
325.0, {'J01': -5641.0}, {'J01': 7}, {'J01': 31}, 
330.0, {'J01': -5838.0}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -4621.0}, {'J01': 7}, {'J01': 26}, 
340.0, {'J01': -4885.0}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -5061.0}, {'J01': 7}, {'J01': 26}, 
350.0, {'J01': -5280.0}, {'J01': 7}, {'J01': 24}, 
355.0, {'J01': -4699.0}, {'J01': 7}, {'J01': 21}, 
360.0, {'J01': -4922.0}, {'J01': 7}, {'J01': 27}, 
365.0, {'J01': -5149.0}, {'J01': 7}, {'J01': 31}, 
