episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
27,MPLight_MM,2012041.0,504123.5,32018.0,29897.0,5625.0,4298.0,-47.91039,29.89482,-146.58,-0.0,0.1978,0.0126,0.1413,0.1079,0.0,0.0,0.0,1080,58.4
28,MPLight_MM,1782893.0,189330.5,37125.5,27622.0,4032.0,4547.0,-44.67349,25.36226,-123.353,-0.0,0.0942,0.0185,0.1114,0.1256,0.0,0.0,0.0,1080,57.6
29,MPLight_MM,2009181.5,228621.5,35823.0,27756.0,4250.0,4594.0,-45.08479,25.15759,-122.177,-0.0,0.1006,0.0158,0.1161,0.1255,0.0,0.0,0.0,1080,56.0
30,MPLight_MM,2003051.0,156010.5,26465.0,27978.0,3780.0,4051.0,-43.31367,23.54733,-100.149,-0.0,0.0714,0.0121,0.1056,0.1131,0.0,0.0,0.0,1080,59.1
31,MPLight_MM,1809534.0,199239.0,26365.0,27585.0,4044.0,4026.0,-43.1307,24.91591,-112.285,-0.0,0.0979,0.013,0.1134,0.1129,0.0,0.0,0.0,1080,49.9
32,MPLight_MM,1962624.5,146453.0,24379.0,27459.0,3654.0,3715.0,-41.9841,23.83954,-108.478,-0.0,0.0686,0.0114,0.1049,0.1067,0.0,0.0,0.0,1080,47.4
33,MPLight_MM,1973780.5,231980.0,24273.0,28405.0,4379.0,3698.0,-43.41863,24.42895,-111.813,-0.0,0.104,0.0109,0.12,0.1014,0.0,0.0,0.0,1080,48.5
34,MPLight_MM,2026854.5,203539.0,25882.5,28762.0,4218.0,3856.0,-44.11554,24.44795,-116.575,-0.0,0.0902,0.0115,0.1145,0.1047,0.0,0.0,0.0,1080,50.2
35,MPLight_MM,2213263.5,162102.5,26952.0,26893.0,3509.0,3988.0,-41.96536,24.9391,-112.308,-0.0,0.0675,0.0112,0.102,0.116,0.0,0.0,0.0,1080,48.6
36,MPLight_MM,1864640.5,184482.0,27231.5,26478.0,3846.0,4188.0,-42.39145,26.79847,-126.353,-0.0,0.0888,0.0131,0.1114,0.1213,0.0,0.0,0.0,1080,48.9
37,MPLight_MM,2146931.5,200760.0,20069.0,27672.0,3982.0,3555.0,-42.06812,23.98292,-108.842,-0.0,0.0848,0.0085,0.1131,0.101,0.0,0.0,0.0,1080,50.4
38,MPLight_MM,2722855.5,184771.0,17853.0,28577.0,3797.0,3201.0,-41.71023,23.08309,-106.074,-0.0,0.0632,0.0061,0.1067,0.09,0.0,0.0,0.0,1080,49.2
39,MPLight_MM,2502597.5,301140.0,22308.0,28618.0,4752.0,3612.0,-43.73289,26.34579,-135.512,-0.0,0.1066,0.0079,0.1285,0.0977,0.0,0.0,0.0,1080,48.7
40,MPLight_MM,2750569.0,198983.5,47216.5,27910.0,4003.0,3939.0,-42.82543,26.44031,-128.386,-0.0,0.0664,0.0158,0.1117,0.1099,0.0,0.0,0.0,1080,49.2
41,MPLight_MM,2715669.5,236309.5,38058.0,27637.0,4223.0,4163.0,-43.96984,26.66085,-122.148,-0.0,0.079,0.0127,0.1172,0.1156,0.0,0.0,0.0,1080,48.5
42,MPLight_MM,2728503.0,298007.5,32474.0,27752.0,4526.0,3753.0,-43.14959,25.92621,-109.37,-0.0,0.0974,0.0106,0.1256,0.1042,0.0,0.0,0.0,1080,47.9
43,MPLight_MM,3220213.0,183688.0,34765.0,27570.0,3887.0,3846.0,-42.50905,25.58607,-138.512,-0.0,0.0534,0.0101,0.1101,0.1089,0.0,0.0,0.0,1080,47.1
44,MPLight_MM,2895109.5,166802.5,36432.5,27229.0,3654.0,3770.0,-41.70817,24.47337,-119.376,-0.0,0.0538,0.0118,0.1054,0.1088,0.0,0.0,0.0,1080,48.6
45,MPLight_MM,2335518.0,378528.5,110438.5,26672.0,4312.0,6109.0,-46.84127,29.32262,-113.109,-0.0,0.134,0.0391,0.1162,0.1647,0.0,0.0,0.0,1080,45.9
46,MPLight_MM,3176940.0,263750.0,35258.0,28194.0,4279.0,4003.0,-43.84149,27.14331,-124.177,-0.0,0.0759,0.0101,0.1173,0.1097,0.0,0.0,0.0,1080,48.0
47,MPLight_MM,3886639.0,280057.5,46205.5,27741.0,4427.0,4101.0,-44.07077,27.30287,-120.262,-0.0,0.0665,0.011,0.1221,0.1131,0.0,0.0,0.0,1080,47.7
48,MPLight_MM,2806319.0,205323.0,24308.5,28430.0,4135.0,3667.0,-43.15553,24.37021,-119.347,-0.0,0.0676,0.008,0.1141,0.1012,0.0,0.0,0.0,1080,48.8
49,MPLight_MM,5291234.0,7372578.5,654634.0,36724.0,13782.0,10922.0,-74.30759,52.82464,-177.25,-0.0,0.5536,0.0492,0.2244,0.1778,0.0,0.0,0.0,1080,47.5
50,MPLight_MM,5592113.0,17079084.5,504383.5,46099.0,21725.0,9796.0,-90.45759,59.92217,-225.925,-0.0,0.7369,0.0218,0.2799,0.1262,0.0,0.0,0.0,1080,49.1
51,MPLight_MM,3771870.5,407435.5,39551.5,28852.0,4869.0,3718.0,-44.50753,25.93874,-110.569,-0.0,0.0966,0.0094,0.1301,0.0993,0.0,0.0,0.0,1080,47.2
52,MPLight_MM,4417599.5,310703.0,41294.5,29905.0,4582.0,4168.0,-46.37365,25.54568,-127.62,-0.0,0.0651,0.0087,0.1185,0.1078,0.0,0.0,0.0,1080,47.6
53,MPLight_MM,4083285.5,298384.0,60410.0,29056.0,4422.0,4692.0,-46.98541,27.1181,-123.086,-0.0,0.0672,0.0136,0.1159,0.1229,0.0,0.0,0.0,1080,49.0
54,MPLight_MM,3603768.0,260913.0,68995.5,26745.0,4124.0,4444.0,-43.57155,24.58803,-103.774,-0.0,0.0663,0.0175,0.1168,0.1258,0.0,0.0,0.0,1080,49.7
55,MPLight_MM,2986650.5,340221.5,47747.0,27904.0,5044.0,4719.0,-46.54827,28.24448,-115.96,-0.0,0.1008,0.0141,0.1339,0.1253,0.0,0.0,0.0,1080,46.8
56,MPLight_MM,2607714.5,247183.0,59714.0,26360.0,4236.0,5067.0,-44.72597,28.84741,-114.308,-0.0,0.0848,0.0205,0.1188,0.1421,0.0,0.0,0.0,1080,47.1
57,MPLight_MM,2918243.5,248329.5,69619.0,26593.0,4040.0,5073.0,-45.18115,27.51635,-114.461,-0.0,0.0767,0.0215,0.1131,0.1421,0.0,0.0,0.0,1080,50.1
58,MPLight_MM,3616241.0,366380.0,79218.0,25677.0,4362.0,5624.0,-45.88132,27.97119,-112.842,-0.0,0.0902,0.0195,0.1223,0.1577,0.0,0.0,0.0,1080,50.6
59,MPLight_MM,3899798.0,338888.0,86924.5,24478.0,4386.0,5687.0,-45.14274,29.42691,-123.177,-0.0,0.0783,0.0201,0.1269,0.1646,0.0,0.0,0.0,1080,51.8
60,MPLight_MM,3446340.5,678971.5,137272.0,28079.0,6361.0,6946.0,-53.08932,35.19708,-151.023,-0.0,0.1593,0.0322,0.1537,0.1678,0.0,0.0,0.0,1080,52.0
61,MPLight_MM,3621898.5,216016.5,58010.5,29169.0,3788.0,4764.0,-46.44357,25.91425,-115.103,-0.0,0.0554,0.0149,0.1004,0.1263,0.0,0.0,0.0,1080,54.1
62,MPLight_MM,4529317.5,8167536.5,626087.0,39619.0,16520.0,11728.0,-82.69878,59.09075,-210.789,-0.0,0.613,0.047,0.2434,0.1728,0.0,0.0,0.0,1080,54.6
63,MPLight_MM,4448950.0,774079.0,84846.0,30196.0,6358.0,5053.0,-50.78727,30.77498,-130.643,-0.0,0.1458,0.016,0.1528,0.1214,0.0,0.0,0.0,1080,52.4
64,MPLight_MM,2961885.5,209033.0,35624.0,26620.0,3827.0,4273.0,-42.63515,26.13304,-115.086,-0.0,0.0652,0.0111,0.1102,0.1231,0.0,0.0,0.0,1080,52.3
65,MPLight_MM,5650734.0,30943296.5,39449.0,42255.0,18132.0,4094.0,-73.48748,24.73799,-159.42,-0.0,0.8447,0.0011,0.2812,0.0635,0.0,0.0,0.0,1080,58.6
66,MPLight_MM,4505358.0,244160.5,51069.5,29037.0,3770.0,4578.0,-45.81368,26.31053,-140.512,-0.0,0.0509,0.0106,0.1008,0.1225,0.0,0.0,0.0,1080,54.0
67,MPLight_MM,5382887.0,830902.0,96157.0,31338.0,5682.0,5350.0,-51.80435,27.28945,-132.245,-0.0,0.1317,0.0152,0.1341,0.1263,0.0,0.0,0.0,1080,53.8
68,MPLight_MM,3881547.0,193437.5,46904.0,28261.0,3544.0,3791.0,-42.55471,24.57893,-127.444,-0.0,0.0469,0.0114,0.0996,0.1065,0.0,0.0,0.0,1080,52.9
69,MPLight_MM,4795350.5,336586.0,43198.5,30688.0,5168.0,4099.0,-47.60867,26.91183,-124.972,-0.0,0.065,0.0083,0.1293,0.1026,0.0,0.0,0.0,1080,54.9
70,MPLight_MM,4108424.0,316505.0,31545.5,29662.0,4528.0,3868.0,-45.33831,27.56489,-150.313,-0.0,0.071,0.0071,0.119,0.1016,0.0,0.0,0.0,1080,53.9
71,MPLight_MM,3305206.0,429601.5,193264.0,28141.0,4507.0,6067.0,-47.73761,32.33705,-140.046,-0.0,0.1094,0.0492,0.1164,0.1567,0.0,0.0,0.0,1080,52.7
72,MPLight_MM,3059699.5,281336.0,137817.0,25732.0,3816.0,6197.0,-45.69812,29.53544,-133.046,-0.0,0.0809,0.0396,0.1068,0.1734,0.0,0.0,0.0,1080,52.5
73,MPLight_MM,3471166.0,391232.5,76841.5,29299.0,4959.0,5192.0,-48.95372,30.46188,-135.245,-0.0,0.0993,0.0195,0.1257,0.1316,0.0,0.0,0.0,1080,57.2
74,MPLight_MM,3742463.0,157573.5,200529.0,28275.0,3357.0,6267.0,-48.97391,27.31813,-110.774,-0.0,0.0384,0.0489,0.0886,0.1654,0.0,0.0,0.0,1080,56.0
75,MPLight_MM,3400954.5,172729.5,98553.0,29613.0,3652.0,5687.0,-48.83307,28.12689,-115.842,-0.0,0.047,0.0268,0.0938,0.146,0.0,0.0,0.0,1080,54.3
76,MPLight_MM,3042550.5,111125.5,63310.5,28054.0,3014.0,4648.0,-43.92215,24.9054,-113.308,-0.0,0.0345,0.0197,0.0844,0.1301,0.0,0.0,0.0,1080,53.2
77,MPLight_MM,3504034.5,188131.5,48270.5,30852.0,3936.0,4733.0,-48.09825,25.91649,-123.995,-0.0,0.0503,0.0129,0.0996,0.1198,0.0,0.0,0.0,1080,54.9
78,MPLight_MM,4605660.0,343605.0,62639.0,30370.0,4728.0,4820.0,-48.61543,28.68714,-143.489,-0.0,0.0686,0.0125,0.1184,0.1207,0.0,0.0,0.0,1080,54.1
79,MPLight_MM,2831088.5,494767.5,85282.0,27992.0,5031.0,5428.0,-48.33744,29.63949,-124.5,-0.0,0.145,0.025,0.1308,0.1412,0.0,0.0,0.0,1080,55.0
80,MPLight_MM,3039510.0,189924.0,65868.5,28838.0,4116.0,5492.0,-48.39365,29.37933,-135.711,-0.0,0.0576,0.02,0.1071,0.1428,0.0,0.0,0.0,1080,52.9
81,MPLight_MM,4091961.0,205534.0,127541.5,29124.0,3831.0,4499.0,-45.81984,23.07008,-116.245,-0.0,0.0464,0.0288,0.1023,0.1201,0.0,0.0,0.0,1080,55.3
82,MPLight_MM,2389310.5,198435.0,41166.5,26972.0,3855.0,4674.0,-43.98419,27.9624,-114.575,-0.0,0.0755,0.0157,0.1086,0.1317,0.0,0.0,0.0,1080,54.1
83,MPLight_MM,5646284.5,16548517.0,22776.0,54247.0,29344.0,3453.0,-96.15037,55.17291,-214.124,-0.0,0.7448,0.001,0.3371,0.0397,0.0,0.0,0.0,1080,66.6
84,MPLight_MM,4160068.0,233166.5,113572.5,29907.0,3954.0,5168.0,-48.24036,25.37485,-137.245,-0.0,0.0517,0.0252,0.1013,0.1324,0.0,0.0,0.0,1080,55.0
85,MPLight_MM,3613930.0,193555.0,51309.5,30098.0,3945.0,4259.0,-46.21433,24.52312,-117.995,-0.0,0.0502,0.0133,0.103,0.1112,0.0,0.0,0.0,1080,55.1
86,MPLight_MM,3653372.0,6615776.0,30422.0,43503.0,18581.0,3986.0,-74.96371,54.59399,-215.124,-0.0,0.6423,0.003,0.2812,0.0603,0.0,0.0,0.0,1080,61.4
87,MPLight_MM,3340663.5,170814.5,157388.0,28151.0,3540.0,5772.0,-47.90607,25.87889,-129.643,-0.0,0.0466,0.0429,0.0945,0.1541,0.0,0.0,0.0,1080,54.8
88,MPLight_MM,4196226.0,268079.5,89027.0,30559.0,4076.0,4861.0,-48.3604,25.35783,-129.91,-0.0,0.0589,0.0196,0.1032,0.1231,0.0,0.0,0.0,1080,53.6
89,MPLight_MM,3029866.0,170905.0,55936.0,27867.0,3388.0,4775.0,-44.68003,26.49419,-126.177,-0.0,0.0525,0.0172,0.094,0.1325,0.0,0.0,0.0,1080,53.4
90,MPLight_MM,3616579.5,188523.5,40855.5,28406.0,3802.0,4224.0,-44.33108,26.51443,-121.142,-0.0,0.049,0.0106,0.1044,0.1159,0.0,0.0,0.0,1080,55.2
91,MPLight_MM,2625217.5,147385.5,60497.5,27616.0,3340.0,5299.0,-45.77081,29.04931,-112.308,-0.0,0.052,0.0214,0.0921,0.1462,0.0,0.0,0.0,1080,54.6
92,MPLight_MM,4526489.0,163923.0,29786.5,27756.0,3505.0,3900.0,-42.39054,24.37163,-99.149,-0.0,0.0347,0.0063,0.0997,0.1109,0.0,0.0,0.0,1080,54.1
93,MPLight_MM,3465906.0,201823.5,37493.0,28609.0,4020.0,3924.0,-43.84176,26.8378,-117.761,-0.0,0.0545,0.0101,0.11,0.1074,0.0,0.0,0.0,1080,56.5
94,MPLight_MM,3051238.5,274725.0,32549.5,30462.0,4495.0,4051.0,-46.53833,26.41314,-117.25,-0.0,0.0818,0.0097,0.1152,0.1039,0.0,0.0,0.0,1080,54.5
95,MPLight_MM,4048148.5,220426.0,22552.5,28433.0,4111.0,3554.0,-42.86971,25.34667,-122.842,-0.0,0.0514,0.0053,0.1139,0.0985,0.0,0.0,0.0,1080,57.0
96,MPLight_MM,3869722.5,166247.0,116524.0,30186.0,3657.0,4678.0,-47.07986,23.89526,-113.755,-0.0,0.04,0.0281,0.0949,0.1214,0.0,0.0,0.0,1080,53.8
97,MPLight_MM,4087826.0,264473.0,90252.0,29825.0,4113.0,4609.0,-46.88274,25.40464,-120.376,-0.0,0.0595,0.0203,0.1067,0.1196,0.0,0.0,0.0,1080,53.1
98,MPLight_MM,3878114.0,372380.5,90384.5,28173.0,4292.0,5836.0,-48.35931,29.18036,-132.978,-0.0,0.0858,0.0208,0.1121,0.1524,0.0,0.0,0.0,1080,50.5
99,MPLight_MM,3458146.5,167707.5,76964.0,28691.0,3595.0,4631.0,-45.50553,26.27336,-116.109,-0.0,0.0453,0.0208,0.0974,0.1254,0.0,0.0,0.0,1080,57.2
