5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -14.182}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -20.448999999999998}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -15.0}, {'J01': 6}, {'J01': 15}, 
45.0, {'J01': -39.989000000000004}, {'J01': 8}, {'J01': 22}, 
50.0, {'J01': -36.722}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -46.256}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -46.256}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -29.625}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -54.233000000000004}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -44.432}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -54.438}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -48.256}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -66.245}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -71.33600000000001}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -68.421}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -71.955}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -74.87}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -57.590999999999994}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -68.864}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -76.489}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -67.83500000000001}, {'J01': 9}, {'J01': 39}, 
145.0, {'J01': -70.926}, {'J01': 9}, {'J01': 39}, 
150.0, {'J01': -103.10300000000001}, {'J01': 11}, {'J01': 39}, 
155.0, {'J01': -76.29}, {'J01': 11}, {'J01': 32}, 
160.0, {'J01': -88.569}, {'J01': 10}, {'J01': 27}, 
165.0, {'J01': -84.95}, {'J01': 6}, {'J01': 21}, 
170.0, {'J01': -26.25}, {'J01': 4}, {'J01': 15}, 
175.0, {'J01': -50.705}, {'J01': 3}, {'J01': 24}, 
180.0, {'J01': -60.239000000000004}, {'J01': 6}, {'J01': 31}, 
185.0, {'J01': -85.137}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -84.137}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -50.135999999999996}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -65.943}, {'J01': 8}, {'J01': 44}, 
205.0, {'J01': -65.119}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -74.392}, {'J01': 8}, {'J01': 45}, 
215.0, {'J01': -77.659}, {'J01': 9}, {'J01': 47}, 
220.0, {'J01': -79.926}, {'J01': 10}, {'J01': 48}, 
225.0, {'J01': -50.403}, {'J01': 8}, {'J01': 39}, 
230.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
235.0, {'J01': -66.034}, {'J01': 8}, {'J01': 41}, 
240.0, {'J01': -55.937}, {'J01': 8}, {'J01': 42}, 
245.0, {'J01': -58.119}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -62.477000000000004}, {'J01': 9}, {'J01': 38}, 
255.0, {'J01': -69.011}, {'J01': 10}, {'J01': 42}, 
260.0, {'J01': -50.585}, {'J01': 6}, {'J01': 33}, 
265.0, {'J01': -34.340999999999994}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -31.989}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -24.073999999999998}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -32.813}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': -48.086}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': -36.807}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -44.165000000000006}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -68.069}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -70.33600000000001}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -66.36500000000001}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -20.267}, {'J01': 5}, {'J01': 19}, 
320.0, {'J01': -35.807}, {'J01': 5}, {'J01': 24}, 
325.0, {'J01': -39.892}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -54.256}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -60.415}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': -66.688}, {'J01': 7}, {'J01': 30}, 
345.0, {'J01': -77.137}, {'J01': 7}, {'J01': 33}, 
350.0, {'J01': -51.141999999999996}, {'J01': 7}, {'J01': 33}, 
355.0, {'J01': -49.96600000000001}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -45.171}, {'J01': 5}, {'J01': 21}, 
365.0, {'J01': -45.522999999999996}, {'J01': 5}, {'J01': 25}, 
370.0, {'J01': -60.887}, {'J01': 5}, {'J01': 28}, 
375.0, {'J01': -72.16}, {'J01': 7}, {'J01': 30}, 
380.0, {'J01': -69.717}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -32.54}, {'J01': 7}, {'J01': 22}, 
390.0, {'J01': -50.995000000000005}, {'J01': 7}, {'J01': 25}, 
395.0, {'J01': -67.626}, {'J01': 7}, {'J01': 28}, 
400.0, {'J01': -70.802}, {'J01': 8}, {'J01': 33}, 
405.0, {'J01': -77.16}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -82.518}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -83.43299999999999}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -74.723}, {'J01': 6}, {'J01': 24}, 
425.0, {'J01': -82.43900000000001}, {'J01': 5}, {'J01': 23}, 
430.0, {'J01': -54.529}, {'J01': 5}, {'J01': 26}, 
435.0, {'J01': -78.518}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -95.97300000000001}, {'J01': 8}, {'J01': 34}, 
445.0, {'J01': -98.24000000000001}, {'J01': 8}, {'J01': 35}, 
450.0, {'J01': -46.784000000000006}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -51.614}, {'J01': 8}, {'J01': 28}, 
460.0, {'J01': -39.517}, {'J01': 8}, {'J01': 27}, 
465.0, {'J01': -60.506}, {'J01': 8}, {'J01': 30}, 
470.0, {'J01': -60.330000000000005}, {'J01': 8}, {'J01': 28}, 
475.0, {'J01': -43.051}, {'J01': 8}, {'J01': 28}, 
480.0, {'J01': -66.864}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
490.0, {'J01': -75.131}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -98.12}, {'J01': 8}, {'J01': 44}, 
500.0, {'J01': -71.864}, {'J01': 7}, {'J01': 37}, 
505.0, {'J01': -64.955}, {'J01': 8}, {'J01': 27}, 
510.0, {'J01': -81.41}, {'J01': 7}, {'J01': 28}, 
515.0, {'J01': -50.40899999999999}, {'J01': 7}, {'J01': 31}, 
520.0, {'J01': -66.125}, {'J01': 8}, {'J01': 38}, 
525.0, {'J01': -81.932}, {'J01': 8}, {'J01': 42}, 
530.0, {'J01': -66.568}, {'J01': 9}, {'J01': 39}, 
535.0, {'J01': -61.04}, {'J01': 6}, {'J01': 28}, 
540.0, {'J01': -54.681999999999995}, {'J01': 5}, {'J01': 26}, 
545.0, {'J01': -61.42100000000001}, {'J01': 4}, {'J01': 26}, 
550.0, {'J01': -57.148}, {'J01': 6}, {'J01': 31}, 
555.0, {'J01': -62.063}, {'J01': 7}, {'J01': 31}, 
560.0, {'J01': -79.257}, {'J01': 6}, {'J01': 26}, 
565.0, {'J01': -37.722}, {'J01': 5}, {'J01': 21}, 
570.0, {'J01': -51.438}, {'J01': 5}, {'J01': 26}, 
575.0, {'J01': -66.97800000000001}, {'J01': 6}, {'J01': 31}, 
580.0, {'J01': -94.143}, {'J01': 8}, {'J01': 42}, 
585.0, {'J01': -82.131}, {'J01': 8}, {'J01': 46}, 
590.0, {'J01': -87.58000000000001}, {'J01': 8}, {'J01': 44}, 
595.0, {'J01': -70.125}, {'J01': 8}, {'J01': 42}, 
600.0, {'J01': -62.943}, {'J01': 8}, {'J01': 41}, 
605.0, {'J01': -73.392}, {'J01': 8}, {'J01': 44}, 
610.0, {'J01': -69.568}, {'J01': 8}, {'J01': 42}, 
615.0, {'J01': -70.744}, {'J01': 8}, {'J01': 45}, 
620.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
625.0, {'J01': -64.653}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -83.28399999999999}, {'J01': 8}, {'J01': 47}, 
635.0, {'J01': -76.131}, {'J01': 7}, {'J01': 40}, 
640.0, {'J01': -87.023}, {'J01': 7}, {'J01': 44}, 
645.0, {'J01': -106.097}, {'J01': 8}, {'J01': 50}, 
650.0, {'J01': -103.44900000000001}, {'J01': 9}, {'J01': 51}, 
655.0, {'J01': -101.358}, {'J01': 9}, {'J01': 52}, 
660.0, {'J01': -116.432}, {'J01': 9}, {'J01': 54}, 
665.0, {'J01': -83.079}, {'J01': 9}, {'J01': 51}, 
670.0, {'J01': -94.238}, {'J01': 11}, {'J01': 54}, 
675.0, {'J01': -93.41399999999999}, {'J01': 12}, {'J01': 55}, 
680.0, {'J01': -96.948}, {'J01': 13}, {'J01': 56}, 
685.0, {'J01': -107.488}, {'J01': 14}, {'J01': 56}, 
690.0, {'J01': -111.57900000000001}, {'J01': 14}, {'J01': 57}, 
695.0, {'J01': -98.95400000000001}, {'J01': 12}, {'J01': 50}, 
700.0, {'J01': -97.983}, {'J01': 10}, {'J01': 43}, 
705.0, {'J01': -81.824}, {'J01': 8}, {'J01': 35}, 
710.0, {'J01': -67.228}, {'J01': 4}, {'J01': 20}, 
715.0, {'J01': -47.415}, {'J01': 4}, {'J01': 20}, 
720.0, {'J01': -40.875}, {'J01': 4}, {'J01': 24}, 
725.0, {'J01': -59.415}, {'J01': 7}, {'J01': 32}, 
730.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
735.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
740.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
745.0, {'J01': -50.318}, {'J01': 8}, {'J01': 34}, 
750.0, {'J01': -60.034000000000006}, {'J01': 8}, {'J01': 35}, 
755.0, {'J01': -58.209999999999994}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -60.301}, {'J01': 8}, {'J01': 34}, 
765.0, {'J01': -60.477000000000004}, {'J01': 8}, {'J01': 36}, 
770.0, {'J01': -60.477000000000004}, {'J01': 8}, {'J01': 36}, 
775.0, {'J01': -55.471000000000004}, {'J01': 8}, {'J01': 39}, 
780.0, {'J01': -77.193}, {'J01': 8}, {'J01': 44}, 
785.0, {'J01': -62.477000000000004}, {'J01': 7}, {'J01': 38}, 
790.0, {'J01': -64.392}, {'J01': 6}, {'J01': 35}, 
795.0, {'J01': -79.84700000000001}, {'J01': 6}, {'J01': 35}, 
800.0, {'J01': -90.29599999999999}, {'J01': 7}, {'J01': 38}, 
805.0, {'J01': -65.92}, {'J01': 8}, {'J01': 42}, 
810.0, {'J01': -54.766999999999996}, {'J01': 7}, {'J01': 31}, 
815.0, {'J01': -39.966}, {'J01': 4}, {'J01': 20}, 
820.0, {'J01': -49.154}, {'J01': 4}, {'J01': 15}, 
825.0, {'J01': -53.893}, {'J01': 4}, {'J01': 13}, 
830.0, {'J01': -44.614}, {'J01': 4}, {'J01': 21}, 
835.0, {'J01': -50.063}, {'J01': 4}, {'J01': 19}, 
840.0, {'J01': -43.972}, {'J01': 4}, {'J01': 16}, 
845.0, {'J01': -44.699}, {'J01': 4}, {'J01': 26}, 
850.0, {'J01': -37.716}, {'J01': 7}, {'J01': 29}, 
855.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
860.0, {'J01': -64.79599999999999}, {'J01': 8}, {'J01': 35}, 
865.0, {'J01': -40.892}, {'J01': 8}, {'J01': 34}, 
870.0, {'J01': -78.33600000000001}, {'J01': 8}, {'J01': 38}, 
875.0, {'J01': -81.694}, {'J01': 7}, {'J01': 37}, 
880.0, {'J01': -72.251}, {'J01': 6}, {'J01': 27}, 
885.0, {'J01': -44.256}, {'J01': 5}, {'J01': 25}, 
890.0, {'J01': -50.529}, {'J01': 5}, {'J01': 22}, 
895.0, {'J01': -55.444}, {'J01': 6}, {'J01': 22}, 
900.0, {'J01': -49.262}, {'J01': 5}, {'J01': 22}, 
905.0, {'J01': -36.159}, {'J01': 5}, {'J01': 28}, 
910.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
915.0, {'J01': -44.602000000000004}, {'J01': 8}, {'J01': 37}, 
920.0, {'J01': -59.676}, {'J01': 8}, {'J01': 39}, 
925.0, {'J01': -59.415}, {'J01': 7}, {'J01': 32}, 
930.0, {'J01': -55.42100000000001}, {'J01': 4}, {'J01': 20}, 
935.0, {'J01': -54.512}, {'J01': 4}, {'J01': 16}, 
940.0, {'J01': -26.898}, {'J01': 4}, {'J01': 12}, 
945.0, {'J01': -41.347}, {'J01': 3}, {'J01': 19}, 
950.0, {'J01': -52.438}, {'J01': 6}, {'J01': 27}, 
955.0, {'J01': -54.438}, {'J01': 7}, {'J01': 29}, 
960.0, {'J01': -57.620000000000005}, {'J01': 6}, {'J01': 26}, 
965.0, {'J01': -55.887}, {'J01': 5}, {'J01': 23}, 
970.0, {'J01': -30.716}, {'J01': 5}, {'J01': 22}, 
975.0, {'J01': -50.614}, {'J01': 5}, {'J01': 27}, 
980.0, {'J01': -58.614}, {'J01': 8}, {'J01': 35}, 
985.0, {'J01': -43.716}, {'J01': 8}, {'J01': 35}, 
990.0, {'J01': -38.625}, {'J01': 8}, {'J01': 33}, 
995.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
1000.0, {'J01': -38.625}, {'J01': 8}, {'J01': 33}, 
1005.0, {'J01': -43.159}, {'J01': 8}, {'J01': 35}, 
1010.0, {'J01': -59.96600000000001}, {'J01': 8}, {'J01': 40}, 
1015.0, {'J01': -48.517}, {'J01': 8}, {'J01': 36}, 
1020.0, {'J01': -40.074}, {'J01': 7}, {'J01': 27}, 
1025.0, {'J01': -27.267}, {'J01': 7}, {'J01': 26}, 
1030.0, {'J01': -31.358}, {'J01': 7}, {'J01': 27}, 
1035.0, {'J01': -37.716}, {'J01': 7}, {'J01': 29}, 
1040.0, {'J01': -34.358}, {'J01': 8}, {'J01': 30}, 
1045.0, {'J01': -40.54}, {'J01': 8}, {'J01': 30}, 
1050.0, {'J01': -38.54}, {'J01': 8}, {'J01': 28}, 
1055.0, {'J01': -44.074}, {'J01': 8}, {'J01': 31}, 
1060.0, {'J01': -53.790000000000006}, {'J01': 8}, {'J01': 32}, 
1065.0, {'J01': -48.875}, {'J01': 8}, {'J01': 32}, 
1070.0, {'J01': -41.074}, {'J01': 7}, {'J01': 28}, 
1075.0, {'J01': -45.438}, {'J01': 4}, {'J01': 20}, 
1080.0, {'J01': -53.711000000000006}, {'J01': 4}, {'J01': 19}, 
1085.0, {'J01': -45.620000000000005}, {'J01': 4}, {'J01': 14}, 
1090.0, {'J01': -38.614}, {'J01': 4}, {'J01': 15}, 
1095.0, {'J01': -38.529}, {'J01': 4}, {'J01': 10}, 
1100.0, {'J01': -11.267}, {'J01': 3}, {'J01': 10}, 
1105.0, {'J01': -27.448999999999998}, {'J01': 4}, {'J01': 20}, 
1110.0, {'J01': -41.074}, {'J01': 7}, {'J01': 28}, 
1115.0, {'J01': -40.074}, {'J01': 7}, {'J01': 27}, 
1120.0, {'J01': -31.54}, {'J01': 6}, {'J01': 21}, 
1125.0, {'J01': -21.091}, {'J01': 5}, {'J01': 18}, 
1130.0, {'J01': -33.364000000000004}, {'J01': 5}, {'J01': 21}, 
1135.0, {'J01': -48.08}, {'J01': 6}, {'J01': 27}, 
1140.0, {'J01': -60.353}, {'J01': 8}, {'J01': 30}, 
1145.0, {'J01': -58.353}, {'J01': 8}, {'J01': 28}, 
1150.0, {'J01': -26.267}, {'J01': 7}, {'J01': 25}, 
1155.0, {'J01': -58.086}, {'J01': 7}, {'J01': 29}, 
1160.0, {'J01': -48.813}, {'J01': 7}, {'J01': 29}, 
1165.0, {'J01': -49.813}, {'J01': 7}, {'J01': 30}, 
1170.0, {'J01': -62.086000000000006}, {'J01': 8}, {'J01': 33}, 
1175.0, {'J01': -51.995000000000005}, {'J01': 7}, {'J01': 26}, 
1180.0, {'J01': -50.529}, {'J01': 5}, {'J01': 22}, 
1185.0, {'J01': -56.535000000000004}, {'J01': 5}, {'J01': 20}, 
1190.0, {'J01': -32.631}, {'J01': 3}, {'J01': 19}, 
1195.0, {'J01': -67.069}, {'J01': 6}, {'J01': 28}, 
1200.0, {'J01': -42.897999999999996}, {'J01': 8}, {'J01': 28}, 
1205.0, {'J01': -57.438}, {'J01': 8}, {'J01': 32}, 
1210.0, {'J01': -71.154}, {'J01': 8}, {'J01': 37}, 
1215.0, {'J01': -75.16}, {'J01': 7}, {'J01': 33}, 
1220.0, {'J01': -63.626}, {'J01': 5}, {'J01': 24}, 
1225.0, {'J01': -44.903999999999996}, {'J01': 4}, {'J01': 22}, 
1230.0, {'J01': -60.330000000000005}, {'J01': 4}, {'J01': 28}, 
1235.0, {'J01': -67.22200000000001}, {'J01': 4}, {'J01': 28}, 
1240.0, {'J01': -61.779}, {'J01': 4}, {'J01': 22}, 
1245.0, {'J01': -74.58000000000001}, {'J01': 6}, {'J01': 31}, 
1250.0, {'J01': -82.762}, {'J01': 7}, {'J01': 33}, 
1255.0, {'J01': -43.403}, {'J01': 7}, {'J01': 32}, 
1260.0, {'J01': -55.028}, {'J01': 8}, {'J01': 38}, 
1265.0, {'J01': -63.477000000000004}, {'J01': 8}, {'J01': 39}, 
1270.0, {'J01': -83.46600000000001}, {'J01': 7}, {'J01': 41}, 
