episode,agent,decision,signal_id,reward
7,STOCHASTIC,50,J01,-5549.0
7,STOCHASTIC,100,J01,-11324.0
7,STOCHASTIC,150,J01,-15789.5
7,STOCHASTIC,200,J01,-33278.5
7,STOCHASTIC,250,J01,-28796.5
7,STOCHASTIC,300,J01,-18110.0
7,STOCHASTIC,350,J01,-20429.5
7,STOCHASTIC,400,J01,-20896.5
7,STOCHASTIC,450,J01,-6882.0
7,STOCHASTIC,500,J01,-10537.0
7,STOCHASTIC,550,J01,-23058.0
7,STOCHASTIC,600,J01,-38406.5
7,STOCHASTIC,650,J01,-34852.5
7,STOCHASTIC,700,J01,-22032.0
7,STOCHASTIC,750,J01,-7048.5
7,STOCHASTIC,800,J01,-26795.0
7,STOCHASTIC,850,J01,-482.0
7,STOCHASTIC,900,J01,-1377.0
7,STOCHASTIC,950,J01,-1585.0
7,STOCHASTIC,1000,J01,-526.5
7,STOCHASTIC,1050,J01,-1715.0
8,STOCHASTIC,50,J01,-1945.0
8,STOCHASTIC,100,J01,-2717.5
8,STOCHASTIC,150,J01,-2403.5
8,STOCHASTIC,200,J01,-743.0
8,STOCHASTIC,250,J01,-4474.0
8,STOCHASTIC,300,J01,-1781.5
8,STOCHASTIC,350,J01,-5347.5
8,STOCHASTIC,400,J01,-12838.5
8,STOCHASTIC,450,J01,-6222.0
8,STOCHASTIC,500,J01,-7711.0
8,STOCHASTIC,550,J01,-2668.0
8,STOCHASTIC,600,J01,-6634.5
8,STOCHASTIC,650,J01,-6707.5
8,STOCHASTIC,700,J01,-7219.5
8,STOCHASTIC,750,J01,-4097.5
8,STOCHASTIC,800,J01,-716.0
8,STOCHASTIC,850,J01,-1484.5
8,STOCHASTIC,900,J01,-801.5
8,STOCHASTIC,950,J01,-1652.5
8,STOCHASTIC,1000,J01,-781.5
8,STOCHASTIC,1050,J01,-459.0
9,STOCHASTIC,50,J01,-5004.5
9,STOCHASTIC,100,J01,-9411.0
9,STOCHASTIC,150,J01,-16255.5
9,STOCHASTIC,200,J01,-20906.5
9,STOCHASTIC,250,J01,-17190.0
9,STOCHASTIC,300,J01,-11648.5
9,STOCHASTIC,350,J01,-6492.5
9,STOCHASTIC,400,J01,-8984.5
9,STOCHASTIC,450,J01,-9417.5
9,STOCHASTIC,500,J01,-16642.5
9,STOCHASTIC,550,J01,-18760.5
9,STOCHASTIC,600,J01,-24185.5
9,STOCHASTIC,650,J01,-20101.0
9,STOCHASTIC,700,J01,-16124.0
9,STOCHASTIC,750,J01,-8548.0
9,STOCHASTIC,800,J01,-2980.5
9,STOCHASTIC,850,J01,-2612.0
9,STOCHASTIC,900,J01,-791.0
9,STOCHASTIC,950,J01,-2318.0
9,STOCHASTIC,1000,J01,-1699.0
9,STOCHASTIC,1050,J01,-1472.5
10,STOCHASTIC,50,J01,-794.0
10,STOCHASTIC,100,J01,-3212.5
10,STOCHASTIC,150,J01,-3222.5
10,STOCHASTIC,200,J01,-2473.5
10,STOCHASTIC,250,J01,-2611.0
10,STOCHASTIC,300,J01,-4523.0
10,STOCHASTIC,350,J01,-9866.0
10,STOCHASTIC,400,J01,-15534.5
10,STOCHASTIC,450,J01,-9493.0
10,STOCHASTIC,500,J01,-3820.5
10,STOCHASTIC,550,J01,-11242.0
10,STOCHASTIC,600,J01,-10289.5
10,STOCHASTIC,650,J01,-18803.0
10,STOCHASTIC,700,J01,-7942.5
10,STOCHASTIC,750,J01,-6129.5
10,STOCHASTIC,800,J01,-2022.5
10,STOCHASTIC,850,J01,-3026.0
10,STOCHASTIC,900,J01,-705.5
10,STOCHASTIC,950,J01,-1027.0
10,STOCHASTIC,1000,J01,-2256.5
10,STOCHASTIC,1050,J01,-1889.0
11,STOCHASTIC,50,J01,-11608.0
11,STOCHASTIC,100,J01,-5737.0
11,STOCHASTIC,150,J01,-15371.5
11,STOCHASTIC,200,J01,-12988.5
11,STOCHASTIC,250,J01,-19484.0
11,STOCHASTIC,300,J01,-8536.5
11,STOCHASTIC,350,J01,-8587.0
11,STOCHASTIC,400,J01,-12500.0
11,STOCHASTIC,450,J01,-6685.5
11,STOCHASTIC,500,J01,-4951.5
11,STOCHASTIC,550,J01,-12444.5
11,STOCHASTIC,600,J01,-10726.5
11,STOCHASTIC,650,J01,-22379.0
11,STOCHASTIC,700,J01,-27047.0
11,STOCHASTIC,750,J01,-9101.0
11,STOCHASTIC,800,J01,-3054.5
11,STOCHASTIC,850,J01,-281.0
11,STOCHASTIC,900,J01,-669.0
11,STOCHASTIC,950,J01,-1701.0
11,STOCHASTIC,1000,J01,-919.5
11,STOCHASTIC,1050,J01,-3001.0
12,STOCHASTIC,50,J01,-1991.0
12,STOCHASTIC,100,J01,-5082.5
12,STOCHASTIC,150,J01,-3665.0
12,STOCHASTIC,200,J01,-4411.5
12,STOCHASTIC,250,J01,-2326.5
12,STOCHASTIC,300,J01,-4371.0
12,STOCHASTIC,350,J01,-1019.0
12,STOCHASTIC,400,J01,-4068.5
12,STOCHASTIC,450,J01,-6577.5
12,STOCHASTIC,500,J01,-2704.0
12,STOCHASTIC,550,J01,-1974.5
12,STOCHASTIC,600,J01,-3320.5
12,STOCHASTIC,650,J01,-14537.0
12,STOCHASTIC,700,J01,-4872.0
12,STOCHASTIC,750,J01,-13150.0
12,STOCHASTIC,800,J01,-249.5
12,STOCHASTIC,850,J01,-2805.5
12,STOCHASTIC,900,J01,-2226.5
12,STOCHASTIC,950,J01,-895.5
12,STOCHASTIC,1000,J01,-2238.0
12,STOCHASTIC,1050,J01,-519.5
13,STOCHASTIC,50,J01,-8618.5
13,STOCHASTIC,100,J01,-776.5
13,STOCHASTIC,150,J01,-3760.5
13,STOCHASTIC,200,J01,-6441.0
13,STOCHASTIC,250,J01,-1638.5
13,STOCHASTIC,300,J01,-2485.5
13,STOCHASTIC,350,J01,-16776.0
13,STOCHASTIC,400,J01,-6956.0
13,STOCHASTIC,450,J01,-739.5
13,STOCHASTIC,500,J01,-7296.5
13,STOCHASTIC,550,J01,-3364.0
13,STOCHASTIC,600,J01,-9301.0
13,STOCHASTIC,650,J01,-11891.0
13,STOCHASTIC,700,J01,-15990.5
13,STOCHASTIC,750,J01,-14237.5
13,STOCHASTIC,800,J01,-2071.5
13,STOCHASTIC,850,J01,-531.5
13,STOCHASTIC,900,J01,-1724.0
13,STOCHASTIC,950,J01,-1554.0
13,STOCHASTIC,1000,J01,-1704.5
13,STOCHASTIC,1050,J01,-1222.5
14,STOCHASTIC,50,J01,-13284.5
14,STOCHASTIC,100,J01,-9392.5
14,STOCHASTIC,150,J01,-8410.5
14,STOCHASTIC,200,J01,-10490.5
14,STOCHASTIC,250,J01,-7211.0
14,STOCHASTIC,300,J01,-7332.0
14,STOCHASTIC,350,J01,-5464.5
14,STOCHASTIC,400,J01,-2043.0
14,STOCHASTIC,450,J01,-2017.0
14,STOCHASTIC,500,J01,-2897.0
14,STOCHASTIC,550,J01,-8743.5
14,STOCHASTIC,600,J01,-10956.0
14,STOCHASTIC,650,J01,-7674.0
14,STOCHASTIC,700,J01,-6605.0
14,STOCHASTIC,750,J01,-9840.0
14,STOCHASTIC,800,J01,-1860.0
14,STOCHASTIC,850,J01,-656.5
14,STOCHASTIC,900,J01,-726.5
14,STOCHASTIC,950,J01,-2396.0
14,STOCHASTIC,1000,J01,-1760.0
14,STOCHASTIC,1050,J01,-1225.5
15,STOCHASTIC,50,J01,-6495.5
15,STOCHASTIC,100,J01,-4762.0
15,STOCHASTIC,150,J01,-11330.0
15,STOCHASTIC,200,J01,-6015.5
15,STOCHASTIC,250,J01,-3452.5
15,STOCHASTIC,300,J01,-10940.0
15,STOCHASTIC,350,J01,-6900.5
15,STOCHASTIC,400,J01,-10804.5
15,STOCHASTIC,450,J01,-5504.5
15,STOCHASTIC,500,J01,-2181.0
15,STOCHASTIC,550,J01,-10032.5
15,STOCHASTIC,600,J01,-9994.5
15,STOCHASTIC,650,J01,-6938.0
15,STOCHASTIC,700,J01,-10895.5
15,STOCHASTIC,750,J01,-1131.0
15,STOCHASTIC,800,J01,-1550.0
15,STOCHASTIC,850,J01,-1603.0
15,STOCHASTIC,900,J01,-3589.0
15,STOCHASTIC,950,J01,-1177.5
15,STOCHASTIC,1000,J01,-3814.5
15,STOCHASTIC,1050,J01,-837.5
16,STOCHASTIC,50,J01,-1445.0
16,STOCHASTIC,100,J01,-4559.5
16,STOCHASTIC,150,J01,-5065.5
16,STOCHASTIC,200,J01,-15256.5
16,STOCHASTIC,250,J01,-8173.5
16,STOCHASTIC,300,J01,-21841.5
16,STOCHASTIC,350,J01,-24197.5
16,STOCHASTIC,400,J01,-8165.5
16,STOCHASTIC,450,J01,-6855.0
16,STOCHASTIC,500,J01,-7473.0
16,STOCHASTIC,550,J01,-27378.5
16,STOCHASTIC,600,J01,-27817.0
16,STOCHASTIC,650,J01,-36194.5
16,STOCHASTIC,700,J01,-34199.5
16,STOCHASTIC,750,J01,-16020.0
16,STOCHASTIC,800,J01,-3641.5
16,STOCHASTIC,850,J01,-609.0
16,STOCHASTIC,900,J01,-3115.5
16,STOCHASTIC,950,J01,-3504.5
16,STOCHASTIC,1000,J01,-648.5
16,STOCHASTIC,1050,J01,-709.5
17,STOCHASTIC,50,J01,-7453.0
17,STOCHASTIC,100,J01,-13350.5
17,STOCHASTIC,150,J01,-7357.5
17,STOCHASTIC,200,J01,-15625.5
17,STOCHASTIC,250,J01,-9332.5
17,STOCHASTIC,300,J01,-6675.0
17,STOCHASTIC,350,J01,-9963.0
17,STOCHASTIC,400,J01,-7257.0
17,STOCHASTIC,450,J01,-7152.5
17,STOCHASTIC,500,J01,-1658.5
17,STOCHASTIC,550,J01,-3251.5
17,STOCHASTIC,600,J01,-2958.0
17,STOCHASTIC,650,J01,-10644.5
17,STOCHASTIC,700,J01,-6529.0
17,STOCHASTIC,750,J01,-872.5
17,STOCHASTIC,800,J01,-760.5
17,STOCHASTIC,850,J01,-1955.0
17,STOCHASTIC,900,J01,-474.0
17,STOCHASTIC,950,J01,-346.0
17,STOCHASTIC,1000,J01,-1232.0
17,STOCHASTIC,1050,J01,-410.0
18,STOCHASTIC,50,J01,-1223.0
18,STOCHASTIC,100,J01,-8312.5
18,STOCHASTIC,150,J01,-5400.5
18,STOCHASTIC,200,J01,-6218.5
18,STOCHASTIC,250,J01,-11220.5
18,STOCHASTIC,300,J01,-6075.0
18,STOCHASTIC,350,J01,-14310.5
18,STOCHASTIC,400,J01,-12923.0
18,STOCHASTIC,450,J01,-5705.0
18,STOCHASTIC,500,J01,-6139.5
18,STOCHASTIC,550,J01,-1909.5
18,STOCHASTIC,600,J01,-6512.0
18,STOCHASTIC,650,J01,-12089.5
18,STOCHASTIC,700,J01,-19528.5
18,STOCHASTIC,750,J01,-9879.5
18,STOCHASTIC,800,J01,-1235.5
18,STOCHASTIC,850,J01,-1056.5
18,STOCHASTIC,900,J01,-649.5
18,STOCHASTIC,950,J01,-3405.0
18,STOCHASTIC,1000,J01,-1120.0
18,STOCHASTIC,1050,J01,-2697.0
19,STOCHASTIC,50,J01,-5429.5
19,STOCHASTIC,100,J01,-13220.5
19,STOCHASTIC,150,J01,-6757.0
19,STOCHASTIC,200,J01,-10234.0
19,STOCHASTIC,250,J01,-6654.0
19,STOCHASTIC,300,J01,-3147.5
19,STOCHASTIC,350,J01,-1912.0
19,STOCHASTIC,400,J01,-1593.0
19,STOCHASTIC,450,J01,-1636.5
19,STOCHASTIC,500,J01,-2865.0
19,STOCHASTIC,550,J01,-8103.0
19,STOCHASTIC,600,J01,-6290.5
19,STOCHASTIC,650,J01,-5899.5
19,STOCHASTIC,700,J01,-14742.0
19,STOCHASTIC,750,J01,-13463.5
19,STOCHASTIC,800,J01,-2174.5
19,STOCHASTIC,850,J01,-3853.0
19,STOCHASTIC,900,J01,-1352.0
19,STOCHASTIC,950,J01,-559.5
19,STOCHASTIC,1000,J01,-2268.0
19,STOCHASTIC,1050,J01,-1638.5
20,STOCHASTIC,50,J01,-7126.5
20,STOCHASTIC,100,J01,-2813.5
20,STOCHASTIC,150,J01,-5530.5
20,STOCHASTIC,200,J01,-13042.5
20,STOCHASTIC,250,J01,-22736.5
20,STOCHASTIC,300,J01,-23569.5
20,STOCHASTIC,350,J01,-32572.0
20,STOCHASTIC,400,J01,-9216.5
