5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -17.0}, {'J01': 2}, {'J01': 6}, 
20.0, {'J01': -71.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -98.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -147.5}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -211.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -272.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -368.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -507.5}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -491.5}, {'J01': 5}, {'J01': 23}, 
60.0, {'J01': -460.0}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -687.0}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -819.5}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -1071.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1321.0}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -1644.0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -1991.5}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -2291.0}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -2605.5}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -2983.5}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -3219.0}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -2664.5}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -2418.5}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -2697.5}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -2873.5}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -3131.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -3500.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -3343.5}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -3164.0}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -2644.5}, {'J01': 6}, {'J01': 28}, 
160.0, {'J01': -2514.0}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -2812.0}, {'J01': 5}, {'J01': 36}, 
170.0, {'J01': -2471.5}, {'J01': 5}, {'J01': 30}, 
175.0, {'J01': -2201.0}, {'J01': 4}, {'J01': 24}, 
180.0, {'J01': -1939.5}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -2229.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -2484.0}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -2850.0}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -2432.0}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -2285.0}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -2619.5}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -2089.0}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -2197.0}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -2111.0}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -2143.5}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -2444.0}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -2823.0}, {'J01': 7}, {'J01': 39}, 
245.0, {'J01': -3231.0}, {'J01': 8}, {'J01': 44}, 
250.0, {'J01': -2560.5}, {'J01': 7}, {'J01': 38}, 
255.0, {'J01': -1173.0}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': -931.5}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -1050.0}, {'J01': 4}, {'J01': 17}, 
270.0, {'J01': -1229.5}, {'J01': 5}, {'J01': 22}, 
275.0, {'J01': -1467.5}, {'J01': 8}, {'J01': 29}, 
280.0, {'J01': -1760.5}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -2070.5}, {'J01': 8}, {'J01': 31}, 
290.0, {'J01': -2312.5}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -2072.0}, {'J01': 7}, {'J01': 27}, 
300.0, {'J01': -1460.5}, {'J01': 6}, {'J01': 20}, 
305.0, {'J01': -1518.0}, {'J01': 6}, {'J01': 23}, 
310.0, {'J01': -1428.0}, {'J01': 6}, {'J01': 23}, 
315.0, {'J01': -1515.5}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -1782.0}, {'J01': 8}, {'J01': 32}, 
325.0, {'J01': -2072.0}, {'J01': 8}, {'J01': 31}, 
330.0, {'J01': -2381.5}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -2725.0}, {'J01': 8}, {'J01': 36}, 
340.0, {'J01': -3036.0}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -3387.5}, {'J01': 8}, {'J01': 36}, 
350.0, {'J01': -3733.5}, {'J01': 8}, {'J01': 40}, 
355.0, {'J01': -3952.0}, {'J01': 8}, {'J01': 40}, 
360.0, {'J01': -4342.5}, {'J01': 9}, {'J01': 42}, 
365.0, {'J01': -4461.0}, {'J01': 9}, {'J01': 40}, 
370.0, {'J01': -4612.5}, {'J01': 9}, {'J01': 38}, 
375.0, {'J01': -3795.0}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -3282.0}, {'J01': 6}, {'J01': 27}, 
385.0, {'J01': -3346.5}, {'J01': 6}, {'J01': 27}, 
390.0, {'J01': -3486.0}, {'J01': 7}, {'J01': 32}, 
395.0, {'J01': -3725.5}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': -3954.5}, {'J01': 8}, {'J01': 33}, 
405.0, {'J01': -4299.0}, {'J01': 8}, {'J01': 38}, 
410.0, {'J01': -3821.5}, {'J01': 10}, {'J01': 36}, 
415.0, {'J01': -2062.0}, {'J01': 6}, {'J01': 24}, 
420.0, {'J01': -1731.0}, {'J01': 5}, {'J01': 23}, 
425.0, {'J01': -1970.5}, {'J01': 5}, {'J01': 29}, 
430.0, {'J01': -1278.0}, {'J01': 5}, {'J01': 23}, 
435.0, {'J01': -541.0}, {'J01': 4}, {'J01': 11}, 
