5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -22.5}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -90.0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -188.0}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -306.5}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -343.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -278.0}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -188.5}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -295.0}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -418.5}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -570.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -852.5}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -896.0}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -977.0}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -1227.5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1529.0}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': -1858.0}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -1780.5}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -1919.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2237.5}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -2594.0}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -2967.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -3307.5}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -3703.5}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -3862.5}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -4065.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -4466.5}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': -4917.0}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -5395.0}, {'J01': 10}, {'J01': 50}, 
155.0, {'J01': -5895.0}, {'J01': 10}, {'J01': 50}, 
160.0, {'J01': -6401.0}, {'J01': 12}, {'J01': 53}, 
165.0, {'J01': -6933.0}, {'J01': 14}, {'J01': 55}, 
170.0, {'J01': -7485.5}, {'J01': 15}, {'J01': 57}, 
175.0, {'J01': -8063.0}, {'J01': 16}, {'J01': 59}, 
180.0, {'J01': -6872.0}, {'J01': 13}, {'J01': 51}, 
185.0, {'J01': -7185.5}, {'J01': 11}, {'J01': 49}, 
190.0, {'J01': -7409.0}, {'J01': 10}, {'J01': 49}, 
195.0, {'J01': -7452.0}, {'J01': 11}, {'J01': 51}, 
200.0, {'J01': -7667.0}, {'J01': 12}, {'J01': 52}, 
205.0, {'J01': -7954.0}, {'J01': 12}, {'J01': 50}, 
210.0, {'J01': -8458.0}, {'J01': 12}, {'J01': 51}, 
215.0, {'J01': -8981.5}, {'J01': 14}, {'J01': 56}, 
220.0, {'J01': -9554.0}, {'J01': 14}, {'J01': 59}, 
225.0, {'J01': -6793.0}, {'J01': 10}, {'J01': 46}, 
230.0, {'J01': -6277.5}, {'J01': 9}, {'J01': 40}, 
235.0, {'J01': -6689.0}, {'J01': 10}, {'J01': 45}, 
240.0, {'J01': -6939.5}, {'J01': 10}, {'J01': 46}, 
245.0, {'J01': -7119.0}, {'J01': 10}, {'J01': 48}, 
250.0, {'J01': -7443.5}, {'J01': 11}, {'J01': 46}, 
255.0, {'J01': -7825.5}, {'J01': 11}, {'J01': 47}, 
260.0, {'J01': -8225.0}, {'J01': 11}, {'J01': 50}, 
265.0, {'J01': -8734.0}, {'J01': 13}, {'J01': 53}, 
270.0, {'J01': -9271.5}, {'J01': 14}, {'J01': 55}, 
275.0, {'J01': -9632.0}, {'J01': 14}, {'J01': 52}, 
280.0, {'J01': -9991.0}, {'J01': 14}, {'J01': 49}, 
285.0, {'J01': -10485.0}, {'J01': 15}, {'J01': 52}, 
290.0, {'J01': -10992.0}, {'J01': 16}, {'J01': 56}, 
295.0, {'J01': -11562.5}, {'J01': 18}, {'J01': 59}, 
300.0, {'J01': -12153.5}, {'J01': 18}, {'J01': 60}, 
305.0, {'J01': -9691.0}, {'J01': 16}, {'J01': 51}, 
310.0, {'J01': -3829.5}, {'J01': 10}, {'J01': 32}, 
