5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16964285)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.03348214)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(0.12723215)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(0.03125)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(0.078125)}, {'J01': 1}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.020089285)}, {'J01': 3}, {'J01': 6}, 
55.0, {'J01': np.float32(-0.011160715)}, {'J01': 4}, {'J01': 8}, 
60.0, {'J01': np.float32(-0.18526785)}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': np.float32(-0.453125)}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': np.float32(-0.15625)}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': np.float32(0.17633928)}, {'J01': 2}, {'J01': 10}, 
80.0, {'J01': np.float32(-0.18303572)}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': np.float32(0.116071425)}, {'J01': 2}, {'J01': 13}, 
90.0, {'J01': np.float32(-0.17410715)}, {'J01': 3}, {'J01': 13}, 
95.0, {'J01': np.float32(-0.004464286)}, {'J01': 4}, {'J01': 10}, 
100.0, {'J01': np.float32(0.09151786)}, {'J01': 4}, {'J01': 9}, 
105.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
110.0, {'J01': np.float32(0.30357143)}, {'J01': 4}, {'J01': 10}, 
115.0, {'J01': np.float32(-0.5)}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': np.float32(-0.14732143)}, {'J01': 4}, {'J01': 8}, 
125.0, {'J01': np.float32(-0.15625)}, {'J01': 4}, {'J01': 10}, 
130.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': np.float32(-0.77008927)}, {'J01': 5}, {'J01': 21}, 
