5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0066964286)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.07589286)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.20982143)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.484375)}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': np.float32(-0.62723213)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(-0.80133927)}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': np.float32(-0.98214287)}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': np.float32(-0.08035714)}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': np.float32(-0.17633928)}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': np.float32(-0.90178573)}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': np.float32(-0.0625)}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': np.float32(-0.19642857)}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': np.float32(-0.91964287)}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': np.float32(0.07366072)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(0.85714287)}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': np.float32(-0.27232143)}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': np.float32(-0.09598214)}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': np.float32(-1.03125)}, {'J01': 5}, {'J01': 26}, 
110.0, {'J01': np.float32(-0.109375)}, {'J01': 5}, {'J01': 24}, 
115.0, {'J01': np.float32(-0.16964285)}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': np.float32(0.03348214)}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': np.float32(-0.008928572)}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': np.float32(-0.79910713)}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': np.float32(1.296875)}, {'J01': 7}, {'J01': 26}, 
140.0, {'J01': np.float32(0.40848213)}, {'J01': 7}, {'J01': 25}, 
145.0, {'J01': np.float32(-1.1517857)}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': np.float32(-0.4955357)}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': np.float32(0.9285714)}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': np.float32(0.42857143)}, {'J01': 3}, {'J01': 16}, 
165.0, {'J01': np.float32(-0.116071425)}, {'J01': 2}, {'J01': 17}, 
170.0, {'J01': np.float32(0.66741073)}, {'J01': 4}, {'J01': 12}, 
175.0, {'J01': np.float32(-0.55803573)}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': np.float32(-0.79910713)}, {'J01': 4}, {'J01': 24}, 
185.0, {'J01': np.float32(-1.1584822)}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': np.float32(-1.4375)}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': np.float32(-0.6339286)}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': np.float32(0.296875)}, {'J01': 6}, {'J01': 24}, 
205.0, {'J01': np.float32(0.68303573)}, {'J01': 5}, {'J01': 21}, 
210.0, {'J01': np.float32(-0.37723213)}, {'J01': 4}, {'J01': 20}, 
215.0, {'J01': np.float32(0.72321427)}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': np.float32(-0.102678575)}, {'J01': 4}, {'J01': 13}, 
225.0, {'J01': np.float32(-0.609375)}, {'J01': 4}, {'J01': 17}, 
230.0, {'J01': np.float32(-0.8191964)}, {'J01': 4}, {'J01': 23}, 
235.0, {'J01': np.float32(-1.1294643)}, {'J01': 6}, {'J01': 31}, 
240.0, {'J01': np.float32(-1.4508928)}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': np.float32(-1.5625)}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': np.float32(-0.0625)}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': np.float32(0.4107143)}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': np.float32(0.27232143)}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': np.float32(0.58258927)}, {'J01': 4}, {'J01': 22}, 
270.0, {'J01': np.float32(0.22767857)}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': np.float32(-0.15178572)}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': np.float32(-0.5089286)}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': np.float32(-0.45089287)}, {'J01': 4}, {'J01': 22}, 
290.0, {'J01': np.float32(-1.046875)}, {'J01': 6}, {'J01': 27}, 
295.0, {'J01': np.float32(-1.234375)}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': np.float32(-0.73660713)}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': np.float32(0.008928572)}, {'J01': 4}, {'J01': 22}, 
310.0, {'J01': np.float32(0.61160713)}, {'J01': 4}, {'J01': 20}, 
315.0, {'J01': np.float32(1.5200893)}, {'J01': 4}, {'J01': 17}, 
