5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020089285)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12053572)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.029017856)}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': np.float32(0.004464286)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.26339287)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.3950893)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.51116073)}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': np.float32(-0.7879464)}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': np.float32(-0.984375)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(-1.1495535)}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': np.float32(-1.2410715)}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': np.float32(-1.3013393)}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.82589287)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(-1.015625)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
115.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
120.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
125.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
130.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': np.float32(-1.2053572)}, {'J01': 8}, {'J01': 27}, 
145.0, {'J01': np.float32(3.9308035)}, {'J01': 7}, {'J01': 22}, 
150.0, {'J01': np.float32(2.138393)}, {'J01': 6}, {'J01': 19}, 
155.0, {'J01': np.float32(3.2723215)}, {'J01': 5}, {'J01': 15}, 
160.0, {'J01': np.float32(4.0)}, {'J01': 4}, {'J01': 9}, 
165.0, {'J01': np.float32(2.5223215)}, {'J01': 4}, {'J01': 8}, 
170.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 8}, 
175.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 8}, 
180.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 8}, 
185.0, {'J01': np.float32(-0.3794643)}, {'J01': 4}, {'J01': 10}, 
190.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
195.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
200.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
205.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
210.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
215.0, {'J01': np.float32(0.453125)}, {'J01': 4}, {'J01': 9}, 
220.0, {'J01': np.float32(-0.02455357)}, {'J01': 4}, {'J01': 7}, 
225.0, {'J01': np.float32(-0.328125)}, {'J01': 4}, {'J01': 8}, 
230.0, {'J01': np.float32(-0.35714287)}, {'J01': 4}, {'J01': 8}, 
235.0, {'J01': np.float32(-0.36160713)}, {'J01': 4}, {'J01': 9}, 
240.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
245.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
250.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
255.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
260.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
265.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
270.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
275.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
280.0, {'J01': np.float32(0.45089287)}, {'J01': 4}, {'J01': 8}, 
285.0, {'J01': np.float32(0.19419643)}, {'J01': 4}, {'J01': 7}, 
290.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 9}, 
295.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
300.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
305.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
310.0, {'J01': np.float32(0.24776785)}, {'J01': 4}, {'J01': 10}, 
315.0, {'J01': np.float32(-0.10714286)}, {'J01': 4}, {'J01': 8}, 
320.0, {'J01': np.float32(-0.375)}, {'J01': 4}, {'J01': 10}, 
325.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 10}, 
