5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16294643)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.13169643)}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': np.float32(0.004464286)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.3013393)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.45089287)}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': np.float32(0.27901787)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.23883928)}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.015625)}, {'J01': 2}, {'J01': 8}, 
60.0, {'J01': np.float32(-0.4174107)}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': np.float32(0.19419643)}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': np.float32(-0.49107143)}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': np.float32(-0.86160713)}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.9933036)}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': np.float32(-0.4107143)}, {'J01': 8}, {'J01': 25}, 
90.0, {'J01': np.float32(-0.62276787)}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': np.float32(-1.1383928)}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': np.float32(0.6875)}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': np.float32(-0.22767857)}, {'J01': 7}, {'J01': 20}, 
110.0, {'J01': np.float32(1.1875)}, {'J01': 6}, {'J01': 17}, 
115.0, {'J01': np.float32(-0.78348213)}, {'J01': 6}, {'J01': 19}, 
120.0, {'J01': np.float32(0.359375)}, {'J01': 5}, {'J01': 17}, 
125.0, {'J01': np.float32(0.6316964)}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': np.float32(-0.069196425)}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': np.float32(0.54241073)}, {'J01': 5}, {'J01': 18}, 
