5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017857144)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.09821428)}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.20089285)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(0.011160715)}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.116071425)}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.19419643)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(0.25669643)}, {'J01': 1}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.27901787)}, {'J01': 2}, {'J01': 7}, 
55.0, {'J01': np.float32(-0.34151787)}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': np.float32(0.16964285)}, {'J01': 3}, {'J01': 11}, 
65.0, {'J01': np.float32(-0.47098213)}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': np.float32(-0.16741072)}, {'J01': 2}, {'J01': 14}, 
75.0, {'J01': np.float32(-0.17857143)}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': np.float32(0.6160714)}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': np.float32(-0.16294643)}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': np.float32(-0.96651787)}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': np.float32(-0.95535713)}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': np.float32(-1.2232143)}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': np.float32(-0.52008927)}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': np.float32(0.59151787)}, {'J01': 7}, {'J01': 21}, 
115.0, {'J01': np.float32(0.453125)}, {'J01': 6}, {'J01': 19}, 
120.0, {'J01': np.float32(0.09375)}, {'J01': 5}, {'J01': 18}, 
125.0, {'J01': np.float32(-0.85491073)}, {'J01': 5}, {'J01': 22}, 
130.0, {'J01': np.float32(-0.328125)}, {'J01': 7}, {'J01': 24}, 
135.0, {'J01': np.float32(0.73660713)}, {'J01': 7}, {'J01': 22}, 
140.0, {'J01': np.float32(-0.6941964)}, {'J01': 7}, {'J01': 20}, 
145.0, {'J01': np.float32(-0.92410713)}, {'J01': 7}, {'J01': 24}, 
150.0, {'J01': np.float32(0.6941964)}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': np.float32(2.7745535)}, {'J01': 4}, {'J01': 14}, 
160.0, {'J01': np.float32(0.47767857)}, {'J01': 4}, {'J01': 10}, 
165.0, {'J01': np.float32(0.12053572)}, {'J01': 4}, {'J01': 9}, 
170.0, {'J01': np.float32(0.3125)}, {'J01': 3}, {'J01': 10}, 
175.0, {'J01': np.float32(-0.20535715)}, {'J01': 2}, {'J01': 14}, 
180.0, {'J01': np.float32(-0.20535715)}, {'J01': 3}, {'J01': 11}, 
185.0, {'J01': np.float32(0.06696428)}, {'J01': 4}, {'J01': 13}, 
190.0, {'J01': np.float32(-0.55803573)}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': np.float32(-0.98660713)}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': np.float32(-1.2678572)}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': np.float32(-0.6473214)}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': np.float32(0.66964287)}, {'J01': 6}, {'J01': 21}, 
215.0, {'J01': np.float32(-0.026785715)}, {'J01': 6}, {'J01': 22}, 
220.0, {'J01': np.float32(0.49330357)}, {'J01': 5}, {'J01': 16}, 
225.0, {'J01': np.float32(0.02455357)}, {'J01': 4}, {'J01': 16}, 
230.0, {'J01': np.float32(0.102678575)}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': np.float32(-0.36607143)}, {'J01': 4}, {'J01': 23}, 
240.0, {'J01': np.float32(-1.1205357)}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': np.float32(0.3125)}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': np.float32(1.9620535)}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': np.float32(-0.16517857)}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': np.float32(0.42857143)}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': np.float32(-0.33705357)}, {'J01': 4}, {'J01': 19}, 
270.0, {'J01': np.float32(-0.64508927)}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': np.float32(0.58258927)}, {'J01': 8}, {'J01': 26}, 
280.0, {'J01': np.float32(-0.17633928)}, {'J01': 7}, {'J01': 23}, 
285.0, {'J01': np.float32(-0.013392857)}, {'J01': 7}, {'J01': 22}, 
290.0, {'J01': np.float32(-0.44642857)}, {'J01': 7}, {'J01': 24}, 
295.0, {'J01': np.float32(1.0892857)}, {'J01': 5}, {'J01': 21}, 
300.0, {'J01': np.float32(-0.77008927)}, {'J01': 5}, {'J01': 21}, 
