5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.046875)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.035714287)}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.23660715)}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.14732143)}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.16517857)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.4419643)}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': np.float32(0.05357143)}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': np.float32(0.08035714)}, {'J01': 3}, {'J01': 12}, 
65.0, {'J01': np.float32(-0.50446427)}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.03348214)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(0.13616072)}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': np.float32(-0.4575893)}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': np.float32(0.2924107)}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': np.float32(-0.37723213)}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': np.float32(-0.32142857)}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': np.float32(0.43080357)}, {'J01': 5}, {'J01': 17}, 
105.0, {'J01': np.float32(0.9308036)}, {'J01': 5}, {'J01': 13}, 
110.0, {'J01': np.float32(0.02455357)}, {'J01': 3}, {'J01': 11}, 
115.0, {'J01': np.float32(0.13839285)}, {'J01': 4}, {'J01': 8}, 
120.0, {'J01': np.float32(-0.22321428)}, {'J01': 4}, {'J01': 8}, 
125.0, {'J01': np.float32(0.328125)}, {'J01': 3}, {'J01': 10}, 
130.0, {'J01': np.float32(0.59821427)}, {'J01': 3}, {'J01': 10}, 
135.0, {'J01': np.float32(-0.49107143)}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': np.float32(-0.6875)}, {'J01': 6}, {'J01': 19}, 
145.0, {'J01': np.float32(-0.6785714)}, {'J01': 7}, {'J01': 23}, 
150.0, {'J01': np.float32(-0.65625)}, {'J01': 7}, {'J01': 25}, 
155.0, {'J01': np.float32(-1.1852678)}, {'J01': 8}, {'J01': 29}, 
160.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 29}, 
165.0, {'J01': np.float32(-1.3080357)}, {'J01': 8}, {'J01': 30}, 
170.0, {'J01': np.float32(-1.3526785)}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': np.float32(0.66741073)}, {'J01': 7}, {'J01': 27}, 
180.0, {'J01': np.float32(1.9776785)}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': np.float32(0.70758927)}, {'J01': 3}, {'J01': 18}, 
190.0, {'J01': np.float32(0.51785713)}, {'J01': 3}, {'J01': 19}, 
195.0, {'J01': np.float32(0.28348213)}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': np.float32(-0.75223213)}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': np.float32(-0.76339287)}, {'J01': 4}, {'J01': 19}, 
210.0, {'J01': np.float32(2.0736606)}, {'J01': 3}, {'J01': 14}, 
215.0, {'J01': np.float32(-0.64508927)}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': np.float32(-0.08928572)}, {'J01': 2}, {'J01': 14}, 
225.0, {'J01': np.float32(-0.30357143)}, {'J01': 3}, {'J01': 22}, 
230.0, {'J01': np.float32(0.02455357)}, {'J01': 3}, {'J01': 20}, 
235.0, {'J01': np.float32(-0.32589287)}, {'J01': 3}, {'J01': 17}, 
240.0, {'J01': np.float32(-0.4888393)}, {'J01': 5}, {'J01': 23}, 
245.0, {'J01': np.float32(-1.1294643)}, {'J01': 7}, {'J01': 31}, 
250.0, {'J01': np.float32(2.3013394)}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': np.float32(0.47544643)}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': np.float32(0.56696427)}, {'J01': 5}, {'J01': 19}, 
265.0, {'J01': np.float32(0.29017857)}, {'J01': 4}, {'J01': 15}, 
270.0, {'J01': np.float32(0.3013393)}, {'J01': 3}, {'J01': 15}, 
275.0, {'J01': np.float32(0.36607143)}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': np.float32(-0.51116073)}, {'J01': 6}, {'J01': 24}, 
285.0, {'J01': np.float32(-0.058035713)}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': np.float32(-0.087053575)}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': np.float32(-0.82366073)}, {'J01': 7}, {'J01': 27}, 
300.0, {'J01': np.float32(-0.6473214)}, {'J01': 7}, {'J01': 25}, 
305.0, {'J01': np.float32(0.15401785)}, {'J01': 6}, {'J01': 21}, 
310.0, {'J01': np.float32(-0.017857144)}, {'J01': 5}, {'J01': 17}, 
315.0, {'J01': np.float32(-0.7745536)}, {'J01': 5}, {'J01': 19}, 
320.0, {'J01': np.float32(-0.89285713)}, {'J01': 5}, {'J01': 23}, 
325.0, {'J01': np.float32(-1.0803572)}, {'J01': 7}, {'J01': 28}, 
330.0, {'J01': np.float32(0.4174107)}, {'J01': 7}, {'J01': 25}, 
335.0, {'J01': np.float32(2.013393)}, {'J01': 4}, {'J01': 15}, 
340.0, {'J01': np.float32(0.6316964)}, {'J01': 4}, {'J01': 11}, 
345.0, {'J01': np.float32(0.21651785)}, {'J01': 4}, {'J01': 11}, 
350.0, {'J01': np.float32(-0.046875)}, {'J01': 4}, {'J01': 8}, 
355.0, {'J01': np.float32(0.9620536)}, {'J01': 3}, {'J01': 10}, 
360.0, {'J01': np.float32(0.15401785)}, {'J01': 4}, {'J01': 17}, 
365.0, {'J01': np.float32(-0.4263393)}, {'J01': 3}, {'J01': 15}, 
370.0, {'J01': np.float32(-0.4375)}, {'J01': 4}, {'J01': 13}, 
375.0, {'J01': np.float32(1.1473215)}, {'J01': 3}, {'J01': 12}, 
380.0, {'J01': np.float32(1.09375)}, {'J01': 3}, {'J01': 15}, 
385.0, {'J01': np.float32(-0.002232143)}, {'J01': 3}, {'J01': 13}, 
390.0, {'J01': np.float32(0.013392857)}, {'J01': 3}, {'J01': 11}, 
395.0, {'J01': np.float32(0.0)}, {'J01': 5}, {'J01': 16}, 
400.0, {'J01': np.float32(-0.49330357)}, {'J01': 7}, {'J01': 22}, 
405.0, {'J01': np.float32(-0.3125)}, {'J01': 7}, {'J01': 22}, 
410.0, {'J01': np.float32(-0.62276787)}, {'J01': 7}, {'J01': 23}, 
415.0, {'J01': np.float32(-1.0714285)}, {'J01': 7}, {'J01': 27}, 
420.0, {'J01': np.float32(-0.008928572)}, {'J01': 6}, {'J01': 23}, 
425.0, {'J01': np.float32(0.34598213)}, {'J01': 5}, {'J01': 19}, 
430.0, {'J01': np.float32(-0.5223214)}, {'J01': 5}, {'J01': 21}, 
435.0, {'J01': np.float32(0.16071428)}, {'J01': 5}, {'J01': 19}, 
440.0, {'J01': np.float32(0.36830357)}, {'J01': 4}, {'J01': 15}, 
445.0, {'J01': np.float32(0.4375)}, {'J01': 4}, {'J01': 11}, 
450.0, {'J01': np.float32(1.2477678)}, {'J01': 4}, {'J01': 8}, 
455.0, {'J01': np.float32(0.43526787)}, {'J01': 3}, {'J01': 10}, 
460.0, {'J01': np.float32(0.36160713)}, {'J01': 3}, {'J01': 13}, 
465.0, {'J01': np.float32(-0.09598214)}, {'J01': 4}, {'J01': 12}, 
470.0, {'J01': np.float32(-0.36830357)}, {'J01': 4}, {'J01': 12}, 
475.0, {'J01': np.float32(0.32589287)}, {'J01': 4}, {'J01': 16}, 
480.0, {'J01': np.float32(-0.22321428)}, {'J01': 6}, {'J01': 18}, 
485.0, {'J01': np.float32(-0.42410713)}, {'J01': 6}, {'J01': 16}, 
490.0, {'J01': np.float32(-0.51785713)}, {'J01': 6}, {'J01': 20}, 
495.0, {'J01': np.float32(0.3125)}, {'J01': 4}, {'J01': 16}, 
500.0, {'J01': np.float32(-0.234375)}, {'J01': 4}, {'J01': 17}, 
505.0, {'J01': np.float32(-0.80803573)}, {'J01': 4}, {'J01': 22}, 
510.0, {'J01': np.float32(-0.3861607)}, {'J01': 6}, {'J01': 27}, 
515.0, {'J01': np.float32(-0.109375)}, {'J01': 7}, {'J01': 27}, 
520.0, {'J01': np.float32(-0.234375)}, {'J01': 6}, {'J01': 23}, 
525.0, {'J01': np.float32(0.118303575)}, {'J01': 5}, {'J01': 19}, 
530.0, {'J01': np.float32(-0.47098213)}, {'J01': 4}, {'J01': 19}, 
535.0, {'J01': np.float32(0.17857143)}, {'J01': 4}, {'J01': 13}, 
540.0, {'J01': np.float32(0.375)}, {'J01': 4}, {'J01': 9}, 
545.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 9}, 
550.0, {'J01': np.float32(0.0)}, {'J01': 4}, {'J01': 10}, 
555.0, {'J01': np.float32(-0.069196425)}, {'J01': 4}, {'J01': 15}, 
560.0, {'J01': np.float32(-0.3861607)}, {'J01': 6}, {'J01': 21}, 
565.0, {'J01': np.float32(-0.390625)}, {'J01': 7}, {'J01': 20}, 
570.0, {'J01': np.float32(-0.16071428)}, {'J01': 4}, {'J01': 15}, 
575.0, {'J01': np.float32(-0.09598214)}, {'J01': 4}, {'J01': 11}, 
580.0, {'J01': np.float32(-0.03794643)}, {'J01': 4}, {'J01': 8}, 
585.0, {'J01': np.float32(1.3125)}, {'J01': 3}, {'J01': 10}, 
590.0, {'J01': np.float32(2.9575894)}, {'J01': 3}, {'J01': 9}, 
595.0, {'J01': np.float32(-0.421875)}, {'J01': 3}, {'J01': 14}, 
600.0, {'J01': np.float32(-0.05580357)}, {'J01': 2}, {'J01': 9}, 
605.0, {'J01': np.float32(0.20089285)}, {'J01': 3}, {'J01': 14}, 
610.0, {'J01': np.float32(-0.49330357)}, {'J01': 5}, {'J01': 21}, 
615.0, {'J01': np.float32(-0.73660713)}, {'J01': 7}, {'J01': 24}, 
620.0, {'J01': np.float32(-0.03125)}, {'J01': 6}, {'J01': 22}, 
625.0, {'J01': np.float32(-0.78348213)}, {'J01': 6}, {'J01': 20}, 
630.0, {'J01': np.float32(-0.71651787)}, {'J01': 6}, {'J01': 21}, 
635.0, {'J01': np.float32(1.2633928)}, {'J01': 4}, {'J01': 16}, 
640.0, {'J01': np.float32(0.7120536)}, {'J01': 4}, {'J01': 12}, 
645.0, {'J01': np.float32(-0.31473213)}, {'J01': 4}, {'J01': 14}, 
650.0, {'J01': np.float32(-0.69866073)}, {'J01': 4}, {'J01': 23}, 
655.0, {'J01': np.float32(0.25223213)}, {'J01': 6}, {'J01': 24}, 
660.0, {'J01': np.float32(-0.109375)}, {'J01': 7}, {'J01': 24}, 
665.0, {'J01': np.float32(-0.29017857)}, {'J01': 7}, {'J01': 21}, 
670.0, {'J01': np.float32(-0.34151787)}, {'J01': 7}, {'J01': 25}, 
675.0, {'J01': np.float32(0.24776785)}, {'J01': 7}, {'J01': 23}, 
680.0, {'J01': np.float32(0.59375)}, {'J01': 4}, {'J01': 15}, 
685.0, {'J01': np.float32(0.31473213)}, {'J01': 4}, {'J01': 12}, 
690.0, {'J01': np.float32(0.05580357)}, {'J01': 4}, {'J01': 10}, 
695.0, {'J01': np.float32(-0.03125)}, {'J01': 4}, {'J01': 7}, 
700.0, {'J01': np.float32(-0.051339287)}, {'J01': 4}, {'J01': 9}, 
705.0, {'J01': np.float32(-0.25892857)}, {'J01': 4}, {'J01': 8}, 
710.0, {'J01': np.float32(0.66964287)}, {'J01': 3}, {'J01': 7}, 
715.0, {'J01': np.float32(0.36830357)}, {'J01': 2}, {'J01': 9}, 
720.0, {'J01': np.float32(0.08928572)}, {'J01': 3}, {'J01': 5}, 
725.0, {'J01': np.float32(0.65178573)}, {'J01': 2}, {'J01': 7}, 
730.0, {'J01': np.float32(0.14285715)}, {'J01': 3}, {'J01': 11}, 
