5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020089285)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16741072)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.3125)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.3236607)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.3794643)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.43080357)}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.5)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': np.float32(0.29017857)}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': np.float32(-0.13839285)}, {'J01': 4}, {'J01': 9}, 
75.0, {'J01': np.float32(0.65178573)}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': np.float32(0.0)}, {'J01': 2}, {'J01': 14}, 
85.0, {'J01': np.float32(0.7120536)}, {'J01': 2}, {'J01': 10}, 
90.0, {'J01': np.float32(-0.4575893)}, {'J01': 2}, {'J01': 13}, 
95.0, {'J01': np.float32(-0.09375)}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': np.float32(-0.54241073)}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': np.float32(-0.08258928)}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': np.float32(-0.47544643)}, {'J01': 4}, {'J01': 11}, 
125.0, {'J01': np.float32(1.0334822)}, {'J01': 2}, {'J01': 11}, 
130.0, {'J01': np.float32(-0.46875)}, {'J01': 3}, {'J01': 14}, 
135.0, {'J01': np.float32(-0.390625)}, {'J01': 3}, {'J01': 13}, 
140.0, {'J01': np.float32(-0.39732143)}, {'J01': 4}, {'J01': 12}, 
145.0, {'J01': np.float32(0.8058036)}, {'J01': 2}, {'J01': 12}, 
150.0, {'J01': np.float32(-0.19866072)}, {'J01': 2}, {'J01': 12}, 
155.0, {'J01': np.float32(-0.56696427)}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 12}, 
165.0, {'J01': np.float32(-0.53571427)}, {'J01': 4}, {'J01': 12}, 
170.0, {'J01': np.float32(-0.5379464)}, {'J01': 4}, {'J01': 13}, 
175.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
180.0, {'J01': np.float32(-0.5848214)}, {'J01': 4}, {'J01': 14}, 
185.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
190.0, {'J01': np.float32(0.22767857)}, {'J01': 3}, {'J01': 14}, 
195.0, {'J01': np.float32(0.46205357)}, {'J01': 2}, {'J01': 13}, 
200.0, {'J01': np.float32(-0.37276787)}, {'J01': 3}, {'J01': 18}, 
205.0, {'J01': np.float32(-0.85714287)}, {'J01': 4}, {'J01': 22}, 
210.0, {'J01': np.float32(-0.4330357)}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': np.float32(-0.22544643)}, {'J01': 4}, {'J01': 13}, 
220.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
225.0, {'J01': np.float32(-0.58035713)}, {'J01': 4}, {'J01': 13}, 
230.0, {'J01': np.float32(-0.59821427)}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': np.float32(-0.625)}, {'J01': 4}, {'J01': 14}, 
240.0, {'J01': np.float32(0.54910713)}, {'J01': 3}, {'J01': 12}, 
245.0, {'J01': np.float32(0.78571427)}, {'J01': 3}, {'J01': 12}, 
250.0, {'J01': np.float32(-0.43080357)}, {'J01': 3}, {'J01': 12}, 
255.0, {'J01': np.float32(-0.5714286)}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': np.float32(-0.7410714)}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': np.float32(-0.46205357)}, {'J01': 4}, {'J01': 15}, 
270.0, {'J01': np.float32(-0.57366073)}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': np.float32(-0.6473214)}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': np.float32(0.46205357)}, {'J01': 3}, {'J01': 13}, 
290.0, {'J01': np.float32(0.54910713)}, {'J01': 3}, {'J01': 14}, 
295.0, {'J01': np.float32(-0.19642857)}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': np.float32(-0.62053573)}, {'J01': 4}, {'J01': 20}, 
305.0, {'J01': np.float32(-0.59821427)}, {'J01': 4}, {'J01': 16}, 
310.0, {'J01': np.float32(-0.50446427)}, {'J01': 4}, {'J01': 14}, 
315.0, {'J01': np.float32(-0.62946427)}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
325.0, {'J01': np.float32(-0.66964287)}, {'J01': 4}, {'J01': 15}, 
