episode,decision,signal_id,reward
12,750,J01,0.66142
12,800,J01,-0.26457
12,850,J01,0.51526
12,900,J01,-0.14709
12,950,J01,-0.11101
12,1000,J01,-0.11748
12,1050,J01,-0.3025
13,50,J01,-1.55854
13,100,J01,-1.68905
13,150,J01,-3.0
13,200,J01,3.0
13,250,J01,0.37084
13,300,J01,-3.0
13,350,J01,-3.0
13,400,J01,1.39795
13,450,J01,-2.27942
13,500,J01,-3.0
13,550,J01,-3.0
13,600,J01,-2.05385
13,650,J01,3.0
13,700,J01,1.82201
13,750,J01,1.17491
13,800,J01,-0.20999
13,850,J01,0.22757
13,900,J01,-0.11101
13,950,J01,-0.10453
13,1000,J01,-0.16096
13,1050,J01,0.13043
14,50,J01,3.0
14,100,J01,-1.09559
14,150,J01,-3.0
14,200,J01,2.54592
14,250,J01,1.90835
14,300,J01,-3.0
14,350,J01,3.0
14,400,J01,-3.0
14,450,J01,-1.14422
14,500,J01,-0.92796
14,550,J01,-2.55416
14,600,J01,-3.0
14,650,J01,-3.0
14,700,J01,-0.57584
14,750,J01,1.67214
14,800,J01,-0.19426
14,850,J01,0.36448
14,900,J01,0.07863
14,950,J01,-0.3913
14,1000,J01,-0.52914
14,1050,J01,0.0296
15,50,J01,-0.72431
15,100,J01,-0.99074
15,150,J01,0.88577
15,200,J01,-3.0
15,250,J01,-1.21802
15,300,J01,3.0
15,350,J01,-1.42903
15,400,J01,-3.0
15,450,J01,-3.0
15,500,J01,-0.45437
15,550,J01,-3.0
15,600,J01,-1.75699
15,650,J01,-3.0
15,700,J01,-3.0
15,750,J01,-0.89831
15,800,J01,-0.10453
15,850,J01,0.73821
15,900,J01,0.24052
15,950,J01,0.2803
15,1000,J01,0.87419
15,1050,J01,-0.26272
16,50,J01,-0.29443
16,100,J01,-3.0
16,150,J01,-3.0
16,200,J01,-1.21857
16,250,J01,3.0
16,300,J01,-2.80473
16,350,J01,3.0
16,400,J01,-0.3448
16,450,J01,-3.0
16,500,J01,0.11197
16,550,J01,3.0
16,600,J01,-1.82342
16,650,J01,3.0
16,700,J01,3.0
16,750,J01,0.0811
16,800,J01,-0.31637
16,850,J01,-0.08881
16,900,J01,0.41536
16,950,J01,-0.34875
16,1000,J01,-0.04255
16,1050,J01,0.13691
17,50,J01,-0.14474
17,100,J01,-1.86207
17,150,J01,-1.34729
17,200,J01,-0.40817
17,250,J01,0.07388
17,300,J01,-3.0
17,350,J01,3.0
17,400,J01,-3.0
17,450,J01,-3.0
17,500,J01,-3.0
17,550,J01,-3.0
17,600,J01,2.2504
17,650,J01,3.0
17,700,J01,-0.94833
17,750,J01,0.41813
17,800,J01,-0.25902
17,850,J01,0.35708
17,900,J01,-0.2877
17,950,J01,0.34043
17,1000,J01,-0.0333
17,1050,J01,1.21554
18,50,J01,-0.74455
18,100,J01,3.0
18,150,J01,-1.29519
18,200,J01,3.0
18,250,J01,0.99768
18,300,J01,-3.0
18,350,J01,-1.56257
18,400,J01,3.0
18,450,J01,-3.0
18,500,J01,-0.30464
18,550,J01,-3.0
18,600,J01,1.11678
18,650,J01,-3.0
18,700,J01,-1.98071
18,750,J01,-0.87501
18,800,J01,0.12026
18,850,J01,-0.0666
18,900,J01,-0.0518
18,950,J01,0.58557
18,1000,J01,0.57354
18,1050,J01,-0.05088
19,50,J01,-3.0
19,100,J01,-3.0
19,150,J01,0.98562
19,200,J01,-2.37765
19,250,J01,-0.89355
19,300,J01,1.70613
19,350,J01,-2.29997
19,400,J01,-3.0
19,450,J01,1.10347
19,500,J01,-1.13996
19,550,J01,3.0
19,600,J01,0.56018
19,650,J01,-2.42014
19,700,J01,-3.0
19,750,J01,1.57493
19,800,J01,-0.08696
19,850,J01,-0.23682
19,900,J01,0.09528
19,950,J01,-0.34875
19,1000,J01,-0.09528
19,1050,J01,-0.00925
20,50,J01,1.29554
20,100,J01,-3.0
20,150,J01,3.0
20,200,J01,3.0
20,250,J01,-1.15847
20,300,J01,-3.0
20,350,J01,3.0
20,400,J01,-0.82283
20,450,J01,-0.48844
20,500,J01,-0.88412
20,550,J01,3.0
20,600,J01,3.0
20,650,J01,-3.0
20,700,J01,-0.9336
20,750,J01,-0.42484
20,800,J01,-0.09713
20,850,J01,-0.41351
20,900,J01,-0.56244
20,950,J01,-0.40426
20,1000,J01,0.14709
20,1050,J01,-0.15634
21,50,J01,-0.61091
21,100,J01,-2.77879
21,150,J01,-3.0
21,200,J01,3.0
21,250,J01,3.0
21,300,J01,-1.91221
21,350,J01,-2.39304
21,400,J01,-0.60429
21,450,J01,-0.41005
21,500,J01,3.0
21,550,J01,-3.0
21,600,J01,2.85116
21,650,J01,-0.76216
21,700,J01,3.0
21,750,J01,1.24531
21,800,J01,0.85661
21,850,J01,0.22479
21,900,J01,0.41451
21,950,J01,-0.25717
21,1000,J01,-0.0555
21,1050,J01,-0.16651
22,50,J01,-0.82265
22,100,J01,-1.44572
22,150,J01,-1.48861
22,200,J01,1.53076
22,250,J01,-0.73811
22,300,J01,1.36303
22,350,J01,0.79522
22,400,J01,-2.82425
22,450,J01,-0.96545
22,500,J01,-2.38657
22,550,J01,-3.0
22,600,J01,-2.41476
22,650,J01,-1.10527
22,700,J01,-3.0
22,750,J01,-0.09066
22,800,J01,-0.04425
22,850,J01,-0.49306
22,900,J01,0.03608
22,950,J01,-0.15079
22,1000,J01,0.07956
22,1050,J01,-0.0148
23,50,J01,3.0
23,100,J01,-3.0
23,150,J01,2.99608
23,200,J01,-0.26032
23,250,J01,-0.47247
23,300,J01,3.0
23,350,J01,-3.0
23,400,J01,-3.0
23,450,J01,-2.56194
23,500,J01,-0.23834
23,550,J01,-3.0
23,600,J01,3.0
23,650,J01,-3.0
23,700,J01,-2.12684
23,750,J01,-0.52348
23,800,J01,-0.25532
23,850,J01,0.04718
23,900,J01,0.42553
23,950,J01,0.14061
23,1000,J01,-0.02775
23,1050,J01,0.16096
24,50,J01,-3.0
24,100,J01,3.0
24,150,J01,-2.35331
24,200,J01,0.97632
24,250,J01,0.91535
24,300,J01,-3.0
24,350,J01,-3.0
24,400,J01,0.18285
24,450,J01,3.0
24,500,J01,3.0
24,550,J01,-2.95448
24,600,J01,3.0
24,650,J01,-0.5005
24,700,J01,3.0
24,750,J01,-0.1262
24,800,J01,-0.37743
24,850,J01,0.32562
24,900,J01,-0.03608
24,950,J01,0.25902
24,1000,J01,0.01018
24,1050,J01,0.26457
25,50,J01,-3.0
25,100,J01,2.48181
25,150,J01,-1.54739
25,200,J01,1.73616
25,250,J01,2.53767
25,300,J01,-2.19918
25,350,J01,-1.12468
25,400,J01,-3.0
25,450,J01,-3.0
25,500,J01,-1.99809
25,550,J01,-2.8724
25,600,J01,-1.9793
25,650,J01,-2.41142
25,700,J01,-2.03575
25,750,J01,1.3562
25,800,J01,-0.01573
25,850,J01,-0.08973
25,900,J01,-0.20074
25,950,J01,0.01573
25,1000,J01,-0.19334
25,1050,J01,0.12951
26,50,J01,2.90076
26,100,J01,0.20972
26,150,J01,-0.18918
26,200,J01,-2.74365
26,250,J01,-0.251
26,300,J01,-0.12573
26,350,J01,0.88567
26,400,J01,-1.98061
26,450,J01,-3.0
26,500,J01,0.20311
26,550,J01,-3.0
26,600,J01,-2.77104
26,650,J01,-1.39821
26,700,J01,-0.92023
26,750,J01,2.9581
26,800,J01,0.90287
26,850,J01,-0.0555
26,900,J01,-0.06383
26,950,J01,-0.03885
26,1000,J01,-0.02035
26,1050,J01,-0.12303
27,50,J01,-1.07244
27,100,J01,-3.0
27,150,J01,0.15275
27,200,J01,0.56085
27,250,J01,-0.73681
27,300,J01,2.69644
27,350,J01,-0.87305
27,400,J01,-1.52757
27,450,J01,-1.4268
27,500,J01,-0.23339
27,550,J01,-3.0
27,600,J01,-1.54586
27,650,J01,-0.79157
27,700,J01,3.0
27,750,J01,-0.50214
27,800,J01,-0.24514
27,850,J01,-0.07031
27,900,J01,0.42183
27,950,J01,0.2803
27,1000,J01,-0.0629
27,1050,J01,0.19241
28,50,J01,0.70676
28,100,J01,-0.70631
28,150,J01,-1.99276
28,200,J01,-0.88486
28,250,J01,-0.10904
28,300,J01,0.8964
28,350,J01,0.94381
28,400,J01,3.0
28,450,J01,3.0
28,500,J01,2.48146
28,550,J01,3.0
28,600,J01,-2.07191
28,650,J01,1.71558
28,700,J01,-3.0
28,750,J01,-0.66831
28,800,J01,-0.35988
28,850,J01,-0.71973
28,900,J01,0.05286
28,950,J01,-0.56046
28,1000,J01,-0.50495
28,1050,J01,0.2462
29,50,J01,0.08238
29,100,J01,-3.0
29,150,J01,-0.23511
29,200,J01,-1.8416
29,250,J01,-0.6514
29,300,J01,-2.01963
29,350,J01,1.71286
29,400,J01,1.0109
29,450,J01,0.60099
29,500,J01,2.879
29,550,J01,-3.0
29,600,J01,3.0
29,650,J01,-1.07258
29,700,J01,-3.0
29,750,J01,-0.36947
29,800,J01,-0.04255
29,850,J01,-0.50324
29,900,J01,0.11101
29,950,J01,-0.33765
29,1000,J01,0.01295
29,1050,J01,0.3839
30,50,J01,-1.64217
30,100,J01,-0.70458
30,150,J01,-2.18557
30,200,J01,-1.45665
30,250,J01,0.70882
30,300,J01,-2.72912
30,350,J01,3.0
30,400,J01,-0.50806
30,450,J01,2.48925
30,500,J01,-0.74501
30,550,J01,3.0
30,600,J01,3.0
30,650,J01,0.08454
30,700,J01,-0.89047
30,750,J01,-0.59574
30,800,J01,-0.14616
30,850,J01,-0.04718
30,900,J01,0.23219
30,950,J01,-0.15449
30,1000,J01,-0.20352
30,1050,J01,0.30157
31,50,J01,-0.42412
31,100,J01,2.00569
31,150,J01,-3.0
31,200,J01,-0.03591
31,250,J01,-2.08137
31,300,J01,-1.69293
31,350,J01,2.82728
31,400,J01,-3.0
31,450,J01,-2.00709
31,500,J01,-1.05592
31,550,J01,-3.0
31,600,J01,3.0
31,650,J01,-3.0
31,700,J01,-3.0
31,750,J01,-0.52066
31,800,J01,-0.3284
31,850,J01,-0.52266
31,900,J01,0.50601
31,950,J01,-0.48381
31,1000,J01,-0.13414
31,1050,J01,-0.18409
32,50,J01,0.68371
32,100,J01,3.0
32,150,J01,-2.91392
32,200,J01,3.0
32,250,J01,-0.86208
32,300,J01,-0.54424
32,350,J01,-1.89554
32,400,J01,-0.26492
32,450,J01,3.0
32,500,J01,-0.4156
32,550,J01,-3.0
32,600,J01,3.0
32,650,J01,3.0
32,700,J01,3.0
32,750,J01,-0.59163
32,800,J01,-0.33765
32,850,J01,-0.04995
32,900,J01,0.16004
32,950,J01,0.15171
32,1000,J01,0.11933
32,1050,J01,-0.22202
33,50,J01,-0.42984
33,100,J01,1.93451
33,150,J01,-3.0
33,200,J01,-3.0
33,250,J01,-0.72212
33,300,J01,0.01015
33,350,J01,3.0
33,400,J01,-1.11232
33,450,J01,-3.0
33,500,J01,-0.25289
33,550,J01,1.99379
33,600,J01,1.9417
33,650,J01,-0.84309
33,700,J01,0.27251
33,750,J01,-0.58868
33,800,J01,0.28585
33,850,J01,-0.51711
33,900,J01,0.07123
33,950,J01,-0.01573
33,1000,J01,-0.0518
33,1050,J01,0.40518
34,50,J01,-0.02198
34,100,J01,0.76301
34,150,J01,-1.17582
34,200,J01,1.62101
34,250,J01,-0.60702
34,300,J01,-0.9866
34,350,J01,-2.08567
34,400,J01,-0.43792
34,450,J01,1.97389
34,500,J01,-0.99431
34,550,J01,-3.0
34,600,J01,-3.0
34,650,J01,-1.41026
34,700,J01,2.18157
34,750,J01,3.0
34,800,J01,-0.33488
34,850,J01,0.02128
34,900,J01,0.16096
34,950,J01,-0.43941
34,1000,J01,0.31915
34,1050,J01,-0.19611
35,50,J01,-0.83496
35,100,J01,3.0
35,150,J01,0.21955
35,200,J01,3.0
35,250,J01,-1.85525
35,300,J01,3.0
35,350,J01,-3.0
35,400,J01,-0.38536
35,450,J01,-2.53913
35,500,J01,-0.71837
35,550,J01,-1.41111
35,600,J01,3.0
35,650,J01,-3.0
35,700,J01,-0.81281
35,750,J01,-0.39688
35,800,J01,0.00925
35,850,J01,-0.13043
35,900,J01,-0.06105
35,950,J01,0.08233
35,1000,J01,-0.01203
35,1050,J01,-0.11378
36,50,J01,-0.66448
36,100,J01,0.79893
36,150,J01,-1.3018
36,200,J01,-0.42494
36,250,J01,-0.65927
36,300,J01,-3.0
36,350,J01,0.94032
36,400,J01,-3.0
36,450,J01,-3.0
36,500,J01,3.0
36,550,J01,-2.05298
36,600,J01,-3.0
36,650,J01,-3.0
36,700,J01,-3.0
36,750,J01,-0.59746
36,800,J01,0.93802
36,850,J01,0.20444
36,900,J01,-0.15356
36,950,J01,-0.19519
36,1000,J01,-0.2877
36,1050,J01,0.66605
37,50,J01,1.72051
37,100,J01,-2.39514
37,150,J01,2.53346
37,200,J01,0.98458
37,250,J01,1.25312
37,300,J01,-0.08507
37,350,J01,-1.99482
37,400,J01,-2.94062
37,450,J01,-3.0
37,500,J01,3.0
37,550,J01,-1.26176
37,600,J01,2.91046
37,650,J01,2.99378
37,700,J01,-1.19113
37,750,J01,-0.34228
37,800,J01,-0.20074
37,850,J01,-0.0111
37,900,J01,-0.06198
37,950,J01,0.3099
37,1000,J01,0.01018
37,1050,J01,-0.11841
38,50,J01,0.2435
38,100,J01,-2.56138
38,150,J01,-1.60806
38,200,J01,-2.86664
38,250,J01,-0.72492
38,300,J01,2.6566
38,350,J01,3.0
38,400,J01,-2.82997
38,450,J01,0.05392
38,500,J01,-1.52049
38,550,J01,-3.0
38,600,J01,1.80298
38,650,J01,-3.0
38,700,J01,-1.09858
38,750,J01,-0.61438
38,800,J01,-0.46531
38,850,J01,-0.00833
38,900,J01,-0.11008
38,950,J01,0.46068
38,1000,J01,0.70768
38,1050,J01,0.03423
39,50,J01,2.25265
39,100,J01,-2.44933
39,150,J01,-1.17029
39,200,J01,3.0
39,250,J01,0.66323
39,300,J01,1.65662
39,350,J01,-1.63797
39,400,J01,-3.0
39,450,J01,-1.47568
39,500,J01,-0.89343
39,550,J01,2.39589
39,600,J01,-0.69476
39,650,J01,3.0
39,700,J01,-2.12979
39,750,J01,-0.34724
39,800,J01,1.71785
39,850,J01,-0.44033
39,900,J01,-0.04995
39,950,J01,0.65772
39,1000,J01,-0.22849
39,1050,J01,-0.04533
40,50,J01,-1.20963
40,100,J01,1.022
40,150,J01,0.69182
40,200,J01,3.0
40,250,J01,3.0
40,300,J01,1.81629
40,350,J01,2.27805
40,400,J01,3.0
40,450,J01,-1.71802
40,500,J01,-0.31588
40,550,J01,3.0
40,600,J01,3.0
40,650,J01,-1.64402
40,700,J01,1.92805
40,750,J01,-0.50283
40,800,J01,-0.00278
40,850,J01,-0.12858
40,900,J01,-0.45883
40,950,J01,-0.29325
40,1000,J01,-0.25902
40,1050,J01,-0.11008
41,50,J01,-0.5904
41,100,J01,-1.22564
41,150,J01,3.0
41,200,J01,-0.97975
41,250,J01,0.13055
41,300,J01,0.81482
41,350,J01,1.06274
41,400,J01,0.81557
41,450,J01,3.0
41,500,J01,1.23951
41,550,J01,-3.0
41,600,J01,-1.81961
41,650,J01,-0.56222
41,700,J01,-1.25995
41,750,J01,1.90227
41,800,J01,-0.17576
41,850,J01,-0.10823
41,900,J01,0.15634
41,950,J01,-0.19426
41,1000,J01,-0.02313
41,1050,J01,0.16281
42,50,J01,3.0
42,100,J01,-0.22154
42,150,J01,-0.66836
42,200,J01,-0.90181
42,250,J01,0.35177
42,300,J01,-2.3846
42,350,J01,-1.21403
42,400,J01,0.66365
42,450,J01,3.0
42,500,J01,-0.64983
42,550,J01,0.12832
42,600,J01,1.76038
42,650,J01,3.0
42,700,J01,-1.40412
42,750,J01,3.0
42,800,J01,-0.11933
42,850,J01,-0.21832
42,900,J01,0.00555
42,950,J01,-0.12951
42,1000,J01,-0.10731
42,1050,J01,-0.18501
43,50,J01,-1.59436
43,100,J01,1.6452
43,150,J01,-1.48544
43,200,J01,0.25383
43,250,J01,-1.66817
43,300,J01,2.0728
43,350,J01,-1.94507
43,400,J01,-3.0
43,450,J01,-2.96269
43,500,J01,0.94758
43,550,J01,-3.0
43,600,J01,-2.9444
43,650,J01,-0.06991
43,700,J01,-0.96557
43,750,J01,-0.03423
43,800,J01,-0.48566
43,850,J01,0.22664
43,900,J01,0.0592
43,950,J01,0.03515
43,1000,J01,-0.34783
43,1050,J01,0.12211
44,50,J01,-2.4353
44,100,J01,-0.86797
44,150,J01,1.14575
44,200,J01,-3.0
44,250,J01,0.57969
44,300,J01,3.0
44,350,J01,0.10641
44,400,J01,-3.0
44,450,J01,3.0
44,500,J01,0.09848
44,550,J01,-0.24404
44,600,J01,-0.86288
44,650,J01,3.0
44,700,J01,-3.0
44,750,J01,-0.49638
44,800,J01,0.13321
44,850,J01,-0.17576
44,900,J01,-0.11656
44,950,J01,0.17576
44,1000,J01,0.11841
44,1050,J01,-0.14339
45,50,J01,1.42374
45,100,J01,1.71008
45,150,J01,-1.64585
45,200,J01,2.43648
45,250,J01,-1.42524
45,300,J01,-2.84917
45,350,J01,-0.65512
45,400,J01,-3.0
45,450,J01,3.0
45,500,J01,0.07994
45,550,J01,-1.04967
45,600,J01,3.0
45,650,J01,0.99793
45,700,J01,2.16186
45,750,J01,-0.35983
45,800,J01,-0.0518
45,850,J01,0.30897
45,900,J01,0.41258
45,950,J01,-0.24699
45,1000,J01,1.321
45,1050,J01,-0.14986
46,50,J01,-1.19696
46,100,J01,2.7965
46,150,J01,-1.21469
46,200,J01,-0.92814
46,250,J01,1.22005
46,300,J01,2.69802
46,350,J01,-0.27886
46,400,J01,0.23982
46,450,J01,-2.29619
46,500,J01,-0.28048
46,550,J01,1.63198
46,600,J01,-1.32812
46,650,J01,-1.2074
46,700,J01,-0.91444
46,750,J01,3.0
46,800,J01,0.20629
46,850,J01,-0.09621
46,900,J01,-0.28307
46,950,J01,-0.14524
46,1000,J01,-0.11841
46,1050,J01,-0.11286
47,50,J01,2.22115
47,100,J01,2.05237
47,150,J01,-3.0
47,200,J01,-0.61316
47,250,J01,-1.55917
47,300,J01,-0.78401
47,350,J01,-2.00489
47,400,J01,-1.56427
47,450,J01,3.0
47,500,J01,3.0
47,550,J01,-3.0
47,600,J01,3.0
47,650,J01,1.04836
47,700,J01,-0.73387
47,750,J01,0.03722
47,800,J01,0.17484
47,850,J01,-0.0259
47,900,J01,-0.17391
47,950,J01,0.02498
47,1000,J01,-0.06568
47,1050,J01,-0.03053
48,50,J01,-2.34355
48,100,J01,-0.96184
48,150,J01,-1.24786
48,200,J01,-0.94351
48,250,J01,-0.31903
48,300,J01,-2.60124
48,350,J01,-0.89092
48,400,J01,0.25308
48,450,J01,-1.71178
48,500,J01,-1.59145
48,550,J01,-3.0
48,600,J01,0.78275
48,650,J01,-3.0
48,700,J01,1.35039
48,750,J01,-0.16374
48,800,J01,-0.26272
48,850,J01,0.61332
48,900,J01,-0.00463
48,950,J01,-0.49676
48,1000,J01,-0.19519
48,1050,J01,0.57632
49,50,J01,0.84778
49,100,J01,2.77353
49,150,J01,-0.78291
49,200,J01,0.04122
49,250,J01,-0.12999
49,300,J01,-0.89389
49,350,J01,0.65853
49,400,J01,1.20448
49,450,J01,-3.0
49,500,J01,-0.62458
49,550,J01,-3.0
49,600,J01,-1.21611
49,650,J01,-2.56888
49,700,J01,-2.6233
49,750,J01,-0.07123
49,800,J01,-0.22664
49,850,J01,-0.30065
49,900,J01,-0.22479
49,950,J01,-0.10268
49,1000,J01,-0.19611
49,1050,J01,-0.37095
50,50,J01,0.36026
50,100,J01,-1.30007
50,150,J01,3.0
50,200,J01,-1.06401
50,250,J01,-1.92684
50,300,J01,1.12991
50,350,J01,1.87318
50,400,J01,0.52354
50,450,J01,-1.06488
50,500,J01,3.0
50,550,J01,-1.52814
50,600,J01,3.0
50,650,J01,-3.0
50,700,J01,3.0
50,750,J01,-0.58002
50,800,J01,0.13136
50,850,J01,0.17946
50,900,J01,-0.48104
50,950,J01,-0.10546
50,1000,J01,-0.11748
50,1050,J01,-0.19334
51,50,J01,2.53805
51,100,J01,0.83235
51,150,J01,-1.43049
51,200,J01,3.0
51,250,J01,-1.12666
51,300,J01,2.62722
51,350,J01,-1.13485
51,400,J01,-3.0
51,450,J01,-0.6379
51,500,J01,3.0
51,550,J01,2.53685
51,600,J01,-0.11699
51,650,J01,-0.8027
51,700,J01,1.30404
51,750,J01,-0.3846
51,800,J01,-0.17484
51,850,J01,-0.14246
51,900,J01,-0.07308
51,950,J01,0.13228
51,1000,J01,0.77151
51,1050,J01,-0.14154
52,50,J01,-0.53942
52,100,J01,-0.17379
52,150,J01,0.41756
52,200,J01,-0.24593
52,250,J01,-0.32177
52,300,J01,1.68924
52,350,J01,-1.96092
52,400,J01,-1.92757
52,450,J01,-0.10548
52,500,J01,-0.37803
52,550,J01,-3.0
52,600,J01,-0.87182
52,650,J01,-2.9846
52,700,J01,-1.86539
52,750,J01,0.17375
52,800,J01,-0.23589
52,850,J01,-0.25069
52,900,J01,-0.02313
52,950,J01,-0.30065
52,1000,J01,-0.07031
52,1050,J01,-0.30712
53,50,J01,0.91898
53,100,J01,-3.0
53,150,J01,-0.66998
53,200,J01,3.0
53,250,J01,2.0671
53,300,J01,1.02739
53,350,J01,-2.74541
53,400,J01,-2.58096
53,450,J01,-2.36875
53,500,J01,-0.40275
53,550,J01,-3.0
53,600,J01,-2.12267
53,650,J01,-1.23261
53,700,J01,1.11893
53,750,J01,0.74283
53,800,J01,-0.09528
53,850,J01,0.22572
53,900,J01,0.0148
53,950,J01,-0.10916
53,1000,J01,0.42183
53,1050,J01,0.25994
54,50,J01,0.68411
54,100,J01,-0.01746
54,150,J01,3.0
54,200,J01,2.37846
54,250,J01,2.66695
54,300,J01,3.0
