5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -4}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
50.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
55.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -12}, {'J01': 2}, {'J01': 12}, 
90.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
100.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
115.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
130.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -31}, {'J01': 5}, {'J01': 31}, 
150.0, {'J01': -37}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -37}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
