5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -10}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
75.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
85.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
100.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
105.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -22}, {'J01': 3}, {'J01': 22}, 
120.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -42}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -38}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -28}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -27}, {'J01': 4}, {'J01': 27}, 
180.0, {'J01': -36}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -42}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -45}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': -47}, {'J01': 8}, {'J01': 47}, 
205.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
230.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
235.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
245.0, {'J01': -35}, {'J01': 7}, {'J01': 35}, 
250.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
260.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
265.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
270.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
280.0, {'J01': -13}, {'J01': 5}, {'J01': 13}, 
285.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
290.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
295.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
300.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
320.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
325.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
330.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
335.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
340.0, {'J01': -21}, {'J01': 3}, {'J01': 21}, 
345.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
350.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
355.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
365.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
370.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
375.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
380.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
385.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
395.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
405.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
410.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
415.0, {'J01': -22}, {'J01': 3}, {'J01': 22}, 
420.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
425.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
435.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
440.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
445.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
450.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
455.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
460.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
465.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
470.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
480.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
485.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
490.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
495.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
500.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
505.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
510.0, {'J01': -35}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
520.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
525.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
530.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
535.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
540.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
545.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
550.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
555.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
560.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
565.0, {'J01': -45}, {'J01': 8}, {'J01': 45}, 
570.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
575.0, {'J01': -45}, {'J01': 8}, {'J01': 45}, 
580.0, {'J01': -36}, {'J01': 7}, {'J01': 36}, 
585.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
590.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
595.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
600.0, {'J01': -40}, {'J01': 7}, {'J01': 40}, 
605.0, {'J01': -40}, {'J01': 7}, {'J01': 40}, 
610.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
615.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
620.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
625.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
630.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
635.0, {'J01': -39}, {'J01': 7}, {'J01': 39}, 
640.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -40}, {'J01': 7}, {'J01': 40}, 
650.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
655.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
660.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
665.0, {'J01': -39}, {'J01': 7}, {'J01': 39}, 
670.0, {'J01': -47}, {'J01': 8}, {'J01': 47}, 
675.0, {'J01': -42}, {'J01': 8}, {'J01': 42}, 
680.0, {'J01': -37}, {'J01': 7}, {'J01': 37}, 
685.0, {'J01': -37}, {'J01': 6}, {'J01': 37}, 
690.0, {'J01': -38}, {'J01': 6}, {'J01': 38}, 
695.0, {'J01': -39}, {'J01': 6}, {'J01': 39}, 
700.0, {'J01': -34}, {'J01': 5}, {'J01': 34}, 
705.0, {'J01': -31}, {'J01': 5}, {'J01': 31}, 
710.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
715.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
720.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
725.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
730.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
735.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
740.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
745.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
750.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
755.0, {'J01': -16}, {'J01': 6}, {'J01': 16}, 
760.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
765.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
770.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
775.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
785.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
790.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
795.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
