5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
60.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
75.0, {'J01': -17}, {'J01': 2}, {'J01': 17}, 
80.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -16}, {'J01': 2}, {'J01': 16}, 
95.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -28}, {'J01': 4}, {'J01': 28}, 
105.0, {'J01': -38}, {'J01': 7}, {'J01': 38}, 
110.0, {'J01': -41}, {'J01': 7}, {'J01': 41}, 
115.0, {'J01': -28}, {'J01': 5}, {'J01': 28}, 
120.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': -27}, {'J01': 4}, {'J01': 27}, 
160.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -28}, {'J01': 5}, {'J01': 28}, 
180.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
185.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
195.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
200.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
205.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
210.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
215.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
250.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
265.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
270.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
295.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
300.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
305.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
310.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
320.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
325.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
330.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
335.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
340.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
345.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
350.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
355.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
360.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
365.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
370.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
375.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
380.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
390.0, {'J01': -17}, {'J01': 2}, {'J01': 17}, 
395.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
400.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -25}, {'J01': 4}, {'J01': 25}, 
410.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
415.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
420.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
425.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
430.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
445.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
450.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
455.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
460.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
465.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
470.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
475.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
480.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
485.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
490.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
495.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
500.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
505.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
510.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
515.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
520.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
525.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
530.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
535.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
540.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
545.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
550.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
555.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
560.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
565.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
570.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
575.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
580.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
585.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
590.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
595.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
600.0, {'J01': -19}, {'J01': 3}, {'J01': 19}, 
605.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
610.0, {'J01': -30}, {'J01': 5}, {'J01': 30}, 
615.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
620.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
625.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
630.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
635.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
640.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
645.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
650.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
655.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
660.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
665.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
670.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
675.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
680.0, {'J01': -22}, {'J01': 3}, {'J01': 22}, 
685.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
690.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
695.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
700.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
705.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
710.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
715.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
720.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
725.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
730.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
735.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
740.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
745.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
750.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
755.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
760.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
765.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
770.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
775.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
780.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
785.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
790.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
795.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
