5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -13.091000000000001}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -27.631}, {'J01': 5}, {'J01': 14}, 
50.0, {'J01': -26.631}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -13.267}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -20.625}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -28.625}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -32.716}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -40.631}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -35.54}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -61.620000000000005}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -78.518}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -62.529}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -56.171}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -65.97200000000001}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -90.228}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -62.972}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -65.68199999999999}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -69.864}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -101.30199999999999}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -102.48400000000001}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -45.699}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -76.313}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -55.761}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -69.477}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -67.653}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -78.369}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -95.176}, {'J01': 9}, {'J01': 52}, 
190.0, {'J01': -87.994}, {'J01': 9}, {'J01': 51}, 
195.0, {'J01': -98.53399999999999}, {'J01': 9}, {'J01': 51}, 
200.0, {'J01': -97.80100000000002}, {'J01': 10}, {'J01': 49}, 
205.0, {'J01': -89.971}, {'J01': 10}, {'J01': 51}, 
210.0, {'J01': -81.17}, {'J01': 10}, {'J01': 46}, 
215.0, {'J01': -78.727}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': -79.375}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -63.454}, {'J01': 12}, {'J01': 37}, 
230.0, {'J01': -69.721}, {'J01': 12}, {'J01': 42}, 
235.0, {'J01': -64.806}, {'J01': 12}, {'J01': 42}, 
240.0, {'J01': -74.25500000000001}, {'J01': 12}, {'J01': 44}, 
245.0, {'J01': -72.988}, {'J01': 12}, {'J01': 44}, 
250.0, {'J01': -69.988}, {'J01': 13}, {'J01': 41}, 
255.0, {'J01': -78.346}, {'J01': 14}, {'J01': 45}, 
260.0, {'J01': -71.164}, {'J01': 14}, {'J01': 44}, 
265.0, {'J01': -70.721}, {'J01': 13}, {'J01': 43}, 
270.0, {'J01': -69.63}, {'J01': 14}, {'J01': 45}, 
275.0, {'J01': -77.903}, {'J01': 14}, {'J01': 44}, 
280.0, {'J01': -91.71000000000001}, {'J01': 15}, {'J01': 46}, 
285.0, {'J01': -73.54499999999999}, {'J01': 14}, {'J01': 44}, 
290.0, {'J01': -81.72699999999999}, {'J01': 14}, {'J01': 46}, 
295.0, {'J01': -95.091}, {'J01': 14}, {'J01': 47}, 
300.0, {'J01': -107.25}, {'J01': 18}, {'J01': 51}, 
305.0, {'J01': -89.795}, {'J01': 18}, {'J01': 49}, 
310.0, {'J01': -83.70400000000001}, {'J01': 18}, {'J01': 46}, 
315.0, {'J01': -92.329}, {'J01': 19}, {'J01': 49}, 
320.0, {'J01': -92.857}, {'J01': 20}, {'J01': 55}, 
325.0, {'J01': -105.312}, {'J01': 20}, {'J01': 52}, 
330.0, {'J01': -89.77799999999999}, {'J01': 20}, {'J01': 39}, 
335.0, {'J01': -96.96}, {'J01': 19}, {'J01': 40}, 
340.0, {'J01': -109.23299999999999}, {'J01': 19}, {'J01': 43}, 
345.0, {'J01': -77.613}, {'J01': 19}, {'J01': 43}, 
350.0, {'J01': -78.789}, {'J01': 20}, {'J01': 46}, 
355.0, {'J01': -85.971}, {'J01': 20}, {'J01': 47}, 
360.0, {'J01': -104.869}, {'J01': 21}, {'J01': 51}, 
365.0, {'J01': -100.95400000000001}, {'J01': 22}, {'J01': 52}, 
370.0, {'J01': -113.31800000000001}, {'J01': 22}, {'J01': 52}, 
375.0, {'J01': -96.159}, {'J01': 19}, {'J01': 43}, 
380.0, {'J01': -91.898}, {'J01': 17}, {'J01': 32}, 
385.0, {'J01': -69.818}, {'J01': 15}, {'J01': 31}, 
390.0, {'J01': -66.46600000000001}, {'J01': 13}, {'J01': 24}, 
395.0, {'J01': -40.119}, {'J01': 10}, {'J01': 20}, 
400.0, {'J01': -68.932}, {'J01': 10}, {'J01': 29}, 
405.0, {'J01': -82.46600000000001}, {'J01': 12}, {'J01': 40}, 
410.0, {'J01': -85.46600000000001}, {'J01': 12}, {'J01': 43}, 
415.0, {'J01': -92.739}, {'J01': 13}, {'J01': 41}, 
420.0, {'J01': -70.27799999999999}, {'J01': 13}, {'J01': 42}, 
425.0, {'J01': -94.091}, {'J01': 13}, {'J01': 46}, 
430.0, {'J01': -93.091}, {'J01': 14}, {'J01': 45}, 
435.0, {'J01': -96.364}, {'J01': 14}, {'J01': 39}, 
440.0, {'J01': -64.27799999999999}, {'J01': 12}, {'J01': 36}, 
445.0, {'J01': -59.568}, {'J01': 10}, {'J01': 32}, 
450.0, {'J01': -47.937}, {'J01': 10}, {'J01': 34}, 
455.0, {'J01': -80.28399999999999}, {'J01': 12}, {'J01': 44}, 
460.0, {'J01': -92.648}, {'J01': 13}, {'J01': 44}, 
465.0, {'J01': -94.83}, {'J01': 13}, {'J01': 40}, 
470.0, {'J01': -110.55199999999999}, {'J01': 13}, {'J01': 39}, 
475.0, {'J01': -117.643}, {'J01': 13}, {'J01': 43}, 
480.0, {'J01': -76.636}, {'J01': 14}, {'J01': 44}, 
485.0, {'J01': -91.739}, {'J01': 12}, {'J01': 40}, 
490.0, {'J01': -101.18799999999999}, {'J01': 12}, {'J01': 42}, 
495.0, {'J01': -106.279}, {'J01': 12}, {'J01': 44}, 
500.0, {'J01': -96.097}, {'J01': 13}, {'J01': 40}, 
505.0, {'J01': -61.744}, {'J01': 13}, {'J01': 36}, 
510.0, {'J01': -82.46600000000001}, {'J01': 13}, {'J01': 40}, 
515.0, {'J01': -84.81799999999998}, {'J01': 14}, {'J01': 46}, 
520.0, {'J01': -90.528}, {'J01': 17}, {'J01': 51}, 
525.0, {'J01': -93.238}, {'J01': 17}, {'J01': 53}, 
530.0, {'J01': -110.256}, {'J01': 17}, {'J01': 46}, 
535.0, {'J01': -104.693}, {'J01': 18}, {'J01': 49}, 
540.0, {'J01': -126.239}, {'J01': 18}, {'J01': 52}, 
545.0, {'J01': -108.045}, {'J01': 19}, {'J01': 56}, 
550.0, {'J01': -103.602}, {'J01': 19}, {'J01': 51}, 
555.0, {'J01': -87.14699999999999}, {'J01': 19}, {'J01': 50}, 
560.0, {'J01': -95.505}, {'J01': 19}, {'J01': 54}, 
565.0, {'J01': -102.95400000000001}, {'J01': 20}, {'J01': 54}, 
570.0, {'J01': -87.59}, {'J01': 20}, {'J01': 51}, 
575.0, {'J01': -92.948}, {'J01': 20}, {'J01': 52}, 
580.0, {'J01': -101.397}, {'J01': 21}, {'J01': 53}, 
585.0, {'J01': -133.659}, {'J01': 22}, {'J01': 58}, 
590.0, {'J01': -143.284}, {'J01': 22}, {'J01': 62}, 
595.0, {'J01': -129.096}, {'J01': 23}, {'J01': 62}, 
600.0, {'J01': -129.63}, {'J01': 24}, {'J01': 60}, 
605.0, {'J01': -131.073}, {'J01': 26}, {'J01': 62}, 
610.0, {'J01': -137.255}, {'J01': 26}, {'J01': 62}, 
615.0, {'J01': -137.43099999999998}, {'J01': 26}, {'J01': 64}, 
620.0, {'J01': -142.789}, {'J01': 26}, {'J01': 65}, 
625.0, {'J01': -147.323}, {'J01': 27}, {'J01': 67}, 
630.0, {'J01': -146.499}, {'J01': 28}, {'J01': 68}, 
635.0, {'J01': -134.135}, {'J01': 30}, {'J01': 68}, 
640.0, {'J01': -119.181}, {'J01': 28}, {'J01': 57}, 
645.0, {'J01': -117.858}, {'J01': 24}, {'J01': 46}, 
650.0, {'J01': -111.148}, {'J01': 21}, {'J01': 40}, 
655.0, {'J01': -125.245}, {'J01': 19}, {'J01': 43}, 
660.0, {'J01': -78.613}, {'J01': 19}, {'J01': 44}, 
665.0, {'J01': -106.34100000000001}, {'J01': 19}, {'J01': 47}, 
670.0, {'J01': -119.676}, {'J01': 22}, {'J01': 54}, 
675.0, {'J01': -122.858}, {'J01': 22}, {'J01': 51}, 
680.0, {'J01': -99.693}, {'J01': 19}, {'J01': 44}, 
685.0, {'J01': -94.25}, {'J01': 17}, {'J01': 38}, 
690.0, {'J01': -115.887}, {'J01': 16}, {'J01': 38}, 
695.0, {'J01': -122.154}, {'J01': 16}, {'J01': 43}, 
700.0, {'J01': -105.995}, {'J01': 14}, {'J01': 35}, 
705.0, {'J01': -100.643}, {'J01': 12}, {'J01': 26}, 
710.0, {'J01': -93.018}, {'J01': 10}, {'J01': 24}, 
715.0, {'J01': -86.83600000000001}, {'J01': 10}, {'J01': 24}, 
720.0, {'J01': -39.852000000000004}, {'J01': 8}, {'J01': 21}, 
725.0, {'J01': -61.307}, {'J01': 8}, {'J01': 27}, 
730.0, {'J01': -76.017}, {'J01': 11}, {'J01': 41}, 
735.0, {'J01': -99.091}, {'J01': 13}, {'J01': 51}, 
740.0, {'J01': -110.36399999999999}, {'J01': 13}, {'J01': 53}, 
745.0, {'J01': -92.08500000000001}, {'J01': 13}, {'J01': 52}, 
750.0, {'J01': -74.27799999999999}, {'J01': 14}, {'J01': 46}, 
755.0, {'J01': -76.369}, {'J01': 14}, {'J01': 45}, 
760.0, {'J01': -83.81799999999998}, {'J01': 15}, {'J01': 45}, 
765.0, {'J01': -74.812}, {'J01': 15}, {'J01': 44}, 
770.0, {'J01': -88.795}, {'J01': 16}, {'J01': 48}, 
775.0, {'J01': -70.369}, {'J01': 12}, {'J01': 39}, 
780.0, {'J01': -78.733}, {'J01': 11}, {'J01': 35}, 
785.0, {'J01': -64.017}, {'J01': 9}, {'J01': 29}, 
790.0, {'J01': -52.216}, {'J01': 6}, {'J01': 21}, 
795.0, {'J01': -52.864000000000004}, {'J01': 4}, {'J01': 18}, 
800.0, {'J01': -25.067999999999998}, {'J01': 4}, {'J01': 20}, 
805.0, {'J01': -42.608000000000004}, {'J01': 6}, {'J01': 27}, 
810.0, {'J01': -54.233000000000004}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -61.681999999999995}, {'J01': 8}, {'J01': 33}, 
820.0, {'J01': -69.955}, {'J01': 8}, {'J01': 32}, 
825.0, {'J01': -62.330000000000005}, {'J01': 7}, {'J01': 30}, 
830.0, {'J01': -66.949}, {'J01': 7}, {'J01': 37}, 
835.0, {'J01': -84.114}, {'J01': 7}, {'J01': 38}, 
840.0, {'J01': -74.313}, {'J01': 7}, {'J01': 32}, 
845.0, {'J01': -36.517}, {'J01': 6}, {'J01': 24}, 
850.0, {'J01': -44.256}, {'J01': 6}, {'J01': 25}, 
855.0, {'J01': -52.705}, {'J01': 7}, {'J01': 26}, 
860.0, {'J01': -46.522999999999996}, {'J01': 8}, {'J01': 26}, 
865.0, {'J01': -60.972}, {'J01': 8}, {'J01': 33}, 
870.0, {'J01': -79.87}, {'J01': 8}, {'J01': 37}, 
875.0, {'J01': -84.495}, {'J01': 7}, {'J01': 36}, 
880.0, {'J01': -101.126}, {'J01': 7}, {'J01': 39}, 
885.0, {'J01': -54.585}, {'J01': 7}, {'J01': 37}, 
890.0, {'J01': -80.66499999999999}, {'J01': 8}, {'J01': 42}, 
895.0, {'J01': -94.648}, {'J01': 8}, {'J01': 46}, 
900.0, {'J01': -75.574}, {'J01': 7}, {'J01': 40}, 
905.0, {'J01': -41.517}, {'J01': 6}, {'J01': 29}, 
910.0, {'J01': -60.477000000000004}, {'J01': 6}, {'J01': 36}, 
915.0, {'J01': -52.318}, {'J01': 7}, {'J01': 36}, 
920.0, {'J01': -67.568}, {'J01': 8}, {'J01': 40}, 
925.0, {'J01': -62.858000000000004}, {'J01': 8}, {'J01': 36}, 
930.0, {'J01': -81.489}, {'J01': 8}, {'J01': 41}, 
935.0, {'J01': -76.926}, {'J01': 8}, {'J01': 45}, 
940.0, {'J01': -71.568}, {'J01': 8}, {'J01': 44}, 
945.0, {'J01': -74.83500000000001}, {'J01': 8}, {'J01': 46}, 
950.0, {'J01': -69.744}, {'J01': 8}, {'J01': 44}, 
955.0, {'J01': -70.011}, {'J01': 8}, {'J01': 43}, 
960.0, {'J01': -77.636}, {'J01': 9}, {'J01': 45}, 
965.0, {'J01': -74.636}, {'J01': 9}, {'J01': 42}, 
970.0, {'J01': -97.71600000000001}, {'J01': 11}, {'J01': 44}, 
975.0, {'J01': -75.812}, {'J01': 11}, {'J01': 45}, 
980.0, {'J01': -74.812}, {'J01': 11}, {'J01': 44}, 
985.0, {'J01': -79.17}, {'J01': 12}, {'J01': 44}, 
990.0, {'J01': -76.25500000000001}, {'J01': 12}, {'J01': 46}, 
995.0, {'J01': -66.07300000000001}, {'J01': 12}, {'J01': 42}, 
1000.0, {'J01': -78.528}, {'J01': 13}, {'J01': 39}, 
1005.0, {'J01': -72.431}, {'J01': 13}, {'J01': 44}, 
1010.0, {'J01': -64.63}, {'J01': 11}, {'J01': 40}, 
1015.0, {'J01': -57.92}, {'J01': 9}, {'J01': 34}, 
1020.0, {'J01': -47.766999999999996}, {'J01': 5}, {'J01': 24}, 
1025.0, {'J01': -34.051}, {'J01': 4}, {'J01': 19}, 
1030.0, {'J01': -35.585}, {'J01': 6}, {'J01': 18}, 
1035.0, {'J01': -23.159}, {'J01': 4}, {'J01': 15}, 
1040.0, {'J01': -30.159}, {'J01': 4}, {'J01': 22}, 
1045.0, {'J01': -42.340999999999994}, {'J01': 6}, {'J01': 28}, 
1050.0, {'J01': -64.887}, {'J01': 8}, {'J01': 32}, 
1055.0, {'J01': -56.796}, {'J01': 7}, {'J01': 27}, 
1060.0, {'J01': -25.358}, {'J01': 6}, {'J01': 21}, 
1065.0, {'J01': -37.989000000000004}, {'J01': 5}, {'J01': 20}, 
1070.0, {'J01': -51.444}, {'J01': 4}, {'J01': 18}, 
1075.0, {'J01': -22.534}, {'J01': 4}, {'J01': 20}, 
1080.0, {'J01': -31.625}, {'J01': 7}, {'J01': 26}, 
1085.0, {'J01': -36.716}, {'J01': 8}, {'J01': 28}, 
1090.0, {'J01': -43.989000000000004}, {'J01': 7}, {'J01': 26}, 
1095.0, {'J01': -41.546}, {'J01': 7}, {'J01': 23}, 
1100.0, {'J01': -29.448999999999998}, {'J01': 6}, {'J01': 22}, 
1105.0, {'J01': -44.165000000000006}, {'J01': 6}, {'J01': 28}, 
1110.0, {'J01': -46.08}, {'J01': 6}, {'J01': 25}, 
1115.0, {'J01': -33.165000000000006}, {'J01': 4}, {'J01': 17}, 
1120.0, {'J01': -33.989000000000004}, {'J01': 4}, {'J01': 16}, 
1125.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
1130.0, {'J01': -42.897999999999996}, {'J01': 6}, {'J01': 28}, 
1135.0, {'J01': -39.272999999999996}, {'J01': 8}, {'J01': 30}, 
1140.0, {'J01': -59.438}, {'J01': 8}, {'J01': 34}, 
1145.0, {'J01': -53.171}, {'J01': 7}, {'J01': 29}, 
1150.0, {'J01': -46.08}, {'J01': 6}, {'J01': 25}, 
1155.0, {'J01': -42.165000000000006}, {'J01': 6}, {'J01': 26}, 
1160.0, {'J01': -48.347}, {'J01': 6}, {'J01': 26}, 
1165.0, {'J01': -45.08}, {'J01': 7}, {'J01': 24}, 
1170.0, {'J01': -44.262}, {'J01': 4}, {'J01': 17}, 
1175.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
1180.0, {'J01': -28.455000000000002}, {'J01': 4}, {'J01': 13}, 
1185.0, {'J01': -32.54}, {'J01': 7}, {'J01': 22}, 
1190.0, {'J01': -46.722}, {'J01': 8}, {'J01': 30}, 
1195.0, {'J01': -54.171}, {'J01': 8}, {'J01': 30}, 
1200.0, {'J01': -57.529}, {'J01': 8}, {'J01': 29}, 
1205.0, {'J01': -60.80200000000001}, {'J01': 7}, {'J01': 23}, 
1210.0, {'J01': -54.535000000000004}, {'J01': 5}, {'J01': 18}, 
1215.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
1220.0, {'J01': -27.273}, {'J01': 4}, {'J01': 18}, 
1225.0, {'J01': -37.637}, {'J01': 4}, {'J01': 16}, 
1230.0, {'J01': -36.903999999999996}, {'J01': 4}, {'J01': 14}, 
1235.0, {'J01': -26.625}, {'J01': 4}, {'J01': 21}, 
1240.0, {'J01': -37.807}, {'J01': 7}, {'J01': 26}, 
