5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9.182}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -14.449}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -16.448999999999998}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -20.182000000000002}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -27.448999999999998}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -34.989000000000004}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -34.08}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -47.711000000000006}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': -36.728}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -45.17700000000001}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -52.444}, {'J01': 5}, {'J01': 19}, 
105.0, {'J01': -58.711000000000006}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -48.171}, {'J01': 7}, {'J01': 24}, 
115.0, {'J01': -46.086}, {'J01': 5}, {'J01': 17}, 
120.0, {'J01': -48.444}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -49.535000000000004}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -58.984}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -70.61500000000001}, {'J01': 4}, {'J01': 13}, 
140.0, {'J01': -23.983000000000004}, {'J01': 3}, {'J01': 14}, 
145.0, {'J01': -55.33}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -76.31899999999999}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -40.608000000000004}, {'J01': 7}, {'J01': 25}, 
160.0, {'J01': -65.97800000000001}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -71.421}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -83.05199999999999}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -85.31899999999999}, {'J01': 7}, {'J01': 35}, 
185.0, {'J01': -97.68299999999999}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -99.68299999999999}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -106.21700000000001}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -112.575}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -114.84200000000001}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': -117.10900000000001}, {'J01': 9}, {'J01': 45}, 
215.0, {'J01': -101.21700000000001}, {'J01': 7}, {'J01': 36}, 
220.0, {'J01': -79.61500000000001}, {'J01': 5}, {'J01': 22}, 
225.0, {'J01': -73.34800000000001}, {'J01': 5}, {'J01': 17}, 
230.0, {'J01': -72.43900000000001}, {'J01': 5}, {'J01': 13}, 
235.0, {'J01': -18.358}, {'J01': 4}, {'J01': 14}, 
240.0, {'J01': -36.813}, {'J01': 3}, {'J01': 17}, 
245.0, {'J01': -54.17700000000001}, {'J01': 6}, {'J01': 22}, 
250.0, {'J01': -57.001000000000005}, {'J01': 7}, {'J01': 23}, 
255.0, {'J01': -59.358999999999995}, {'J01': 5}, {'J01': 21}, 
260.0, {'J01': -58.45}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -58.808}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -51.535000000000004}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -68.342}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -66.075}, {'J01': 4}, {'J01': 19}, 
285.0, {'J01': -70.075}, {'J01': 6}, {'J01': 23}, 
