5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.182}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -13.182}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -16.182000000000002}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': -23.364}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -23.448999999999998}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -27.448999999999998}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -25.182000000000002}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -24.534}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -38.364000000000004}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -50.989000000000004}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -52.903999999999996}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -46.722}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -45.074}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -59.529}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -53.432}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -74.33600000000001}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -65.887}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -72.33600000000001}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -77.785}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -75.60900000000001}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -74.791}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -49.620000000000005}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -63.251}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -40.96}, {'J01': 7}, {'J01': 29}, 
155.0, {'J01': -78.489}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -80.489}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -101.654}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -90.586}, {'J01': 7}, {'J01': 39}, 
175.0, {'J01': -83.23400000000001}, {'J01': 5}, {'J01': 28}, 
180.0, {'J01': -66.955}, {'J01': 6}, {'J01': 29}, 
185.0, {'J01': -70.137}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -82.501}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -83.501}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': -34.892}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -67.887}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -75.33600000000001}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -70.069}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -65.245}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -68.512}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -40.693000000000005}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -52.96600000000001}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -54.141999999999996}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -62.590999999999994}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -52.585}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -70.949}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': -63.766999999999996}, {'J01': 8}, {'J01': 40}, 
275.0, {'J01': -57.943}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -68.392}, {'J01': 8}, {'J01': 39}, 
285.0, {'J01': -77.66499999999999}, {'J01': 8}, {'J01': 39}, 
290.0, {'J01': -90.20500000000001}, {'J01': 9}, {'J01': 41}, 
295.0, {'J01': -99.273}, {'J01': 12}, {'J01': 45}, 
300.0, {'J01': -104.10300000000001}, {'J01': 10}, {'J01': 40}, 
305.0, {'J01': -73.193}, {'J01': 9}, {'J01': 40}, 
310.0, {'J01': -78.19900000000001}, {'J01': 9}, {'J01': 37}, 
315.0, {'J01': -86.12}, {'J01': 7}, {'J01': 32}, 
320.0, {'J01': -82.944}, {'J01': 5}, {'J01': 27}, 
325.0, {'J01': -31.693}, {'J01': 4}, {'J01': 21}, 
330.0, {'J01': -37.875}, {'J01': 4}, {'J01': 21}, 
335.0, {'J01': -61.772999999999996}, {'J01': 7}, {'J01': 30}, 
340.0, {'J01': -68.131}, {'J01': 7}, {'J01': 32}, 
345.0, {'J01': -50.233000000000004}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -55.5}, {'J01': 7}, {'J01': 33}, 
355.0, {'J01': -56.5}, {'J01': 7}, {'J01': 34}, 
360.0, {'J01': -75.131}, {'J01': 8}, {'J01': 39}, 
365.0, {'J01': -77.131}, {'J01': 8}, {'J01': 41}, 
370.0, {'J01': -88.495}, {'J01': 9}, {'J01': 40}, 
375.0, {'J01': -80.228}, {'J01': 7}, {'J01': 33}, 
380.0, {'J01': -55.233000000000004}, {'J01': 7}, {'J01': 34}, 
385.0, {'J01': -74.955}, {'J01': 7}, {'J01': 37}, 
390.0, {'J01': -84.489}, {'J01': 8}, {'J01': 44}, 
395.0, {'J01': -82.404}, {'J01': 7}, {'J01': 37}, 
400.0, {'J01': -72.342}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -74.43299999999999}, {'J01': 4}, {'J01': 23}, 
410.0, {'J01': -60.330000000000005}, {'J01': 4}, {'J01': 28}, 
415.0, {'J01': -64.512}, {'J01': 4}, {'J01': 26}, 
420.0, {'J01': -77.524}, {'J01': 4}, {'J01': 23}, 
425.0, {'J01': -26.892000000000003}, {'J01': 3}, {'J01': 20}, 
430.0, {'J01': -38.074}, {'J01': 4}, {'J01': 25}, 
435.0, {'J01': -59.057}, {'J01': 7}, {'J01': 36}, 
440.0, {'J01': -75.33600000000001}, {'J01': 7}, {'J01': 35}, 
445.0, {'J01': -90.058}, {'J01': 7}, {'J01': 33}, 
450.0, {'J01': -90.058}, {'J01': 7}, {'J01': 33}, 
455.0, {'J01': -75.33600000000001}, {'J01': 7}, {'J01': 35}, 
460.0, {'J01': -76.518}, {'J01': 6}, {'J01': 30}, 
465.0, {'J01': -86.149}, {'J01': 4}, {'J01': 26}, 
470.0, {'J01': -61.069}, {'J01': 4}, {'J01': 22}, 
475.0, {'J01': -62.069}, {'J01': 3}, {'J01': 23}, 
480.0, {'J01': -64.063}, {'J01': 7}, {'J01': 33}, 
485.0, {'J01': -52.875}, {'J01': 8}, {'J01': 36}, 
490.0, {'J01': -63.681999999999995}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -54.40899999999999}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -63.681999999999995}, {'J01': 8}, {'J01': 35}, 
505.0, {'J01': -63.506}, {'J01': 8}, {'J01': 33}, 
510.0, {'J01': -56.766999999999996}, {'J01': 8}, {'J01': 33}, 
515.0, {'J01': -51.590999999999994}, {'J01': 6}, {'J01': 26}, 
520.0, {'J01': -51.681999999999995}, {'J01': 4}, {'J01': 23}, 
