5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -12.182}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -13.449}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -12.182}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -24.722}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -16.091}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -27.807}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -22.534}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -30.067999999999998}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': -33.983000000000004}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -40.989000000000004}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -27.716}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -18.091}, {'J01': 3}, {'J01': 15}, 
90.0, {'J01': -44.819}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -53.086}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -62.268}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -51.08}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -45.722}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -49.819}, {'J01': 7}, {'J01': 22}, 
120.0, {'J01': -59.535000000000004}, {'J01': 6}, {'J01': 23}, 
125.0, {'J01': -72.257}, {'J01': 5}, {'J01': 19}, 
130.0, {'J01': -33.455}, {'J01': 5}, {'J01': 18}, 
135.0, {'J01': -53.353}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -79.075}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -98.97300000000001}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -72.33600000000001}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -86.31899999999999}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -86.41}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -86.706}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -42.608000000000004}, {'J01': 5}, {'J01': 27}, 
180.0, {'J01': -60.415}, {'J01': 5}, {'J01': 33}, 
185.0, {'J01': -74.131}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -53.051}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -46.869}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -58.590999999999994}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -50.705}, {'J01': 4}, {'J01': 24}, 
215.0, {'J01': -38.903999999999996}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -36.903999999999996}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': -39.171}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -17.091}, {'J01': 4}, {'J01': 14}, 
235.0, {'J01': -28.54}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -28.625}, {'J01': 6}, {'J01': 23}, 
245.0, {'J01': -39.25}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -51.608000000000004}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -50.989000000000004}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -40.631}, {'J01': 5}, {'J01': 27}, 
265.0, {'J01': -36.631}, {'J01': 4}, {'J01': 23}, 
