5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.07215541)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.12210916)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.055289824)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(0.011687326)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.52301663)}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': np.float32(0.4511321)}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.27607697)}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': np.float32(-1.05611)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-1.4174484)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.9047232)}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.95584995)}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': np.float32(-2.0734472)}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': np.float32(-2.1668627)}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': np.float32(-0.73140085)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(-2.6808848)}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 28}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(-1.3423575)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 48}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 50}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 50}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 48}, 
200.0, {'J01': np.float32(-2.8691287)}, {'J01': 10}, {'J01': 44}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 43}, 
210.0, {'J01': np.float32(-2.7397268)}, {'J01': 10}, {'J01': 40}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 40}, 
220.0, {'J01': np.float32(-1.7919054)}, {'J01': 12}, {'J01': 42}, 
225.0, {'J01': np.float32(-0.6160791)}, {'J01': 12}, {'J01': 39}, 
230.0, {'J01': np.float32(2.8044403)}, {'J01': 12}, {'J01': 38}, 
235.0, {'J01': np.float32(-1.065657)}, {'J01': 12}, {'J01': 39}, 
240.0, {'J01': np.float32(0.04806013)}, {'J01': 12}, {'J01': 40}, 
245.0, {'J01': np.float32(-0.38255855)}, {'J01': 12}, {'J01': 45}, 
250.0, {'J01': np.float32(-1.3250204)}, {'J01': 13}, {'J01': 52}, 
255.0, {'J01': np.float32(-2.7845974)}, {'J01': 14}, {'J01': 53}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
265.0, {'J01': np.float32(-2.7038848)}, {'J01': 10}, {'J01': 41}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 46}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 52}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 54}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 50}, 
300.0, {'J01': np.float32(-0.4465522)}, {'J01': 17}, {'J01': 50}, 
305.0, {'J01': np.float32(-2.4305632)}, {'J01': 17}, {'J01': 54}, 
310.0, {'J01': np.float32(-0.22257493)}, {'J01': 16}, {'J01': 45}, 
315.0, {'J01': np.float32(-1.4985263)}, {'J01': 16}, {'J01': 44}, 
320.0, {'J01': np.float32(-0.9708604)}, {'J01': 14}, {'J01': 38}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 31}, 
330.0, {'J01': np.float32(-1.5962934)}, {'J01': 13}, {'J01': 37}, 
335.0, {'J01': np.float32(-1.2817587)}, {'J01': 17}, {'J01': 45}, 
340.0, {'J01': np.float32(-1.666722)}, {'J01': 18}, {'J01': 46}, 
345.0, {'J01': np.float32(-1.6635985)}, {'J01': 18}, {'J01': 44}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 44}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 47}, 
360.0, {'J01': np.float32(-2.9320884)}, {'J01': 20}, {'J01': 53}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 56}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 54}, 
