5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.61240983)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-1.0980852)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(1.5791351)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.32396483)}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': np.float32(-1.1452637)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-1.5365205)}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': np.float32(2.682832)}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.12727623)}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': np.float32(-1.9338547)}, {'J01': 6}, {'J01': 30}, 
65.0, {'J01': np.float32(1.1783881)}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': np.float32(-0.34661895)}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.2632161)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.015696947)}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': np.float32(0.3704949)}, {'J01': 5}, {'J01': 24}, 
90.0, {'J01': np.float32(0.020475209)}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': np.float32(-2.501732)}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': np.float32(-2.3453918)}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-2.1819422)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(0.80839527)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-2.5050888)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(-1.5929238)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(2.9423997)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(1.7585534)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(-0.7732851)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': np.float32(-2.6908753)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(1.7530303)}, {'J01': 8}, {'J01': 48}, 
170.0, {'J01': np.float32(-0.751028)}, {'J01': 8}, {'J01': 49}, 
175.0, {'J01': np.float32(-2.3364317)}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': np.float32(-0.8305037)}, {'J01': 10}, {'J01': 43}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
195.0, {'J01': np.float32(1.9313753)}, {'J01': 10}, {'J01': 48}, 
200.0, {'J01': np.float32(-1.0401851)}, {'J01': 11}, {'J01': 52}, 
205.0, {'J01': np.float32(0.17500342)}, {'J01': 11}, {'J01': 44}, 
210.0, {'J01': np.float32(1.7686166)}, {'J01': 9}, {'J01': 31}, 
215.0, {'J01': np.float32(0.07546716)}, {'J01': 5}, {'J01': 22}, 
220.0, {'J01': np.float32(1.2923173)}, {'J01': 5}, {'J01': 20}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': np.float32(-0.5109103)}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': np.float32(-2.1973808)}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': np.float32(1.8665321)}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': np.float32(-0.048115913)}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.9715961)}, {'J01': 9}, {'J01': 40}, 
260.0, {'J01': np.float32(2.7282355)}, {'J01': 9}, {'J01': 41}, 
265.0, {'J01': np.float32(-2.5187578)}, {'J01': 10}, {'J01': 44}, 
270.0, {'J01': np.float32(-0.12295782)}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': np.float32(0.6970306)}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': np.float32(-0.1550036)}, {'J01': 12}, {'J01': 38}, 
285.0, {'J01': np.float32(-1.2447281)}, {'J01': 10}, {'J01': 33}, 
290.0, {'J01': np.float32(0.04981961)}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': np.float32(-0.3152466)}, {'J01': 11}, {'J01': 39}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 45}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 44}, 
315.0, {'J01': np.float32(-1.5058246)}, {'J01': 12}, {'J01': 47}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 49}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 48}, 
330.0, {'J01': np.float32(0.090204716)}, {'J01': 13}, {'J01': 47}, 
335.0, {'J01': np.float32(-1.0682919)}, {'J01': 13}, {'J01': 41}, 
340.0, {'J01': np.float32(1.6323)}, {'J01': 13}, {'J01': 38}, 
345.0, {'J01': np.float32(-0.24338964)}, {'J01': 14}, {'J01': 43}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 47}, 
355.0, {'J01': np.float32(2.0088005)}, {'J01': 15}, {'J01': 45}, 
360.0, {'J01': np.float32(-0.9526757)}, {'J01': 16}, {'J01': 47}, 
365.0, {'J01': np.float32(-1.6617142)}, {'J01': 16}, {'J01': 48}, 
370.0, {'J01': np.float32(-0.9594015)}, {'J01': 14}, {'J01': 41}, 
375.0, {'J01': np.float32(-2.8814714)}, {'J01': 12}, {'J01': 37}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 36}, 
385.0, {'J01': np.float32(0.31868494)}, {'J01': 13}, {'J01': 43}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 46}, 
395.0, {'J01': np.float32(2.3633492)}, {'J01': 13}, {'J01': 43}, 
400.0, {'J01': np.float32(0.38028833)}, {'J01': 14}, {'J01': 42}, 
405.0, {'J01': np.float32(-2.5354083)}, {'J01': 15}, {'J01': 42}, 
410.0, {'J01': np.float32(2.2661388)}, {'J01': 17}, {'J01': 41}, 
415.0, {'J01': np.float32(-0.32904625)}, {'J01': 18}, {'J01': 45}, 
420.0, {'J01': np.float32(-2.9878528)}, {'J01': 18}, {'J01': 44}, 
