5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.08140611)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.111008324)}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.5651699)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-1.2205329)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(1.4721042)}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.917941)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-1.0903124)}, {'J01': 5}, {'J01': 24}, 
55.0, {'J01': np.float32(-2.3501039)}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.555087)}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': np.float32(-0.63809526)}, {'J01': 8}, {'J01': 39}, 
80.0, {'J01': np.float32(-1.665216)}, {'J01': 8}, {'J01': 41}, 
85.0, {'J01': np.float32(1.0581673)}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': np.float32(-1.5033561)}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': np.float32(-0.18898419)}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': np.float32(-1.4983886)}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': np.float32(2.1991541)}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': np.float32(-1.4126232)}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 27}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': np.float32(-2.7175941)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(1.6921968)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-0.34715143)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-1.9065249)}, {'J01': 7}, {'J01': 39}, 
155.0, {'J01': np.float32(-2.8519871)}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': np.float32(-2.123024)}, {'J01': 5}, {'J01': 29}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': np.float32(-1.2765568)}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': np.float32(0.46655485)}, {'J01': 9}, {'J01': 36}, 
205.0, {'J01': np.float32(-1.6762022)}, {'J01': 9}, {'J01': 37}, 
210.0, {'J01': np.float32(0.53380287)}, {'J01': 9}, {'J01': 36}, 
215.0, {'J01': np.float32(-0.8709241)}, {'J01': 9}, {'J01': 37}, 
220.0, {'J01': np.float32(-2.2388914)}, {'J01': 10}, {'J01': 39}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 34}, 
230.0, {'J01': np.float32(-1.2997366)}, {'J01': 11}, {'J01': 35}, 
235.0, {'J01': np.float32(-2.8224375)}, {'J01': 11}, {'J01': 35}, 
240.0, {'J01': np.float32(2.4871995)}, {'J01': 11}, {'J01': 38}, 
245.0, {'J01': np.float32(-0.9750966)}, {'J01': 12}, {'J01': 41}, 
250.0, {'J01': np.float32(-1.1977506)}, {'J01': 12}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.44429085)}, {'J01': 13}, {'J01': 34}, 
260.0, {'J01': np.float32(-0.7653235)}, {'J01': 11}, {'J01': 31}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 33}, 
270.0, {'J01': np.float32(-0.42881638)}, {'J01': 12}, {'J01': 37}, 
275.0, {'J01': np.float32(-1.0073951)}, {'J01': 14}, {'J01': 46}, 
280.0, {'J01': np.float32(0.17149307)}, {'J01': 14}, {'J01': 41}, 
285.0, {'J01': np.float32(1.2167094)}, {'J01': 11}, {'J01': 28}, 
290.0, {'J01': np.float32(2.9186447)}, {'J01': 9}, {'J01': 26}, 
295.0, {'J01': np.float32(-1.6257534)}, {'J01': 9}, {'J01': 31}, 
300.0, {'J01': np.float32(-0.20342276)}, {'J01': 11}, {'J01': 38}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 39}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 37}, 
315.0, {'J01': np.float32(-1.2863611)}, {'J01': 13}, {'J01': 39}, 
320.0, {'J01': np.float32(-1.5354769)}, {'J01': 14}, {'J01': 45}, 
325.0, {'J01': np.float32(1.6469127)}, {'J01': 16}, {'J01': 46}, 
330.0, {'J01': np.float32(-0.74673635)}, {'J01': 16}, {'J01': 47}, 
335.0, {'J01': np.float32(-1.4560887)}, {'J01': 17}, {'J01': 47}, 
340.0, {'J01': np.float32(-1.913816)}, {'J01': 18}, {'J01': 42}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 43}, 
350.0, {'J01': np.float32(-0.3476369)}, {'J01': 18}, {'J01': 45}, 
355.0, {'J01': np.float32(-2.2560241)}, {'J01': 18}, {'J01': 48}, 
360.0, {'J01': np.float32(1.1863909)}, {'J01': 19}, {'J01': 49}, 
365.0, {'J01': np.float32(-0.89502865)}, {'J01': 19}, {'J01': 50}, 
370.0, {'J01': np.float32(-1.9507946)}, {'J01': 20}, {'J01': 50}, 
375.0, {'J01': np.float32(-1.7822257)}, {'J01': 20}, {'J01': 45}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 41}, 
385.0, {'J01': np.float32(-0.6491754)}, {'J01': 17}, {'J01': 45}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 46}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 43}, 
400.0, {'J01': np.float32(-1.0427514)}, {'J01': 20}, {'J01': 46}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 52}, 
410.0, {'J01': np.float32(2.1234143)}, {'J01': 21}, {'J01': 50}, 
415.0, {'J01': np.float32(0.66134447)}, {'J01': 19}, {'J01': 46}, 
420.0, {'J01': np.float32(-1.565743)}, {'J01': 20}, {'J01': 48}, 
