5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.36337557)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-1.1794912)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-1.5457711)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(2.8795722)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.15448658)}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.7959233)}, {'J01': 5}, {'J01': 24}, 
50.0, {'J01': np.float32(0.16393135)}, {'J01': 7}, {'J01': 30}, 
55.0, {'J01': np.float32(-0.97911)}, {'J01': 8}, {'J01': 35}, 
60.0, {'J01': np.float32(-1.6997193)}, {'J01': 8}, {'J01': 39}, 
65.0, {'J01': np.float32(1.067335)}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': np.float32(-0.505314)}, {'J01': 8}, {'J01': 39}, 
75.0, {'J01': np.float32(0.4387655)}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': np.float32(-0.61800766)}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': np.float32(1.2481165)}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': np.float32(-0.5017988)}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': np.float32(-2.640792)}, {'J01': 5}, {'J01': 31}, 
100.0, {'J01': np.float32(1.1330731)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-1.6611471)}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-1.7857548)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(-2.3093593)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
