5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -12.99}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -9.92}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -18.91}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -35.89}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -44.81}, {'J01': 4}, {'J01': 21}, 
50.0, {'J01': -49.66}, {'J01': 7}, {'J01': 34}, 
55.0, {'J01': -31.76}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': -39.59}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -52.57}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -28.910000000000004}, {'J01': 7}, {'J01': 21}, 
75.0, {'J01': -41.66}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -65.63}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -83.61}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -85.76}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -101.5}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -81.61}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': -59.64}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -89.68}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -62.64}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -77.39}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -92.28999999999999}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -64.48}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -64.4}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -81.38}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -76.15}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -85.06}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -109.03}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -65.24000000000001}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -75.07000000000001}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -99.04}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -100.04}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -62.09}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -47.95}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -97.89}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -99.81}, {'J01': 10}, {'J01': 45}, 
200.0, {'J01': -77.75999999999999}, {'J01': 10}, {'J01': 47}, 
205.0, {'J01': -94.66}, {'J01': 10}, {'J01': 48}, 
210.0, {'J01': -82.83000000000001}, {'J01': 10}, {'J01': 44}, 
215.0, {'J01': -84.9}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': -91.89}, {'J01': 12}, {'J01': 37}, 
225.0, {'J01': -82.97999999999999}, {'J01': 12}, {'J01': 36}, 
230.0, {'J01': -60.93}, {'J01': 12}, {'J01': 38}, 
235.0, {'J01': -83.97999999999999}, {'J01': 12}, {'J01': 37}, 
240.0, {'J01': -67.31}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -25.36}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -44.260000000000005}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -64.16}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -58.17}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -44.190000000000005}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -74.23}, {'J01': 9}, {'J01': 35}, 
275.0, {'J01': -77.99000000000001}, {'J01': 11}, {'J01': 39}, 
280.0, {'J01': -78.99000000000001}, {'J01': 11}, {'J01': 40}, 
285.0, {'J01': -78.99000000000001}, {'J01': 11}, {'J01': 40}, 
290.0, {'J01': -112.63}, {'J01': 14}, {'J01': 42}, 
295.0, {'J01': -112.55}, {'J01': 15}, {'J01': 42}, 
300.0, {'J01': -75.6}, {'J01': 15}, {'J01': 45}, 
305.0, {'J01': -118.55}, {'J01': 15}, {'J01': 48}, 
310.0, {'J01': -116.86000000000001}, {'J01': 11}, {'J01': 38}, 
315.0, {'J01': -115.93}, {'J01': 9}, {'J01': 29}, 
320.0, {'J01': -121.0}, {'J01': 7}, {'J01': 26}, 
325.0, {'J01': -36.5}, {'J01': 6}, {'J01': 21}, 
330.0, {'J01': -33.43}, {'J01': 7}, {'J01': 26}, 
335.0, {'J01': -33.2}, {'J01': 10}, {'J01': 34}, 
340.0, {'J01': -54.10000000000001}, {'J01': 11}, {'J01': 39}, 
345.0, {'J01': -125.01}, {'J01': 11}, {'J01': 38}, 
350.0, {'J01': -122.01}, {'J01': 11}, {'J01': 35}, 
355.0, {'J01': -51.10000000000001}, {'J01': 11}, {'J01': 36}, 
