5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -16.98}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -21.98}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -26.9}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -29.9}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -48.8}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -35.900000000000006}, {'J01': 7}, {'J01': 20}, 
50.0, {'J01': -33.75}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': -52.730000000000004}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -27.84}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -30.76}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -45.66}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -64.56}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -52.5}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -52.5}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -79.53999999999999}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -67.71000000000001}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -86.45}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -56.49}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -67.24000000000001}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -58.33}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -109.11}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -89.9}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -117.02000000000001}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -138.99}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -131.23000000000002}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -68.62}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -67.31}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -107.03}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -143.91}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -81.91}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -50.95}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -103.65}, {'J01': 8}, {'J01': 49}, 
180.0, {'J01': -114.63}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -71.6}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -90.58}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': -113.55}, {'J01': 10}, {'J01': 43}, 
200.0, {'J01': -42.72}, {'J01': 10}, {'J01': 44}, 
205.0, {'J01': -57.86}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -83.97999999999999}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': -75.99000000000001}, {'J01': 11}, {'J01': 37}, 
220.0, {'J01': -47.03}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': -76.99000000000001}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': -42.03}, {'J01': 11}, {'J01': 35}, 
235.0, {'J01': -45.03}, {'J01': 10}, {'J01': 38}, 
