5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -16.990000000000002}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -16.990000000000002}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -30.97}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -28.89}, {'J01': 4}, {'J01': 5}, 
40.0, {'J01': -16.91}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -54.78}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -26.9}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -26.75}, {'J01': 3}, {'J01': 19}, 
60.0, {'J01': -44.66}, {'J01': 6}, {'J01': 29}, 
65.0, {'J01': -46.66}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -48.58}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -46.58}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -87.53}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -81.46000000000001}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -44.58}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -87.37}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -62.32}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -76.15}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -109.27}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -63.480000000000004}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -141.99}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -146.83}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -108.19}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -128.24}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': -92.13}, {'J01': 6}, {'J01': 37}, 
145.0, {'J01': -75.15}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -102.96000000000001}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -87.9}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -109.87}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -80.67}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -129.61}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -117.39}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -54.470000000000006}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -88.43}, {'J01': 8}, {'J01': 50}, 
190.0, {'J01': -60.540000000000006}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -92.58}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': -58.7}, {'J01': 8}, {'J01': 44}, 
205.0, {'J01': -41.8}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -98.72999999999999}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -98.65}, {'J01': 9}, {'J01': 44}, 
220.0, {'J01': -60.620000000000005}, {'J01': 10}, {'J01': 46}, 
225.0, {'J01': -50.94}, {'J01': 9}, {'J01': 36}, 
230.0, {'J01': -72.91}, {'J01': 9}, {'J01': 34}, 
235.0, {'J01': -63.31}, {'J01': 6}, {'J01': 24}, 
240.0, {'J01': -46.41}, {'J01': 5}, {'J01': 23}, 
245.0, {'J01': -37.73}, {'J01': 4}, {'J01': 14}, 
250.0, {'J01': -55.63}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -51.71}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -65.77}, {'J01': 4}, {'J01': 10}, 
265.0, {'J01': -61.78}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -52.8}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -73.7}, {'J01': 6}, {'J01': 26}, 
280.0, {'J01': -107.74000000000001}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -127.71000000000001}, {'J01': 8}, {'J01': 24}, 
290.0, {'J01': -122.56}, {'J01': 7}, {'J01': 27}, 
295.0, {'J01': -71.47}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -62.400000000000006}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -88.28999999999999}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -114.26}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -68.24000000000001}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': -103.88}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': -89.13}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -49.489999999999995}, {'J01': 6}, {'J01': 26}, 
335.0, {'J01': -61.400000000000006}, {'J01': 6}, {'J01': 30}, 
340.0, {'J01': -52.18000000000001}, {'J01': 7}, {'J01': 37}, 
345.0, {'J01': -63.17}, {'J01': 8}, {'J01': 40}, 
350.0, {'J01': -65.09}, {'J01': 8}, {'J01': 42}, 
355.0, {'J01': -91.13}, {'J01': 7}, {'J01': 36}, 
360.0, {'J01': -77.38}, {'J01': 6}, {'J01': 30}, 
365.0, {'J01': -63.47}, {'J01': 5}, {'J01': 24}, 
370.0, {'J01': -89.59}, {'J01': 4}, {'J01': 18}, 
375.0, {'J01': -96.58000000000001}, {'J01': 4}, {'J01': 17}, 
380.0, {'J01': -86.68}, {'J01': 4}, {'J01': 23}, 
385.0, {'J01': -104.58000000000001}, {'J01': 7}, {'J01': 25}, 
390.0, {'J01': -78.53}, {'J01': 7}, {'J01': 23}, 
395.0, {'J01': -93.42999999999999}, {'J01': 7}, {'J01': 22}, 
400.0, {'J01': -36.66}, {'J01': 7}, {'J01': 21}, 
405.0, {'J01': -70.55000000000001}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -68.55000000000001}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': -69.55000000000001}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -91.45}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -116.34}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -58.49}, {'J01': 8}, {'J01': 35}, 
435.0, {'J01': -67.4}, {'J01': 8}, {'J01': 36}, 
440.0, {'J01': -100.2}, {'J01': 8}, {'J01': 37}, 
445.0, {'J01': -124.09}, {'J01': 8}, {'J01': 37}, 
450.0, {'J01': -142.07}, {'J01': 8}, {'J01': 39}, 
455.0, {'J01': -112.87}, {'J01': 8}, {'J01': 42}, 
460.0, {'J01': -137.76}, {'J01': 9}, {'J01': 43}, 
465.0, {'J01': -94.28}, {'J01': 7}, {'J01': 31}, 
470.0, {'J01': -87.52000000000001}, {'J01': 6}, {'J01': 24}, 
475.0, {'J01': -130.47}, {'J01': 6}, {'J01': 27}, 
480.0, {'J01': -133.39000000000001}, {'J01': 7}, {'J01': 30}, 
485.0, {'J01': -131.24}, {'J01': 8}, {'J01': 36}, 
490.0, {'J01': -75.23}, {'J01': 8}, {'J01': 36}, 
495.0, {'J01': -125.01}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -143.83}, {'J01': 9}, {'J01': 41}, 
505.0, {'J01': -120.93}, {'J01': 11}, {'J01': 34}, 
510.0, {'J01': -138.75}, {'J01': 11}, {'J01': 36}, 
515.0, {'J01': -77.83000000000001}, {'J01': 11}, {'J01': 39}, 
520.0, {'J01': -71.6}, {'J01': 12}, {'J01': 41}, 
525.0, {'J01': -129.53}, {'J01': 12}, {'J01': 43}, 
530.0, {'J01': -79.67}, {'J01': 12}, {'J01': 41}, 
535.0, {'J01': -121.46000000000001}, {'J01': 13}, {'J01': 43}, 
540.0, {'J01': -127.45}, {'J01': 14}, {'J01': 41}, 
