5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -15.98}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -12.99}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -13.0}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -33.900000000000006}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -52.88}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -22.92}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -26.910000000000004}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -30.82}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -30.98}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -46.81}, {'J01': 7}, {'J01': 23}, 
80.0, {'J01': -62.72}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -66.72}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -52.89}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -46.89}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -90.76}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -76.7}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -89.53}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -67.48}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -52.42}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -65.17}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -102.2}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -124.39999999999999}, {'J01': 6}, {'J01': 29}, 
140.0, {'J01': -35.59}, {'J01': 5}, {'J01': 28}, 
145.0, {'J01': -118.33}, {'J01': 5}, {'J01': 31}, 
150.0, {'J01': -140.23000000000002}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -52.5}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -111.27}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -130.09}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -56.260000000000005}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -104.2}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -114.03}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -103.27}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -45.42}, {'J01': 6}, {'J01': 30}, 
195.0, {'J01': -97.36}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -75.31}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -53.34}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -53.34}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -68.32}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -105.35}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -48.5}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -51.5}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': -77.47}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -35.52}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -61.41}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -68.32}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -62.33}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -73.31}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -43.43}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -70.32}, {'J01': 7}, {'J01': 39}, 
275.0, {'J01': -48.190000000000005}, {'J01': 9}, {'J01': 41}, 
280.0, {'J01': -72.31}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': -62.480000000000004}, {'J01': 6}, {'J01': 31}, 
290.0, {'J01': -53.41}, {'J01': 6}, {'J01': 30}, 
295.0, {'J01': -63.17}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': -94.21000000000001}, {'J01': 7}, {'J01': 39}, 
305.0, {'J01': -78.39}, {'J01': 7}, {'J01': 39}, 
310.0, {'J01': -114.27}, {'J01': 7}, {'J01': 43}, 
315.0, {'J01': -57.11000000000001}, {'J01': 9}, {'J01': 50}, 
320.0, {'J01': -92.91}, {'J01': 10}, {'J01': 54}, 
325.0, {'J01': -103.82}, {'J01': 10}, {'J01': 57}, 
330.0, {'J01': -104.81}, {'J01': 10}, {'J01': 50}, 
335.0, {'J01': -55.260000000000005}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -57.34}, {'J01': 8}, {'J01': 42}, 
345.0, {'J01': -76.16}, {'J01': 10}, {'J01': 45}, 
350.0, {'J01': -90.07000000000001}, {'J01': 10}, {'J01': 51}, 
355.0, {'J01': -90.07000000000001}, {'J01': 10}, {'J01': 51}, 
360.0, {'J01': -101.44}, {'J01': 6}, {'J01': 38}, 
365.0, {'J01': -82.53999999999999}, {'J01': 5}, {'J01': 35}, 
370.0, {'J01': -103.36}, {'J01': 6}, {'J01': 40}, 
375.0, {'J01': -66.41}, {'J01': 6}, {'J01': 43}, 
380.0, {'J01': -103.37}, {'J01': 8}, {'J01': 48}, 
385.0, {'J01': -119.35}, {'J01': 8}, {'J01': 48}, 
390.0, {'J01': -54.66}, {'J01': 7}, {'J01': 39}, 
395.0, {'J01': -72.48}, {'J01': 7}, {'J01': 41}, 
400.0, {'J01': -81.47}, {'J01': 7}, {'J01': 42}, 
405.0, {'J01': -79.31}, {'J01': 8}, {'J01': 40}, 
410.0, {'J01': -88.22}, {'J01': 8}, {'J01': 41}, 
415.0, {'J01': -95.21000000000001}, {'J01': 9}, {'J01': 40}, 
420.0, {'J01': -91.22}, {'J01': 9}, {'J01': 44}, 
425.0, {'J01': -105.12}, {'J01': 9}, {'J01': 42}, 
430.0, {'J01': -83.99000000000001}, {'J01': 10}, {'J01': 45}, 
435.0, {'J01': -103.89}, {'J01': 10}, {'J01': 49}, 
440.0, {'J01': -98.9}, {'J01': 10}, {'J01': 52}, 
445.0, {'J01': -107.2}, {'J01': 8}, {'J01': 44}, 
450.0, {'J01': -68.4}, {'J01': 6}, {'J01': 37}, 
455.0, {'J01': -82.23}, {'J01': 8}, {'J01': 43}, 
460.0, {'J01': -87.07000000000001}, {'J01': 11}, {'J01': 48}, 
465.0, {'J01': -128.02}, {'J01': 11}, {'J01': 49}, 
470.0, {'J01': -111.96000000000001}, {'J01': 12}, {'J01': 49}, 
